cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1874495,0001193125-22-015993,10-Q,2022-01-24,2022-01-25,2021,Q3,2021-09-30,quarterly,,FORBION EUROPEAN ACQUISITION CORP.,354615,14259,,,,,,0,,,0,,,,,,,,-10741,,,,,,,,,0,,,,,,14259,,,,
1874495,0001193125-22-105715,10-K,2022-04-14,2022-04-15,2021,FY,2021-12-31,annual,,FORBION EUROPEAN ACQUISITION CORP.,131446350,-2278006,,,,,,1069298,,,0,,,,,,,,,,,,,,,,,,,,,,,-2278006,,,,
1874495,0001193125-22-105715,10-K,2022-04-14,2022-04-15,2021,FY,2021-12-31,quarterly,,FORBION EUROPEAN ACQUISITION CORP.,131446350,-2278006,,,,,,1069298,,,0,,,,,,,,,,,,,,,,,,,,,,,-2278006,,,,
1874495,0001193125-22-150220,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,,FORBION EUROPEAN ACQUISITION CORP.,131238432,-2722991,,,,,,909562,,,0,,,,,-445019,,,-403532,,,,41453,,,,,-159736,,,,,,-2722991,,,,
1874495,0001193125-22-218284,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,,FORBION EUROPEAN ACQUISITION CORP.,131059723,-3094301,,,,,,774913,,,0,,,,,-371332,,,-258281,,,,113029,,,,,-134649,,,,,,-3094301,,,,
1874495,0001193125-22-282532,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,,FORBION EUROPEAN ACQUISITION CORP.,131205212,-3617502,,,,,,456995,,,0,,,,,-523264,,,72671,,,,595872,,,,,-317918,,,,,,-3617502,,,,
1874495,0001193125-23-066319,10-Q/A,2023-03-10,2023-03-11,2021,Q3,2021-09-30,quarterly,,FORBION EUROPEAN ACQUISITION CORP.,354615,14259,,,,,,,,,0,,,,,,,,-10741,,,0,,,,,,0,,,,,,14259,,,,
1874495,0001193125-23-066323,10-Q/A,2023-03-10,2023-03-11,2022,Q1,2022-03-31,quarterly,,FORBION EUROPEAN ACQUISITION CORP.,131238432,-2722991,,,,,,909562,,,0,,,,,-445019,,,-403532,,,,41453,,,,,-159736,,,,,,-2722991,,,,
1874495,0001193125-23-066332,10-Q/A,2023-03-10,2023-03-11,2022,Q2,2022-06-30,quarterly,,FORBION EUROPEAN ACQUISITION CORP.,131059723,-3094301,,,,,,774913,,,0,,,,,-371332,,,-258281,,,,113029,,,,,-134649,,,,,,-3094301,,,,
1874495,0001193125-23-066336,10-Q/A,2023-03-10,2023-03-11,2022,Q3,2022-09-30,quarterly,,FORBION EUROPEAN ACQUISITION CORP.,131205212,-3617502,,,,,,456995,,,0,,,,,-523264,,,72671,,,,595872,,,,,-317918,,,,,,-3617502,,,,
1874495,0001193125-23-085447,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,annual,,FORBION EUROPEAN ACQUISITION CORP.,132043138,-4109205,,,,,,314151,,,0,,,,,-1831421,,,30726,,,0,1861925,,,,,-755147,,,,,,-4109205,,,,
1874495,0001193125-23-085447,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,quarterly,,FORBION EUROPEAN ACQUISITION CORP.,132043138,-4109205,,,,,,314151,,,0,,,,,-491806,,,619868,,,,1111571,,,,,-142844,,,,,,-4109205,,,,
1874495,0001193125-23-143396,10-Q,2023-05-12,2023-05-13,2023,Q1,2023-03-31,quarterly,,FORBION EUROPEAN ACQUISITION CORP.,133559899,-5875962,,,,,,474437,,,0,,,,,-1766800,,,-352190,,,0,1414567,,,,,-289714,,,,,,-5875962,,,,
1874495,0001193125-23-211112,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,,FORBION EUROPEAN ACQUISITION CORP.,136095976,-11424616,,,,,,269138,,,0,,,,,-4283705,,,-2708385,,,,1575269,,,,,-955299,,,,,,-11424616,,,,
1874495,0001193125-23-265423,10-Q,2023-10-30,2023-10-31,2023,Q3,2023-09-30,quarterly,,FORBION EUROPEAN ACQUISITION CORP.,138945307,-15263346,,,,,,85659,,,0,,,,,-2573757,,,-785420,,,,1788310,,,,,-633479,,,,,,-15263346,,,,
