cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
319200,0001136261-11-000485,10-Q/A,2011-09-14,2011-09-15,2011,Q2,2011-06-30,quarterly,REGT,REGENT TECHNOLOGIES INC,675650,587415,,,,,,441,,,,,,8911,,-5224,-6888,0,-6888,,,,,-1664,,,,,,0,,,,587415,,,,,1600,22360233,2011-06-30,single,,,87,
319200,0001136261-11-000586,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,REGT,REGENT TECHNOLOGIES INC,661264,574544,,,,,,27072,,,,,,5130,,-11561,-12689,0,-12689,,,,,-1128,,,87,-20999,,0,,,,574544,,,,-11474,1311,22360233,2011-09-30,single,,,87,
319200,0001136261-12-000196,10-K,2012-04-10,2012-04-11,2011,FY,2011-12-31,annual,REGT,REGENT TECHNOLOGIES INC,633072,566089,,,,,,9300,,,,,,25689,,-29504,-34107,0,-34107,,,,,-4603,,,1102,-25576,,0,,,,566089,,,,-28402,1311,22360233,2011-12-31,single,,,1102,
319200,0001136261-12-000196,10-K,2012-04-10,2012-04-11,2011,FY,2011-12-31,quarterly,REGT,REGENT TECHNOLOGIES INC,633072,566089,,,,,,9300,,,,,,5823,,-7550,-8455,0,-8455,,,,,-905,,,841,8042,,0,,,,566089,,,,-6709,1311,22360233,2011-12-31,single,,,841,
319200,0001136261-12-000290,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,REGT,REGENT TECHNOLOGIES INC,616284,565338,,,,,,13219,,,,,,5206,,-43,-752,0,-752,,,,,-709,,,87,-888,,0,,,,565338,,,,44,1311,22360233,2012-03-31,single,,,87,
319200,0001136261-12-000475,10-Q/A,2012-08-30,2012-08-31,2012,Q2,2012-06-30,quarterly,REGT,REGENT TECHNOLOGIES INC,626989,541916,,,,,,27217,,,,,,2550,,-22636,-23421,0,-23421,,,,,-785,,,87,8571,,0,,,,541916,,,,-22549,1311,22360233,2012-06-30,single,,,87,
319200,0001136261-12-000610,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,REGT,REGENT TECHNOLOGIES INC,599301,517067,,,,,,2409,,,,,,2351,,-24829,-24910,0,-24910,,,,,-81,,,87,-11521,,0,,,,517067,,,,-24742,1311,22360233,2012-09-30,single,,,87,
319200,0001136261-13-000186,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,REGT,REGENT TECHNOLOGIES INC,625547,509266,,,,,,15026,,,,,,,,-55661,-59323,,-59323,,,,,-2072,,,727,-9171,,,,,,509266,,,,-54934,1311,22610233,2012-12-31,single,,,,
319200,0001136261-13-000186,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,REGT,REGENT TECHNOLOGIES INC,625547,509266,,,,,,15026,,,,,,,,-8214,-10301,,-10301,,,,,-497,,,466,-5333,,,,,,509266,,,,-7748,1311,22610233,2012-12-31,single,,,,
319200,0001076542-13-000078,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,REGT,REGENT TECHNOLOGIES INC,576643,496764,,,,,,3584,,,,,,,,-13322,-13502,0,-13502,,,,,-180,,,362,-17242,,1000,,,,496764,,,,-12960,1311,22710233,2013-03-31,single,,,,
319200,0001076542-13-000108,10-Q,2013-08-12,2013-08-13,2013,Q2,2013-06-30,quarterly,REGT,REGENT TECHNOLOGIES INC,748282,548707,,,,,,47947,,,,,,,,-45304,135759,0,135759,,,,,-153,,,211,-2089,,0,,,,548707,,,,-45093,1311,22710233,2013-06-30,single,,,,
319200,0001076542-13-000176,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,REGT,REGENT TECHNOLOGIES INC,676019,533296,,,,,,5164,,,,,,,,-11639,-12460,,-12460,,,,,-821,,,81,-43381,,0,,,,533296,,,,-11558,1311,22360233,2013-09-30,single,,,,
319200,0001076542-14-000073,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,REGT,REGENT TECHNOLOGIES INC,664550,524373,,,,,,5051,,,,,,,,-79162,100873,,,,,,,-1181,,,734,-63475,,,,,,524373,,,,-78428,1311,22360233,2013-12-31,single,,,,
319200,0001076542-14-000073,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,REGT,REGENT TECHNOLOGIES INC,664550,524373,,,,,,5051,,,,,,,,-8998,-8923,,,,,,,75,,,80,-763,,,,,,524373,,,,-8918,1311,22360233,2013-12-31,single,,,,
319200,0001076542-14-000097,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,REGT,REGENT TECHNOLOGIES INC,668646,506087,,,,,,9224,,,0,,,,,-17561,-18286,0,-18286,,-725,22360233,,,,,77,-5827,,0,,,,506087,,,-19011,-17484,1311,22360233,2014-03-31,single,,,,
319200,0001076542-14-000130,10-Q,2014-08-11,2014-08-12,2014,Q2,2014-06-30,quarterly,REGT,REGENT TECHNOLOGIES INC,664866,484391,,,,,,5520,,,0,,,0,,-17440,-18285,0,-18285,,-845,22360233,,,,,77,-6704,,0,,,,484391,,,-19130,-17363,1311,22360233,2014-06-30,single,,,,
319200,0001076542-14-000178,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,REGT,REGENT TECHNOLOGIES INC,787362,520278,,,,,,140093,,,5000,,,0,,-17769,-19113,0,-19113,,-1344,22377187,,,,,77,-22427,,0,,,,520278,,,-20457,-17692,1311,22380233,2014-09-30,single,,,,
319200,0001076542-15-000067,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,REGT,REGENT TECHNOLOGIES INC,731680,645040,,,,,,188032,,,15000,,,,,-78382,-65429,0,-65429,,,,,-6202,,,307,-152854,,,,,,645040,,,,-78075,1311,23130233,2014-12-31,single,,,,
319200,0001076542-15-000067,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,REGT,REGENT TECHNOLOGIES INC,731680,645040,,,,,,188032,,,15000,,,,,-22200,-6334,0,-6334,,,,,,,,77,-117896,,,,,,645040,,,,-22123,1311,23130233,2014-12-31,single,,,,
319200,0001076542-15-000098,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,REGT,REGENT TECHNOLOGIES INC,697746,622348,,,,,,139172,,,15000,,,,,-21948,-22692,0,-22692,,-744,,,,,,74,-48860,,,,,,622348,,,-23436,-21874,1311,23188863,2015-03-31,single,,,,
319200,0001076542-15-000138,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,REGT,REGENT TECHNOLOGIES INC,654874,588539,,,,,,78067,,,15000,,,,,-33215,-33809,0,-33809,,-594,,,,,,0,-55105,,,,,,588539,,,-34403,-33215,1311,23218871,2015-06-30,single,,,,
319200,0001076542-15-000174,10-Q,2015-11-12,2015-11-13,2015,Q3,2015-09-30,quarterly,REGT,REGENT TECHNOLOGIES INC,618185,555546,,,,,,32522,,,15000,,,,,-32387,-32992,0,-32992,,-605,,,,,,0,-41046,,,,,,555546,,,-33597,-32387,1311,23218871,2015-09-30,single,,,,
319200,0001076542-16-000267,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,annual,REGT,REGENT TECHNOLOGIES INC,5300176,5214561,4614220,,4614220,,,4411,,,,,,0,,-225563,-200479,0,-200479,,2513,,,,,,224,-150089,,,,,,600341,,,-197966,-225339,1311,23249355,2015-12-31,single,,,,
319200,0001076542-16-000267,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,quarterly,REGT,REGENT TECHNOLOGIES INC,5300176,5214561,4614220,,4614220,,,4411,,,,,,,,-138012,-110985,0,-110985,,4456,,,,,,150,-5078,,,,,,600341,,,-106529,-137862,1311,23249355,2015-12-31,single,,,,
319200,0001076542-16-000311,10-Q,2016-05-20,2016-05-21,2016,Q1,2016-03-31,quarterly,REGT,REGENT TECHNOLOGIES INC,5315803,5227205,4614220,,4614220,,,20038,,,,,,0,,-11929,-12356,0,-12356,,427,23416388,,,,11929,0,-9373,,,,,,612985,,,-11929,-11929,1311,23449355,2016-03-31,single,,,,
319200,0001076542-16-000358,10-Q,2016-08-22,2016-08-23,2016,Q2,2016-06-30,quarterly,REGT,REGENT TECHNOLOGIES INC,5299038,5193725,4614220,,4614220,,,10005,,,,,,0,,-32860,-33480,0,-33480,,620,23432871,,,,32860,0,-30027,,,,,,579505,,,-32860,-32860,1311,23449355,2016-06-30,single,,,,
319200,0001076542-16-000437,10-Q,2016-11-14,2016-11-15,2016,Q3,2016-09-30,quarterly,REGT,REGENT TECHNOLOGIES INC,5084726,4962868,4614220,,4614220,,,5000,,,,,,0,,-21079,-21549,0,-21549,,753,23510775,,,,21079,0,-5005,,,,,,348648,,,-20796,-21079,1311,23826062,2016-09-30,single,,,,
319200,0001214659-17-002574,10-K,2017-04-17,2017-04-18,2016,FY,2016-12-31,annual,REGT,REGENT TECHNOLOGIES INC,4963843,4846144,4614220,,,,,4967,,,,,,,,,-185995,24200,-185995,,2556,23569917,,,,183722,,-63188,,,,,,231924,,,-183439,,1311,23914610,2016-12-31,single,,,,
319200,0001214659-17-002574,10-K,2017-04-17,2017-04-18,2016,FY,2016-12-31,quarterly,REGT,REGENT TECHNOLOGIES INC,4963843,4846144,4614220,,,,,4967,,,,,,,,,-116724,24200,-116724,,756,,,,,115968,,-18783,,,,,,231924,,,-115968,,1311,23914610,2016-12-31,single,,,,
319200,0001214659-17-003344,10-Q,2017-05-15,2017-05-16,2017,Q1,2017-03-31,quarterly,REGT,REGENT TECHNOLOGIES INC,4961621,4838240,4614220,,,,,2745,,,,,,,,,-7904,,-7904,,745,23914610,,,,7159,,-2222,,,,,,224020,,,-7159,,1311,23914610,2017-03-31,single,,,,
319200,0001214659-17-005056,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,REGT,REGENT TECHNOLOGIES INC,4963213,4810995,4614220,,,,,4337,,,,,,,,-26500,-27245,,-27245,,745,23914610,,,,26500,,1592,,,,,,196775,,,-26500,,1311,23914610,2017-06-30,single,,,,
319200,0001493152-17-013524,10-Q,2017-11-20,2017-11-21,2017,Q3,2017-09-30,quarterly,REGT,REGENT TECHNOLOGIES INC,4975918,4813862,4629220,,,,,2042,,,,,,,,-11377,-12133,,-12133,,756,25170045,,,,11377,,-2295,,,,,,184642,,,-11377,,1311,25414610,2017-09-30,single,,,,
319200,0001214659-18-002860,10-K,2018-04-17,2018-04-18,2017,FY,2017-12-31,annual,REGT,REGENT TECHNOLOGIES INC,4888519,4753440,4626539,,,,,1593,,,,,,,,,-112704,,-112704,,3005,23923377,,,,54290,,-11055,,,,,,126901,,,-109699,,1311,24114610,2017-12-31,single,,,,
319200,0001214659-18-002860,10-K,2018-04-17,2018-04-18,2017,FY,2017-12-31,quarterly,REGT,REGENT TECHNOLOGIES INC,4888519,4753440,4626539,,,,,1593,,,,,,,,,-65422,,-65422,,756,,,,,9257,,-8130,,,,,,126901,,,-64666,,1311,24114610,2017-12-31,single,,,,
