cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1337885,0001193125-11-243491,10-Q,2011-09-08,2011-09-09,2011,Q2,2011-07-31,quarterly,DLIA,"DELIAS, INC.",123629000,70371000,6881000,4462000,2419000,,,22216000,39862000,,,,,44347000,11966000,-9426000,-9562000,,-9612000,,,31209737,,-136000,,21392000,,,,,,,,63490000,,,,,5961,31432531,2011-07-31,single,,,,
1337885,0001193125-11-334347,10-Q,2011-12-08,2011-12-09,2011,Q3,2011-10-31,quarterly,DLIA,"DELIAS, INC.",117359000,66109000,6881000,4462000,2419000,,,15778000,41655000,,,,,58067000,18731000,-4228000,-4399000,,-4425000,,,31209737,,-171000,,22959000,2902000,-5342000,-1096000,163000,,,-6438000,59228000,,,,-1326000,5961,31432531,2011-10-31,single,,,,
1337885,0001193125-12-160743,10-K,2012-04-12,2012-04-13,2011,FY,2012-01-31,annual,DLIA,"DELIAS, INC.",115336000,62109000,6881000,4462000,2419000,,,28426000,30937000,,,,,217152000,68336000,-22942000,-23519000,,-22670000,,,,,-577000,,91278000,11446000,4367000,-4015000,734000,,,352000,55228000,,,,-11496000,5961,31726645,2012-01-31,single,,,,
1337885,0001193125-12-160743,10-K,2012-04-12,2012-04-13,2011,FY,2012-01-31,quarterly,DLIA,"DELIAS, INC.",115336000,62109000,6881000,4462000,2419000,,,28426000,30937000,,,,,65592000,21157000,-3909000,-4092000,,-4164000,,,,,-183000,,25066000,2822000,13599000,-951000,163000,,,12648000,55228000,,,,-1087000,5961,31726645,2012-01-31,single,,,,
1337885,0001193125-12-262645,10-Q,2012-06-07,2012-06-08,2012,Q1,2012-04-30,quarterly,DLIA,"DELIAS, INC.",101866000,58622000,6881000,4462000,2419000,,,16634000,30445000,,,,,52451000,17436000,-3478000,-3631000,,-3674000,,,31320254,,-153000,,20914000,2336000,-10389000,-1403000,187000,,,-11792000,51741000,,,,-1142000,5961,31726645,2012-04-30,single,,,,
1337885,0001193125-12-382910,10-Q,2012-09-06,2012-09-07,2012,Q2,2012-07-31,quarterly,DLIA,"DELIAS, INC.",101866000,58622000,6881000,4462000,2419000,,,16634000,30445000,,,,,52451000,17436000,-3478000,-3631000,,-3674000,,,31320254,,-153000,,20914000,0,0,0,187000,,,0,51741000,,,,-3478000,5961,31726645,2012-07-31,single,,,,
1337885,0001193125-12-387414,10-Q/A,2012-09-11,2012-09-12,2012,Q2,2012-07-31,quarterly,DLIA,"DELIAS, INC.",103243000,53608000,6881000,4462000,2419000,,,11732000,37957000,,,,,48303000,16134000,-5005000,-5171000,,-5213000,,,31327526,,-166000,,21139000,2622000,-3623000,-1279000,200000,,,-4902000,46727000,,,,-2383000,5961,31684387,2012-07-31,single,,,,
1337885,0001193125-12-492912,10-Q,2012-12-06,2012-12-07,2012,Q3,2012-10-31,quarterly,DLIA,"DELIAS, INC.",98103000,51769000,6881000,4462000,2419000,,,5919000,38849000,,,,,55723000,18915000,-1835000,-1994000,,-1997000,,,31355085,,-159000,,20750000,2454000,-4738000,-1075000,200000,,,-5813000,44888000,,,,619000,5961,31684387,2012-10-31,single,,,,
1337885,0001193125-13-167734,10-K,2013-04-23,2013-04-24,2012,FY,2013-01-31,annual,DLIA,"DELIAS, INC.",94492000,41253000,2419000,,2419000,,,16812000,30544000,,,,,222699000,73153000,-20754000,-21480000,,-21554000,,,31350931,,-726000,,93907000,9602000,-7073000,-4541000,698000,,,-11614000,38834000,,,,-11152000,5961,31939615,2013-01-31,single,,,,
1337885,0001193125-13-167734,10-K,2013-04-23,2013-04-24,2012,FY,2013-01-31,quarterly,DLIA,"DELIAS, INC.",94492000,41253000,2419000,,2419000,,,16812000,30544000,,,,,66222000,20668000,-10436000,-10684000,,-10670000,,,,,-248000,,31104000,2190000,11677000,-784000,155000,,,10893000,38834000,,,,-8246000,5961,31939615,2013-01-31,single,,,,
1337885,0001193125-13-262796,10-Q,2013-06-18,2013-06-19,2013,Q1,2013-04-30,quarterly,DLIA,"DELIAS, INC.",82049000,32196000,2419000,0,2419000,,,3643000,26119000,,,,,35177000,8366000,-8980000,-9165000,28000,-9215000,,,31491074,,-185000,,17346000,2484000,-14313000,-406000,151000,,,-14719000,29777000,,,,-6496000,5961,32789615,2013-04-30,single,,,,
1337885,0001193125-13-369342,10-Q,2013-09-17,2013-09-18,2013,Q2,2013-07-31,quarterly,DLIA,"DELIAS, INC.",108990000,34420000,2419000,0,2419000,,,4204000,26776000,,,,,33167000,6934000,-10098000,-11085000,25000,-12104000,,,32025171,,-987000,,17032000,2100000,-21909000,-1252000,400000,,,-23161000,32001000,,,,-7998000,5961,47822776,2013-07-31,single,,,,
1337885,0001193125-13-471466,10-Q,2013-12-12,2013-12-13,2013,Q3,2013-10-31,quarterly,DLIA,"DELIAS, INC.",78775000,38445000,2419000,0,2419000,,,1866000,25893000,,,,,32998000,4258000,-16028000,-19268000,21000,-19351000,,,48799333,,-3240000,,20286000,2100000,-12958000,-792000,1000000,,-35000,-13750000,36026000,,,,-13928000,5961,,,,,,,
