cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1107843,0001107843-12-000006,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,QLYS,"QUALYS, INC.",77836000,-59005000,3186000,317000,2869000,,,25804000,,,63873000,,,23382000,18748000,1721000,1744000,77000,1667000,5076000,38000,26545000,1000,,,17027000,,,,,,,,-62191000,,,1782000,,7372,5964621,2012-09-30,single,,,,
1107843,0001107843-13-000003,10-K,2013-03-05,2013-03-06,2012,FY,2012-12-31,annual,QLYS,"QUALYS, INC.",170318000,91555000,3128000,317000,2811000,,,34885000,,,0,,,91420000,73016000,3004000,2638000,358000,2280000,20195000,192000,28352000,14000,,,70012000,7341000,21952000,-11188000,3452000,,,10764000,88427000,,,2830000,10345000,7372,31420028,2012-12-31,single,,,,
1107843,0001107843-13-000003,10-K,2013-03-05,2013-03-06,2012,FY,2012-12-31,quarterly,QLYS,"QUALYS, INC.",170318000,91555000,3128000,317000,2811000,,,34885000,,,0,,,24657000,19676000,1627000,1456000,281000,1175000,4870000,39000,,12000,,,18049000,1944000,11283000,-3084000,869000,,,8199000,88427000,,,1495000,3571000,7372,31420028,2012-12-31,single,,,,
1107843,0001107843-13-000007,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,QLYS,"QUALYS, INC.",172723000,92743000,3021000,317000,2704000,,,47105000,,,0,,,24883000,19088000,-273000,-533000,70000,-603000,5297000,18000,31494000,77000,,,19361000,2119000,10059000,-3650000,949000,,,6409000,89722000,,,-515000,1846000,7372,31649002,2013-03-31,single,,,,
1107843,0001107843-13-000010,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,QLYS,"QUALYS, INC.",180299000,96235000,2914000,317000,2597000,,,68619000,,,0,,,26291000,20367000,863000,965000,92000,873000,5291000,12000,35393000,81000,,,19504000,2374000,2811000,-2588000,1238000,,,223000,93321000,,,977000,3237000,7372,31988384,2013-06-30,single,,,,
1107843,0001107843-13-000015,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,QLYS,"QUALYS, INC.",181675000,100495000,2809000,317000,2492000,,,42118000,,,0,,,27749000,21334000,1495000,1519000,210000,1309000,5151000,7000,36247000,115000,,,19839000,2557000,2321000,-4126000,1621000,,,-1805000,97686000,,,1526000,4052000,7372,32237969,2013-09-30,single,,,,
1107843,0001107843-14-000004,10-K,2014-02-28,2014-03-01,2013,FY,2013-12-31,annual,QLYS,"QUALYS, INC.",192603000,103117000,2711000,317000,2394000,,,42369000,,,0,,,107962000,83302000,2309000,2124000,500000,1624000,21678000,43000,35973000,375000,,,80993000,9612000,25146000,-13663000,5506000,,,11483000,100406000,,,2167000,11921000,7372,32375299,2013-12-31,single,,,,
1107843,0001107843-14-000004,10-K,2014-02-28,2014-03-01,2013,FY,2013-12-31,quarterly,QLYS,"QUALYS, INC.",192603000,103117000,2711000,317000,2394000,,,42369000,,,0,,,29039000,22513000,224000,173000,128000,45000,5939000,6000,,102000,,,22289000,2562000,9955000,-3299000,1698000,,,6656000,100406000,,,179000,2786000,7372,32375299,2013-12-31,single,,,,
1107843,0001107843-14-000009,10-Q,2014-05-08,2014-05-09,2014,Q1,2014-03-31,quarterly,QLYS,"QUALYS, INC.",198837000,106127000,2613000,317000,2296000,,,48296000,,,0,,,30356000,23510000,-261000,-258000,182000,-440000,6404000,4000,32516000,108000,,,23771000,2805000,15075000,-3778000,2126000,,,11297000,103514000,,,-254000,2544000,7372,32633969,2014-03-31,single,,,,
1107843,0001107843-14-000014,10-Q,2014-08-07,2014-08-08,2014,Q2,2014-06-30,quarterly,QLYS,"QUALYS, INC.",204572000,112121000,2515000,317000,2198000,,,41672000,,,0,,,32302000,25127000,1790000,1880000,174000,1706000,6411000,3000,36839000,130000,,,23337000,2977000,100000,-2717000,2480000,,,-2617000,109606000,,,1883000,4767000,7372,32975245,2014-06-30,single,,,,
