cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
875729,0001437904-11-000118,10-Q,2011-11-08,2011-11-09,2012,Q1,2011-09-30,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,8690100,-2093105,,,,,,1122370,,,,,,,,-3832561,-3838769,,-3825666,70134,7215,,1007,,,3832561,,-1322577,-184323,3153003,,,-1506900,-2093105,,,-3831554,,2870,14588666,2011-09-30,single,,,4084,,instance,2011-11-08
875729,0001437904-12-000008,10-Q,2012-02-07,2012-02-08,2012,Q2,2011-12-31,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,8603938,-1542942,,,,,,858198,,,,,,,,-1053988,-1060508,,-1059337,28360,7215,,695,,,1053988,,-497441,-202376,414421,,,-699817,-1542942,,,-1053293,,2870,15732743,2011-12-31,single,,,4065,,instance,2012-02-07
875729,0001437904-12-000033,10-Q,2012-05-09,2012-05-10,2012,Q3,2012-03-31,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,8528685,-813967,,,,,,521038,,,,,,,,-896381,-931481,,-930121,34810,35431,,331,,,896381,,-442438,-244722,280360,,,-687160,-813967,,,-896050,,2870,15901071,2012-03-31,single,,,3801,,instance,2012-05-09
875729,0001437904-12-000069,10-K,2012-09-25,2012-09-26,2012,FY,2012-06-30,annual,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,8679674,-858067,,,,,,399992,,,,,,0,,-6524652,,,-6447844,161541,68185,15436388,2161,,,6524652,,-2551956,-897217,4003279,,,-3449173,-858067,,,,,2870,16109794,2012-06-30,single,,,15809,,instance,2012-09-25
875729,0001437904-12-000069,10-K,2012-09-25,2012-09-26,2012,FY,2012-06-30,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,8679674,-858067,,,,,,399992,,,,,,,,-741722,,,-632720,28237,18324,,128,,,741722,,-289500,-265796,155495,,,-555296,-858067,,,,,2870,16109794,2012-06-30,single,,,3859,,instance,2012-09-25
875729,0001437904-12-000086,10-Q,2012-11-07,2012-11-08,2013,Q1,2012-09-30,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,8263478,-1562471,,,,,,99167,,,,,,0,,-2397666,,,-2451534,48606,55316,16927270,50,,,2397666,,-531712,-63695,1425548,,,-595407,-1562471,,,,,2870,16270208,2012-09-30,single,,,165791,,instance,2012-11-07
875729,0001437904-13-000022,10-Q,2013-02-07,2013-02-08,2013,Q2,2012-12-31,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,8274873,-1937573,,,,,,380483,,,,,,0,,-1109407,,,-1180036,37713,72068,17196001,46,,,1109407,,-481684,0,167434,,,-481684,-1937573,,,,,2870,16610510,2012-12-31,single,,,246746,,instance,2013-02-07
875729,0001437904-13-000060,10-Q,2013-05-14,2013-05-15,2013,Q3,2013-03-31,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,7734823,-2843411,,,,,,58058,,,,,,10379,,-1012383,,,-1090875,53259,80002,17476779,44,,,1022762,,-421814,-494,79908,,,-422308,-2843411,,,,,2870,16732309,2013-03-31,single,,,246679,,instance,2013-05-14
875729,0001437904-13-000083,10-K,2013-09-20,2013-09-21,2013,FY,2013-06-30,annual,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,7508921,-3479368,,,,,,44666,,,,,,11862,,-7960291,,,-8243761,191709,289604,17315436,,,,7972153,,-1885977,-64189,4266374,,,-1950166,-3479368,,,,,2870,16969674,2013-06-30,single,,,905871,,instance,2013-09-20
875729,0001437904-13-000083,10-K,2013-09-20,2013-09-21,2013,FY,2013-06-30,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,7508921,-3479368,,,,,,44666,,,,,,1483,,-3440835,,,-3521316,52131,82218,,,,,3442318,,-450767,0,2593484,,,-450767,-3479368,,,,,2870,16969674,2013-06-30,single,,,246655,,instance,2013-09-20
875729,0001437904-13-000091,10-Q,2013-11-07,2013-11-08,2014,Q1,2013-09-30,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,7316121,-3921541,,,,,,200329,,,,,,0,,-1417558,,,-1504293,66558,86111,18055025,,,,1417558,,-355554,,544204,,,,-3921541,,,,,2870,17507795,2013-09-30,single,,,245996,,instance,2013-11-07
875729,0000948830-14-000005,10-Q,2014-02-07,2014-02-08,2014,Q2,2013-12-31,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,6938339,-4862304,,,,,,4244,,,,,,0,,-650862,,,-738024,-120003,88606,18405229,,,,650862,,-277824,,-222179,,,,-4862304,,,,,2870,17585420,2013-12-31,single,,,244307,,instance,2014-02-07
875729,0000948830-14-000050,10-Q/A,2014-05-08,2014-05-09,2014,Q3,2014-03-31,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,6925744,-5172645,,,,,,303506,,,,,,4448,,-673003,,,-771961,79190,100285,18783957,,,,677451,,-216723,,41212,,,,-5172645,,,,,2870,18575761,2014-03-31,single,,,244256,,instance,2014-05-08
875729,0000948830-14-000087,10-K,2014-09-26,2014-09-27,2014,FY,2014-06-30,annual,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,4591415,-7530837,,,,,,186148,,,,,,5931,,-5376774,,,-5759013,134862,403410,18636364,,,,5382705,,-991609,-850,397780,,,-992459,-7530837,,,,,2870,18872310,2014-06-30,single,,,978798,,instance,2014-09-26
875729,0000948830-14-000087,10-K,2014-09-26,2014-09-27,2014,FY,2014-06-30,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,4591415,-7530837,,,,,,186148,,,,,,1483,,-2635351,,,-2744735,109117,128408,,,,,2636834,,-141508,,34543,,,,-7530837,,,,,2870,18872310,2014-06-30,single,,,244239,,instance,2014-09-26
875729,0000948830-14-000099,10-Q,2014-11-07,2014-11-08,2015,Q1,2014-09-30,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,4280688,-8201827,,,,,,88619,,,,,,,,-608811,,,-704687,66586,96947,19817076000000,,,,608811,,-153779,,7947,,,,-8201827,,,,,2870,19082759,2014-09-30,single,,,184884,,instance,2014-11-07
875729,0000948830-15-000016,10-Q,2015-02-11,2015-02-12,2015,Q2,2014-12-31,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,4072854,-8776000,,,,,,14971,,,,,,,,-564592,,,-663920,104237,100356,19965459000000,,,,564592,,-141148,,23096,,,,-8776000,,,,,2870,19223346,2014-12-31,class_sum,,,127159,,instance,2015-02-11
875729,0000948830-15-000046,10-Q,2015-05-14,2015-05-15,2015,Q3,2015-03-31,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,4408046,-8391224,,,,,,500147,,,,,,3658,,-1602971,,,-1672688,213025,77740,20835885,,,,1606629,,-279522,,1108420,,,,-8391224,,,,,2870,21263876,2015-03-31,single,,,156000,,instance,2015-05-14
875729,0000948830-15-000065,10-K,2015-09-22,2015-09-23,2015,FY,2015-06-30,annual,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,2355241,-10806933,,,,,,339286,,,,,,3658,,-5265883,,,-5628191,520462,373705,20545456,,,,5269541,,-810000,,1142556,,,,-10806933,,,,,2870,21385341,2015-06-30,single,,,623934,,instance,2015-09-22
875729,0000948830-15-000065,10-K,2015-09-22,2015-09-23,2015,FY,2015-06-30,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,2355241,-10806933,,,,,,339286,,,,,,0,,-2489509,,,-2586896,136614,98662,,,,,2489509,,-235551,,3093,,,,-10806933,,,,,2870,21385341,2015-06-30,single,,,155891,,instance,2015-09-22
875729,0000948830-15-000081,10-Q,2015-11-09,2015-11-10,2016,Q1,2015-09-30,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,2220299,-11146489,,,,,,180346,,,,,,,,-718273,,,-831234,134489,114256,22289077,,,,718273,,-342994,-3260,41272,,,-346254,-11146489,,,,,2870,21902543,2015-09-30,single,,,75879,,instance,2015-11-09
875729,0000948830-16-000099,10-Q,2016-02-04,2016-02-05,2016,Q2,2015-12-31,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,2062417,-11647440,,,,,,178451,,,,,,,,-710464,,,-795595,84286,86405,22585001,,,,710464,,-176104,-991,191822,,,-177095,-11647440,,,,,2870,22151655,2015-12-31,single,,,76083,,instance,2016-02-04
875729,0000948830-16-000114,10-Q,2016-05-09,2016-05-10,2016,Q3,2016-03-31,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,1873476,-12189085,,,,,,55588,,,,,,3658,,-630294,,,-718432,63376,88670,22888963,,,,633952,,-181936,-927,115409,,,-182863,-12189085,,,,,2870,22374380,2016-03-31,single,,,68992,,instance,2016-05-09
875729,0001079973-16-001283,10-Q,2016-11-14,2016-11-15,2017,Q1,2016-09-30,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,85076,-14411525,,,,,,64418,,,,,,,,-537436,,,-630200,112243,92764,23544122,,,,537436,,-226126,,37412,,,,-14411525,,,,,2870,23056859,2016-09-30,single,,,502,,instance,2016-11-14
875729,0001079973-17-000109,10-Q,2017-02-10,2017-02-11,2017,Q2,2016-12-31,quarterly,BNET,BION ENVIRONMENTAL TECHNOLOGIES INC,20270,-14835594,,,,,,7635,,,,,,,,-653282,,,-747847,126082,94565,23328499,,,,653282,,-70283,,309416,,,,-14835594,,,,,2870,23080054,2016-12-31,single,,,503,,instance,2017-02-10
