cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1090396,0001144204-11-046653,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,TBTC,TABLE TRAC INC,4069740,2397250,7779,,7779,,,812683,219031,,,,,470453,335339,-397947,-374349,-133124,-241225,,,4617206,23598,,,,,,,,,,,2389471,,,,,7990,4623305,2011-06-30,single,,,,,instance,2011-08-15
1090396,0001144204-11-063938,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,TBTC,TABLE TRAC INC,4022609,2523819,7438,,7438,,,908593,146959,,,,,968833,751566,52931,75557,29988,45569,,,4699892,22626,,,,9101,95910,0,0,,,95910,2516381,,,,62032,7990,4704305,2011-09-30,single,,,,,instance,2011-11-14
1090396,0001144204-12-017948,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,annual,TBTC,TABLE TRAC INC,4583735,2536750,7097,,7097,,,834665,150593,,,,,2623819,1938546,-739685,-652129,-229172,-422957,,,4652382,87556,,,,43048,-72412,0,55125,,,-72412,2529653,,,,-696637,7990,4704305,2011-12-31,single,,,,,instance,2012-03-29
1090396,0001144204-12-017948,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,quarterly,TBTC,TABLE TRAC INC,4583735,2536750,7097,,7097,,,834665,150593,,,,,863182,625642,9603,27895,14964,12931,,,,18292,,,,17870,-71201,-1,-6000,,,-71202,2529653,,,,27473,7990,4704305,2011-12-31,single,,,,,instance,2012-03-29
1090396,0001144204-12-028062,10-Q,2012-05-11,2012-05-12,2012,Q1,2012-03-31,quarterly,TBTC,TABLE TRAC INC,4534730,2439595,6755,,6755,,,966588,173428,,,,,795488,640548,-175629,-150155,-53000,-97155,,,4704305,25474,,,,14829,134650,,0,,,,2432840,,,,-160800,7990,4704305,2012-03-31,single,,,,,instance,2012-05-11
1090396,0001144204-12-044818,10-Q,2012-08-13,2012-08-14,2012,Q2,2012-06-30,quarterly,TBTC,TABLE TRAC INC,4337842,2383351,6414,,6414,,,1150269,241387,,,,,981637,712983,-162568,-135819,-38775,-97044,,,4707821,26749,,,,14828,186408,,0,,,,2376937,,,,-147740,7990,4744305,2012-06-30,single,,,,,instance,2012-08-13
1090396,0001144204-12-061324,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,TBTC,TABLE TRAC INC,5399138,2378980,6073,,6073,,,899068,152950,,,,,994818,716925,-46804,-2121,2250,-4371,,,4744305,44683,,,,14828,-248475,-2726,0,,,-251201,2372907,,,,-31976,7990,4744305,2012-09-30,single,,,,,instance,2012-11-13
1090396,0001144204-13-018121,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,annual,TBTC,TABLE TRAC INC,5146093,2617724,5732,,5732,,,609690,194652,,,,,4782618,3577892,-38647,78149,53475,24674,,,4726110,116796,,,,58239,-214068,0,0,,,-214068,2611992,,,,19592,7990,4759805,2012-12-31,single,,,,,instance,2013-03-28
1090396,0001144204-13-018121,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,quarterly,TBTC,TABLE TRAC INC,5146093,2617724,5732,,5732,,,609690,194652,,,,,2010675,1507436,346354,366244,143000,223244,,,,19890,,,,13754,-286651,8180,0,,,-278471,2611992,,,,360108,7990,4759805,2012-12-31,single,,,,,instance,2013-03-28
1090396,0001144204-13-028481,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,TBTC,TABLE TRAC INC,4854239,2617468,5391,,5391,,,1253812,343613,,,,,909323,704737,-17098,4744,5000,-256,,,4759805,21842,,,,13334,646849,-2727,,,,644122,2612077,,,,-3764,7990,4759805,2013-03-31,single,,,,,instance,2013-05-14
