cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
825322,0001204459-11-003225,10-Q/A,2011-12-06,2011-12-07,2012,Q1,2011-09-30,quarterly,XDSL,MPHASE TECHNOLOGIES INC,272750,-5049816,,,,,11816,87297,101302,,,,,0,,-6934117,-6179222,0,-6179222,41403,70690,,,,,,3681,-372567,-7129,,,,-379696,-5049816,11816,-5038000,-6108532,-6930436,3690,2710250740,2011-09-30,single,,,4176,
825322,0001204459-12-000299,10-Q,2012-02-14,2012-02-15,2012,Q2,2011-12-31,quarterly,XDSL,MPHASE TECHNOLOGIES INC,186305,-4513761,,,,,12156,2009,100318,,,,,1261,,-360232,129992,0,129992,9985,44285,3608180728,,,,,3681,-335288,0,,,,-335288,-4513761,12156,-4501605,174277,-356551,3690,2795950740,2011-12-31,single,,,4674,
825322,0001062993-12-001701,10-Q,2012-05-14,2012-05-15,2012,Q3,2012-03-31,quarterly,XDSL,MPHASE TECHNOLOGIES INC,172585,-4291800,,,,,12504,1776,99942,,,,,241,,-363602,-806279,0,-806279,993,72353,,,,,,3681,-192094,0,,,,-192094,-4291800,12504,-4279296,-733926,-359921,3690,3172879804,2012-03-31,single,,,4674,
825322,0001062993-12-003770,10-K,2012-09-24,2012-09-25,2012,FY,2012-06-30,annual,XDSL,MPHASE TECHNOLOGIES INC,186201,-5502767,,,,,12864,39913,86494,,,,,1502,,-8002078,-8791734,0,-8786952,53374,343507,2789725412,,,,,14497,-1091944,-7129,,,,-1099073,-5502767,12864,-5489903,-8448227,-7987581,3690,3666051851,2012-06-30,single,,,17971,
825322,0001062993-12-003770,10-K,2012-09-24,2012-09-25,2012,FY,2012-06-30,quarterly,XDSL,MPHASE TECHNOLOGIES INC,186201,-5502767,,,,,12864,39913,86494,,,,,0,,-344127,-1936226,0,-1931444,993,156179,,,,,,3454,-191995,0,,,,-191995,-5502767,12864,-5489903,-1780047,-340673,3690,3666051851,2012-06-30,single,,,4447,
825322,0001062993-12-004764,10-Q,2012-11-14,2012-11-15,2013,Q1,2012-09-30,quarterly,XDSL,MPHASE TECHNOLOGIES INC,130239,-4948242,,,,,13234,4802,73247,,,,,2154,,-298198,293062,0,293062,993,69943,6000000000,,,,,3000,-218316,0,,,,-218316,-4948242,13234,-4935008,363005,-295198,3690,4232622165,2012-09-30,single,,,3993,
825322,0001213900-13-000601,10-Q,2013-02-11,2013-02-12,2013,Q2,2012-12-31,quarterly,XDSL,MPHASE TECHNOLOGIES INC,146877,-5503680,,,,,11131,5921,72880,,,,,399,,-305498,-737871,,-737871,993,,,,,,,3000,-113542,,,,,,-5503680,11131,-5492549,,-302498,3690,4572923165,2012-12-31,single,,,3993,
825322,0001213900-13-002411,10-Q,2013-05-13,2013-05-14,2013,Q3,2013-03-31,quarterly,XDSL,MPHASE TECHNOLOGIES INC,129663,-5770045,,,,,7902,392,72324,,,,,372,,-271704,-485587,,-485587,993,,,,,,,3000,-146159,,,,,,-5770045,7902,-5762143,,-268704,3690,4796096966,2013-03-31,single,,,3993,
825322,0001213900-13-005438,10-K,2013-09-30,2013-10-01,2013,FY,2013-06-30,annual,XDSL,MPHASE TECHNOLOGIES INC,111921,-4895496,,,,,4580,1055,70684,,,,,4086,,-1350956,-1140815,,-260634,125982,,4515985122,,,,,12000,-694676,,,,,,-4895496,4580,-4890916,,-1338956,3690,5071165583,2013-06-30,single,,,15972,
825322,0001213900-13-005438,10-K,2013-09-30,2013-10-01,2013,FY,2013-06-30,quarterly,XDSL,MPHASE TECHNOLOGIES INC,111921,-4895496,,,,,4580,1055,70684,,,,,1161,,-475556,-210389,,669792,123003,,,,,,,3000,-216659,,,,,,-4895496,4580,-4890916,,-472556,3690,5071165583,2013-06-30,single,,,3993,
825322,0001213900-13-006528,10-Q/A,2013-11-15,2013-11-16,2014,Q1,2013-09-30,quarterly,XDSL,MPHASE TECHNOLOGIES INC,89189,-5705440,,,,,1161,78,70684,,,,,0,,-251267,-1073195,,-1073195,665,,,,,,,3000,-119608,,52920,,,,-5705440,1161,-5704279,,-248267,3690,5486726649,2013-09-30,single,,,3665,
825322,0001213900-14-000824,10-Q,2014-02-13,2014-02-14,2014,Q2,2013-12-31,quarterly,XDSL,MPHASE TECHNOLOGIES INC,256069,-4931280,,,,,,65466,70821,,,,,53653,,-245152,355397,,355397,501,,6000000000,,,,,3000,-368974,,0,,,,-4931280,,,,-242152,3690,5678216649,2013-12-31,single,,,3501,
825322,0001213900-14-003224,10-Q,2014-05-14,2014-05-15,2014,Q3,2014-03-31,quarterly,XDSL,MPHASE TECHNOLOGIES INC,530585,-3564732,,,,,,87437,113503,,,,,255113,,-345752,-1902639,,-1902878,501,,,,,,,3000,-479321,,126340,,,,-3564732,,,,-342752,3690,9011971661,2014-03-31,single,,,3501,
825322,0001213900-14-006943,10-K,2014-09-29,2014-09-30,2014,FY,2014-06-30,annual,XDSL,MPHASE TECHNOLOGIES INC,863411,-3554585,,,,,,125423,594320,,,,,581261,,-3885396,-5976325,,-5944467,2168,1632316,7033888082,,,,,12000,-1625671,,2770544,,,,-3554585,,,-4344009,-3873396,3690,13850576024,2014-06-30,single,,,14168,
825322,0001213900-14-006943,10-K,2014-09-29,2014-09-30,2014,FY,2014-06-30,quarterly,XDSL,MPHASE TECHNOLOGIES INC,863411,-3554585,,,,,,125423,594320,,,,,272494,,-3043226,-3355888,,-3324030,501,,,,,,,3000,-657768,,2591284,,,,-3554585,,,,-3040226,3690,13850576024,2014-06-30,single,,,3501,
825322,0001213900-14-007445,10-K/A,2014-10-23,2014-10-24,2014,FY,2014-06-30,annual,XDSL,MPHASE TECHNOLOGIES INC,863411,-3554585,,,,,,179257,594320,,,,,581261,,-3885396,-5944467,,-5944467,2168,1632316,7033888082,,,,,12000,-1571837,,2770544,,,,-3554585,,,-4312151,-3873396,3690,13850576024,2014-06-30,single,,,14168,
825322,0001213900-14-007445,10-K/A,2014-10-23,2014-10-24,2014,FY,2014-06-30,quarterly,XDSL,MPHASE TECHNOLOGIES INC,863411,-3554585,,,,,,179257,594320,,,,,272494,,-3043226,-3324030,,-3324030,501,,,,,,,3000,-603934,,2591284,,,,-3554585,,,,-3040226,3690,13850576024,2014-06-30,single,,,3501,
825322,0001213900-14-008087,10-Q,2014-11-14,2014-11-15,2015,Q1,2014-09-30,quarterly,XDSL,MPHASE TECHNOLOGIES INC,677579,-3594400,,,,,,23130,481745,,,,,254071,,-420665,-284289,,-284289,2502,,,,,,,2003,-360120,-6007,4081,,,-366127,-3594400,,,,-418662,3690,14436288881,2014-09-30,single,,,2505,
825322,0001213900-15-001103,10-Q,2015-02-17,2015-02-18,2015,Q2,2014-12-31,quarterly,XDSL,MPHASE TECHNOLOGIES INC,660684,-3938366,,,,,,128949,244638,,,,,540902,,-192166,-567390,,-567390,2192,,,,,,,669,-73850,-2831,10533,,,-76681,-3938366,,,,-191497,3690,14957354881,2014-12-31,single,,,669,
825322,0001213900-15-004091,10-Q,2015-05-21,2015-05-22,2015,Q3,2015-03-31,quarterly,XDSL,MPHASE TECHNOLOGIES INC,399557,-4206109,,,,,,25759,245491,,,,,174442,,-340143,-424477,,-424477,0,,15080180968,,,,,669,-172958,0,3341,,,-172958,-4206109,,,,-339474,3690,15417369214,2015-03-31,single,,,669,
825322,0001213900-15-007640,10-K,2015-10-13,2015-10-14,2015,FY,2015-06-30,annual,XDSL,MPHASE TECHNOLOGIES INC,290714,-3842865,,,,,,2868,218653,,,,,1142785,,-1243407,-1098763,,-1098763,5046,328164,14889795836,,,,,4271,-793404,-8838,22413,,,-802242,-3842865,,,-770599,-1239136,3690,15941988381,2015-06-30,single,,,5125,
825322,0001213900-15-007640,10-K,2015-10-13,2015-10-14,2015,FY,2015-06-30,quarterly,XDSL,MPHASE TECHNOLOGIES INC,290714,-3842865,,,,,,2868,218653,,,,,173370,,-290432,177394,,177394,352,,,,,,,930,-186476,0,4458,,,-186476,-3842865,,,,-289502,3690,15941988381,2015-06-30,single,,,1282,
825322,0001213900-15-009042,10-Q,2015-11-23,2015-11-24,2016,Q1,2015-09-30,quarterly,XDSL,MPHASE TECHNOLOGIES INC,223119,-4227959,,,,,,6555,165184,,,,,183271,,-210101,-543723,,-543723,,80857,16155394178,,,,,738,-68356,,2236,,,,-4227959,,,-462866,-209363,3690,16413128048,2015-09-30,single,,10000,738,
825322,0001213900-16-011216,10-Q/A,2016-02-25,2016-02-26,2016,Q2,2015-12-31,quarterly,XDSL,MPHASE TECHNOLOGIES INC,140781,-4774747,,,,,,5766,90038,,,,,215075,,-251198,-580330,,-580330,,92381,16413128048,,,,,804,-45614,,3150,,,,-4774747,,,-487949,-250394,3690,16423628048,2015-12-31,single,,35000,804,
825322,0001213900-17-012179,10-Q,2017-11-15,2017-11-16,2016,Q3,2016-03-31,quarterly,XDSL,MPHASE TECHNOLOGIES INC,105405,-4440236,,,,,,1002,67895,,,,,96592,,-205524,229698,,229698,,93904,16503289787,,,,,804,-74653,,2418,,,,-4440236,,,323602,-204720,3690,16819183048,2016-03-31,single,,,804,
825322,0001213900-18-006374,10-K,2018-05-15,2018-05-16,2016,FY,2016-06-30,annual,XDSL,MPHASE TECHNOLOGIES INC,33519,-4375248,,,,,,4717,,,,,,,,-680301,-915611,,-947060,,302386,16541510237,,,,,3083,-210946,,8107,,,,-4375248,,,-613225,-677218,3690,17772643845,2016-06-30,single,,,3083,
825322,0001213900-18-006374,10-K,2018-05-15,2018-05-16,2016,FY,2016-06-30,quarterly,XDSL,MPHASE TECHNOLOGIES INC,33519,-4375248,,,,,,4717,,,,,,,,-13478,-21257,,-52706,,35244,,,,,,737,-22323,,303,,,,-4375248,,,13987,-12741,3690,17772643845,2016-06-30,single,,,737,
