cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1524358,0001193125-12-125188,10-K,2012-03-21,2012-03-22,2011,FY,2011-12-31,annual,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2846000000,1134000000,,,,,,110000000,959000000,,,,,1613000000,,,-214000000,-36000000,-178000000,,47000000,33700000,,,37000000,,,321000000,-15000000,11000000,,,306000000,1134000000,,,-167000000,,6531,33845700,2011-12-31,single,,,33000000,,instance,2012-03-21
1524358,0001193125-12-125188,10-K,2012-03-21,2012-03-22,2011,FY,2011-12-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2846000000,1134000000,,,,,,110000000,959000000,,,,,,,,,,,,,,,,,,,,,,,,,1134000000,,,,,6531,33845700,2011-12-31,single,,,,,instance,2012-03-21
1524358,0001193125-12-207151,10-Q,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2721000000,1148000000,,,,,,77000000,932000000,,,,,372000000,,,17000000,8000000,9000000,,13000000,35700000,,,9000000,,,25000000,-3000000,3000000,,,22000000,1148000000,,,30000000,,6531,34221695,2012-03-31,single,,,7000000,,instance,2012-05-03
1524358,0001193125-12-316771,10-Q,2012-07-26,2012-07-27,2012,Q2,2012-05-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2647000000,1154000000,,,,,,83000000,,,,,,383000000,,,12000000,4000000,8000000,,14000000,36100000,,,14000000,,,81000000,-4000000,3000000,,,77000000,1154000000,,,26000000,,6531,34334887,2012-05-31,single,,,7000000,,instance,2012-07-26
1524358,0001193125-12-426822,10-Q,2012-10-18,2012-10-19,2012,Q3,2012-08-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2746000000,1152000000,,,,,,212000000,,,,,,383000000,,,18000000,12000000,6000000,,15000000,36200000,,,6000000,,,52000000,-4000000,2000000,,,48000000,1152000000,,,33000000,,6531,34415985,2012-08-31,single,,,7000000,,instance,2012-10-18
1524358,0001193125-13-070988,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,annual,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2604000000,1151000000,,,,,,103000000,,,,,,1648000000,,,37000000,21000000,16000000,,58000000,36200000,,,42000000,,,163000000,-17000000,12000000,,,146000000,1151000000,,,95000000,,6531,35026533,2012-12-31,single,,,30000000,,instance,2013-02-22
1524358,0001193125-13-070988,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2604000000,1151000000,,,,,,103000000,,,,,,510000000,,,-10000000,-3000000,-7000000,,16000000,,,,13000000,,,5000000,-6000000,4000000,,,-1000000,1151000000,,,6000000,,6531,35026533,2012-12-31,single,,,9000000,,instance,2013-02-22
1524358,0001193125-13-173034,10-Q,2013-04-25,2013-04-26,2013,Q1,2013-03-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2569000000,1168000000,,,,,,119000000,,,,,,389000000,,,29000000,11000000,18000000,,11000000,36600000,,,9000000,,,-11000000,-3000000,2000000,,,-14000000,1168000000,,,40000000,,6531,35326993,2013-03-31,single,,,6000000,,instance,2013-04-25
1524358,0001193125-13-294028,10-Q,2013-07-18,2013-07-19,2013,Q2,2013-05-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2511000000,1190000000,,,,,,104000000,,,,,,421000000,,,44000000,14000000,30000000,,11000000,36600000,,,9000000,,,45000000,-4000000,4000000,,,41000000,1190000000,,,55000000,,6531,35369314,2013-05-31,single,,,5000000,,instance,2013-07-18
1524358,0001193125-13-396232,10-Q,2013-10-10,2013-10-11,2013,Q3,2013-08-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2660000000,1218000000,,,,,,288000000,,,0,,,412000000,,,40000000,15000000,25000000,,,36700000,,,8000000,,,89000000,-4000000,2000000,,,85000000,1218000000,,,,,6531,35394854,2013-08-31,single,,,5000000,,instance,2013-10-10
1524358,0001193125-14-072130,10-K,2014-02-27,2014-02-28,2013,FY,2013-12-31,annual,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2632000000,1209000000,,,,,,200000000,,,,,,1750000000,,,131000000,51000000,80000000,,,36600000,,,36000000,,,162000000,-22000000,12000000,,-26000000,140000000,1209000000,,,,,6531,35132742,2013-12-31,single,,,23000000,,instance,2014-02-27
1524358,0001193125-14-072130,10-K,2014-02-27,2014-02-28,2013,FY,2013-12-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2632000000,1209000000,,,,,,200000000,,,,,,527000000,,,17000000,11000000,6000000,,,,,,10000000,,,39000000,-11000000,4000000,,,28000000,1209000000,,,,,6531,35132742,2013-12-31,single,,,7000000,,instance,2014-02-27
1524358,0001193125-14-165811,10-Q,2014-04-29,2014-04-30,2014,Q1,2014-03-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2519000000,1188000000,,,,,,159000000,,,,,,402000000,,,32000000,13000000,19000000,,,35900000,,,7000000,,,48000000,-1000000,2000000,,-37000000,47000000,1188000000,,,,,6531,,,,,,4000000,,instance,2014-04-29
1524358,0001193125-14-278152,10-Q,2014-07-24,2014-07-25,2014,Q2,2014-06-30,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2410000000,1174000000,,,,,,170000000,,,0,,,410000000,,,58000000,22000000,36000000,,,35200000,,,8000000,,,50000000,-2000000,4000000,,-52000000,48000000,1174000000,,,,,6531,,,,,,5000000,,instance,2014-07-24
1524358,0001193125-14-373468,10-Q,2014-10-16,2014-10-17,2014,Q3,2014-08-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2347000000,1130000000,,,,,,146000000,,,0,,,413000000,,,43000000,18000000,25000000,,,34400000,,,7000000,,,108000000,-5000000,3000000,,-71000000,103000000,1130000000,,,,,6531,,,,,,4000000,,instance,2014-10-16
1524358,0001193125-15-064836,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,annual,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2540000000,1080000000,,,,,,347000000,,,,,,1736000000,,,151000000,70000000,81000000,,,34600000,,,30000000,,,291000000,-15000000,13000000,-8000000,-203000000,276000000,1080000000,,,,,6531,32092788,2014-12-31,single,,,19000000,,instance,2015-02-26
1524358,0001193125-15-064836,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2540000000,1080000000,,,,,,347000000,,,,,,511000000,,,18000000,17000000,1000000,,,,,,8000000,,,85000000,-7000000,4000000,,-43000000,78000000,1080000000,,,,,6531,32092788,2014-12-31,single,,,6000000,,instance,2015-02-26
1524358,0001193125-15-159812,10-Q,2015-04-30,2015-05-01,2015,Q1,2015-03-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2388869000,1042506000,,,,,,272180000,,,,,,454880000,,,57343000,23289000,34054000,,,33009000,,,8437000,,,32069000,-10562000,2643000,-8081000,-51281000,21507000,1042506000,,,,,6531,,,,,,4065000,,instance,2015-04-30
1524358,0001193125-15-260792,10-Q,2015-07-23,2015-07-24,2015,Q2,2015-06-30,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2323212000,1060624000,,,,,,250906000,,,,,,422827000,,,57444000,23403000,34041000,,,32517000,,,7225000,,,46596000,-5156000,3945000,-4000,-14956000,41440000,1060624000,,,,,6531,,,,,,4493000,,instance,2015-07-23
1524358,0001193125-15-344481,10-Q,2015-10-15,2015-10-16,2015,Q3,2015-08-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2527027000,1035971000,,,,,,321690000,,,,,,407136000,,,36163000,14608000,21555000,,,32128000,,,7091000,,,22059000,-5155000,3045000,-7918000,-39873000,16904000,1035971000,,,,,6531,,,,,,5292000,,instance,2015-10-15
1524358,0001193125-16-477463,10-K,2016-02-25,2016-02-26,2015,FY,2015-12-31,annual,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2395026000,976267000,,,,,,177061000,,,,,,1830463000,,,206497000,83698000,122799000,,,32168000,,,33083000,,,109034000,-35735000,14142000,-23793000,-201380000,73299000,976267000,,,,,6531,29549544,2015-12-31,single,,,22217000,,instance,2016-02-25
1524358,0001193125-16-477463,10-K,2016-02-25,2016-02-26,2015,FY,2015-12-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2395026000,976267000,,,,,,177061000,,,,,,545620000,,,55547000,22398000,33149000,,,,,,10330000,,,8310000,-14862000,4509000,-7790000,-95270000,-6552000,976267000,,,,,6531,29549544,2015-12-31,single,,,8367000,,instance,2016-02-25
1524358,0001193125-16-561832,10-Q,2016-04-28,2016-04-29,2016,Q1,2016-03-31,quarterly,VAC,MARRIOTT VACATIONS WORLDWIDE CORP,2330785000,919026000,,,,,,106613000,,,,,,425043000,,,40165000,15757000,24408000,,,29640000,,,8287000,,,9878000,-6331000,2524000,-17585000,-73228000,3547000,919026000,,,,,6531,,,,,,5125000,,instance,2016-04-28
