cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
820081,0001140361-11-039509,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,CBM,CAMBREX CORP,374040000,128767000,45075000,40177000,4898000,0,116400000,40911000,67961000,,,,,68382000,19057000,7294000,,1911000,4757000,2572000,605000,29493000,,,,11763000,,,,,,,,83692000,116400000,245167000,,
820081,0001140361-11-051774,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,CBM,CAMBREX CORP,339033000,118149000,42526000,38015000,4511000,99000000,,29710000,65809000,,,,,59155000,17829000,5396000,,1227000,2761000,2615000,564000,29528000,,,,12433000,5718000,13444000,-4686000,408000,,,8758000,75623000,99000000,217149000,,11114000
820081,0001140361-12-005719,10-K,2012-02-07,2012-02-08,2011,FY,2011-12-31,annual,CBM,CAMBREX CORP,335744000,100341000,40992000,36731000,4261000,98000000,,31921000,62095000,,,,,255653000,74084000,23820000,,6202000,10968000,11037000,2373000,29564,,,,,23120000,38322000,-15008000,1565000,0,,23314000,59349000,98000000,198341000,,46940000
820081,0001140361-12-005719,10-K,2012-02-07,2012-02-08,2011,FY,2011-12-31,quarterly,CBM,CAMBREX CORP,335744000,100341000,40992000,36731000,4261000,98000000,,31921000,62095000,,,,,67531000,19743000,5823000,,1546000,741000,2790000,631000,,,,,,5799000,11412000,-5632000,404000,,,5780000,59349000,98000000,198341000,,11622000
820081,0001140361-12-022927,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,CBM,CAMBREX CORP,334332000,113530000,42014000,37680000,4334000,84000000,,20777000,67325000,,,,,70228000,22428000,10110000,,2205000,7038000,2358000,651000,29886,,,,12318000,5486000,4766000,-2616000,357000,,,2150000,71516000,84000000,197530000,,15596000
820081,0001140361-12-034762,10-Q,2012-08-02,2012-08-03,2012,Q2,2012-06-30,quarterly,CBM,CAMBREX CORP,332862000,114844000,39963000,35938000,4025000,80000000,,21827000,67337000,,,,,77133000,28445000,13894000,,2889000,9928000,2592000,678000,29912000,,,,14551000,5324000,10741000,-4268000,437000,,,6473000,74881000,80000000,194844000,,19218000
820081,0001140361-12-045669,10-Q,2012-11-05,2012-11-06,2012,Q3,2012-09-30,quarterly,CBM,CAMBREX CORP,343208000,123267000,40782000,36711000,4071000,68000000,,33517000,69465000,,,,,,18531000,4274000,2996000,975000,1689000,2347000,576000,30587000,,,,14257000,5324000,24835000,-2178000,476000,,,22657000,82485000,68000000,191267000,3572000,9598000
820081,0001140361-13-005273,10-K,2013-02-07,2013-02-08,2012,FY,2012-12-31,annual,CBM,CAMBREX CORP,394468000,163297000,41403000,37312000,4091000,64000000,,23551000,71221000,,,,,276501000,90487000,35695000,31368000,-31861000,62303000,9544000,2439000,30314,,,,,21775000,43546000,-18156000,1802000,,,25390000,121894000,64000000,227297000,33807000,57470000
820081,0001140361-13-005273,10-K,2013-02-07,2013-02-08,2012,FY,2012-12-31,quarterly,CBM,CAMBREX CORP,394468000,163297000,41403000,37312000,4091000,64000000,,23551000,71221000,,,,,69930000,21083000,7417000,6312000,-37930000,43648000,2247000,534000,30717,,,,,5641000,3204000,-9094000,532000,,,-5890000,121894000,64000000,227297000,6846000,13058000
820081,0001140361-13-018651,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,CBM,CAMBREX CORP,410518000,171727000,40336000,36426000,3910000,73000000,,31877000,74066000,,,,,74885000,24749000,16131000,15187000,3762000,11168000,2194000,495000,30788000,,,,13298000,5333000,13648000,-15577000,493000,,,-1929000,131391000,73000000,244727000,15682000,21464000
820081,0001140361-13-029816,10-Q,2013-08-01,2013-08-02,2013,Q2,2013-06-30,quarterly,CBM,CAMBREX CORP,435543000,176883000,40981000,37051000,3930000,87000000,,19547000,96765000,,,,,62803000,19251000,5864000,4670000,1534000,2274000,2765000,488000,30956000,,,,13387000,5553000,-11090000,-16177000,749000,,,-27267000,135902000,87000000,263883000,5158000,11417000
