cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1213037,0001104659-12-037472,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,TROV,TROVAGENE INC.,1182155,-4334002,,,,,,586777,,,96,,,34153,,-1130218,,,-1162642,337407,,66010076,,,,,6190,-905088,-98009,102830,,,-1003097,-4334002,,,,-1124028,2836,67146857,2012-03-31,single,,,,
1213037,0001104659-12-057783,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,TROV,TROVAGENE INC.,9951754,5489301,,,,,,9304410,,,96,,,41500,,-1245519,,,-3426410,477151,,12086528,,,,,7785,-1296512,-42960,115820,,,-1339472,5489301,,,,-1237734,2836,14175060,2012-06-30,single,,,,
1213037,0001104659-12-077744,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,TROV,TROVAGENE INC.,8571042,4975392,,,,,,7815128,,,96,,,211500,,-1038975,,,-650225,511433,,14178733,,,,,12356,-1417541,-71251,130360,,,-1488792,4975392,,,,-1026619,2836,14180726,2012-09-30,single,,,,
1213037,0001104659-13-026211,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,TROV,"TROVAGENE, INC.",11665026,2169028,,,,,,10819781,,,96,,,450404,,-4849156,,,-11565961,1920298,,13066600,,,,,37842,-4934661,-270080,532140,,,-5204741,2169028,,,,-4811314,2836,15478177,2012-12-31,single,,,,
1213037,0001104659-13-026211,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,TROV,"TROVAGENE, INC.",11665026,2169028,,,,,,10819781,,,96,,,163251,,-1434446,,,-6326686,594101,,,,,,,11511,-1315520,-57860,183130,,,-1373380,2169028,,,,-1422935,2836,15478177,2012-12-31,single,,,,
1213037,0001104659-13-041327,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,TROV,"TROVAGENE, INC.",10198512,1535667,,,,,,9164275,,,78,,,119123,,-2389839,,,-1110696,802245,,15510340,,,,,17779,-1628660,-93351,540266,,,-1722011,1535667,,,,-2372060,2836,15516191,2013-03-31,single,,,,
1213037,0001104659-13-063996,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,TROV,"TROVAGENE, INC.",9625066,-2471135,,,,252175,62993,8302290,,,78,,,49000,,-2374112,,,-5270090,943849,668,15583957,,,,,26154,-1735965,-266787,347342,,,-2002752,-2471135,315168,-2155967,,-2347958,2836,15729524,2013-06-30,single,,,,
1213037,0001104659-13-084804,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,TROV,"TROVAGENE, INC.",29150565,21138154,,,,370431,147618,27799387,,,60,,,43756,,-3077653,,,-4401232,915457,6263,17870703,,,,,41599,-2097855,-210959,969076,,,-2308814,21138154,518049,21656203,,-3036054,2836,18891949,2013-09-30,single,,,,
1213037,0001104659-14-020261,10-K,2014-03-17,2014-03-18,2013,FY,2013-12-31,annual,TROV,"TROVAGENE, INC.",27155735,20392000,,,,322998,198166,25836937,,,60,,,259246,,-10690541,,,-11810938,3947589,17005,16978212,,,,,130520,-7317248,-649284,1979364,,,-7966532,20392000,521164,20913164,,-10560021,2836,18902782,2013-12-31,single,,,,
1213037,0001104659-14-020261,10-K,2014-03-17,2014-03-18,2013,FY,2013-12-31,quarterly,TROV,"TROVAGENE, INC.",27155735,20392000,,,,322998,198166,25836937,,,60,,,47000,,-2848937,,,-1028920,1286038,10074,18900781,,,,,44988,-1854768,-78187,122680,,,-1932955,20392000,521164,20913164,,-2803949,2836,18902782,2013-12-31,single,,,,
