cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1014111,0001014111-11-000025,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,IMN,IMATION CORP,1189700000,770700000,342700000,21900000,320800000,,,257800000,221800000,,,,,323000000,54000000,-9300000,-11800000,700000,-12500000,5000000,1000000,37800000,200000,,,63300000,,,,,,,,428000000,,,-10800000,
1014111,0001014111-11-000037,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,IMN,IMATION CORP,1163300000,733800000,339400000,21900000,317500000,,,232900000,235300000,,,,,308600000,57200000,-8300000,-12000000,2100000,-14100000,5300000,800000,37500000,200000,,,65500000,,-16300000,-1600000,1900000,,-2900000,-17900000,394400000,,,-11200000,
1014111,0001014111-12-000009,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,annual,IMN,IMATION CORP,1149300000,723700000,353000000,31300000,321700000,,,223100000,208800000,,0,,,1290400000,216700000,-33100000,-42900000,3800000,-46700000,21000000,3700000,37700000,900000,,,249800000,,-16300000,-7300000,7500000,,-9700000,-23600000,370700000,,,-39200000,
1014111,0001014111-12-000009,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,quarterly,IMN,IMATION CORP,1149300000,723700000,353000000,31300000,321700000,,,223100000,208800000,,0,,,342300000,51500000,-12100000,-13600000,-700000,-12900000,6000000,1000000,,300000,,,63600000,,15300000,-1200000,2000000,,0,14100000,370700000,,,-12600000,
1014111,0001014111-12-000017,10-Q,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,IMN,IMATION CORP,1090500000,716800000,346200000,31300000,314900000,,,216200000,195900000,,,,,281700000,56100000,-8900000,-11200000,1000000,-12200000,6400000,900000,37500000,100000,,,65000000,,-6000000,-2000000,1900000,,0,-8000000,370600000,,,-10300000,
1014111,0001014111-12-000035,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,IMN,IMATION CORP,1069800000,701500000,338500000,31300000,307200000,,,211100000,196800000,,,,,270600000,52400000,-10300000,-12100000,-100000,-12000000,6200000,900000,37700000,200000,,,62700000,,4100000,-3100000,1700000,,-2400000,1000000,363000000,,,-11200000,
1014111,0001014111-12-000040,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,IMN,IMATION CORP,1052100000,699600000,331900000,31300000,300600000,,,186300000,211500000,,,,,248200000,45700000,-6500000,-6600000,-300000,-6300000,5100000,600000,37400000,100000,,,52200000,,-20700000,-3300000,1900000,,-2500000,-24000000,367700000,,,-6000000,
1014111,0001014111-13-000008,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,annual,IMN,IMATION CORP,793500000,400400000,155400000,73500000,81900000,,,108700000,166000000,,0,,,1099600000,202300000,-336100000,-341100000,-400000,-340700000,22800000,2900000,37500000,500000,,,538400000,35800000,-8500000,-10200000,7300000,,-6500000,-18700000,245000000,,,-338200000,-300300000
1014111,0001014111-13-000008,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,quarterly,IMN,IMATION CORP,793500000,400400000,155400000,73500000,81900000,,,108700000,166000000,,0,,,299100000,48100000,-310400000,-311200000,-1000000,-310200000,5100000,500000,,100000,,,358500000,,14100000,-1800000,1800000,,-1600000,12300000,245000000,,,-310700000,
1014111,0001014111-13-000018,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,IMN,IMATION CORP,725100000,379600000,146400000,70600000,75800000,,,98200000,133600000,,,,,224400000,42100000,-14700000,-15200000,400000,-21100000,5400000,700000,40400000,0,,,56800000,6400000,-9000000,-1400000,1800000,,,-10400000,233200000,,,-14500000,-8300000
