cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1109116,0001193125-11-212320,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,EVC,ENTRAVISION COMMUNICATIONS CORP,488118000,6480000,62183000,36647000,25536000,395398000,,75269000,,,,,,50265000,,10295000,836000,1188000,-352000,,9459000,85053417,,,,39970000,4425000,,,,,,,-55703000,395398000,401878000,10295000,14720000
1109116,0001193125-11-297106,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,EVC,ENTRAVISION COMMUNICATIONS CORP,479089000,5591000,61557000,36647000,24910000,395542000,,68979000,,,,,,50115000,,10012000,568000,1952000,-1384000,,9444000,85055659,0,,,40103000,5015000,-4413000,-1840000,495000,,,-6253000,-55966000,395542000,401133000,10012000,15027000
1109116,0001193125-12-107254,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,annual,EVC,ENTRAVISION COMMUNICATIONS CORP,467321000,-561000,61245000,36647000,24598000,379662000,,58719000,,,,,,194396000,,34973000,-2410000,5790000,-8200000,,37650000,,3000,,,159423000,18653000,17611000,-8524000,2343000,-5102000,,9087000,-61806000,379662000,379101000,35240000,53626000
1109116,0001193125-12-107254,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,quarterly,EVC,ENTRAVISION COMMUNICATIONS CORP,467321000,-561000,61245000,36647000,24598000,379662000,,58719000,,,,,,49972000,,9163000,-563000,1469000,-2032000,,9304000,,1000,,,40809000,4481000,12905000,-1982000,984000,,,10923000,-61806000,379662000,379101000,8741000,13644000
1109116,0001193125-12-221405,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,EVC,ENTRAVISION COMMUNICATIONS CORP,453619000,-3695000,60323000,36647000,23676000,379807000,,51169000,,,,,,46524000,,7290000,-1806000,1589000,-3395000,,9100000,,4000,,,39234000,4347000,-6306000,-1164000,261000,,,-7470000,-64018000,379807000,376112000,7294000,11637000
1109116,0001193125-12-337562,10-Q,2012-08-06,2012-08-07,2012,Q2,2012-06-30,quarterly,EVC,ENTRAVISION COMMUNICATIONS CORP,446943000,-892000,59714000,36647000,23067000,360155000,,40757000,,,,,,54491000,,13723000,3543000,1477000,2066000,,8959000,86178331,9000,,,40768000,4076000,12671000,-2483000,700000,,,10188000,-60606000,360155000,359263000,12502000,17799000
1109116,0001193125-12-449041,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,EVC,ENTRAVISION COMMUNICATIONS CORP,451507000,7128000,59104000,36647000,22457000,360299000,,45238000,,,,,,58486000,,17122000,8461000,1228000,7233000,,8671000,86386655,10000,,,41364000,4013000,7313000,-2855000,800000,,,4458000,-51976000,360299000,367427000,17132000,21135000
1109116,0001193125-13-099296,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,annual,EVC,ENTRAVISION COMMUNICATIONS CORP,438051000,5401000,58996000,36647000,22349000,340664000,150000,36130000,,,,,,223253000,,58777000,19713000,6112000,13601000,,35407000,86314206,86000,,,164476000,16426000,40032000,-9856000,2651000,-10313000,,30176000,-53595000,340814000,346215000,55120000,75203000
1109116,0001193125-13-099296,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,quarterly,EVC,ENTRAVISION COMMUNICATIONS CORP,438051000,5401000,58996000,36647000,22349000,340664000,150000,36130000,,,,,,63752000,,20642000,9515000,1818000,7697000,,8677000,,63000,,,43110000,3990000,26354000,-3354000,888000,,,23000000,-53595000,340814000,346215000,18192000,24632000
1109116,0001193125-13-199207,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,EVC,ENTRAVISION COMMUNICATIONS CORP,430812000,5668000,58361000,36647000,21714000,340748000,200000,32315000,,,,,,49087000,,8727000,950000,1907000,-957000,,7784000,,7000,,,40360000,3955000,-1611000,-2555000,872000,,,-4166000,-52693000,340948000,346616000,8734000,12682000
