cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
706129,0000950123-11-076407,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,HBNC,HORIZON BANCORP /IN/,1413737000,121507000,8425000,5910000,2515000,,,20832000,,,18301000,1020276000,,,,,4092000,999000,3093000,,4249000,,15712000,11463000,1332000,,,,,,,,,113082000,,,8341000,,6021,,,,,230141000,,,instance,2011-08-12
706129,0001193125-11-310551,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,HBNC,HORIZON BANCORP /IN/,1490810000,118680000,8313000,5910000,2403000,,,18462000,,,,989749000,,,,,4652000,1235000,3417000,,4020000,,16011000,11991000,1564000,,641000,4721000,-1535000,7000,-600000,,3186000,110367000,,,8672000,,6021,,,,,336095000,,,instance,2011-11-14
706129,0001193125-12-110037,10-K,2012-03-12,2012-03-13,2011,FY,2011-12-31,annual,HBNC,HORIZON BANCORP /IN/,1547162000,121465000,8202000,5910000,2292000,,,20447000,,,,1009865000,,,,,16983000,4186000,12797000,,16501000,,64614000,48113000,5282000,,2520000,22352000,-2442000,35000,-2325000,,19910000,113263000,,,33484000,,6021,,,,,370111000,,,instance,2012-03-12
706129,0001193125-12-110037,10-K,2012-03-12,2012-03-13,2011,FY,2011-12-31,quarterly,HBNC,HORIZON BANCORP /IN/,1547162000,121465000,8202000,5910000,2292000,,,20447000,,,,1009865000,,,,,4664000,1142000,3522000,,3868000,,17460000,13592000,838000,,652000,7487000,-894000,8000,-597000,,6593000,113263000,,,8532000,,6021,,,,,370111000,,,instance,2012-03-12
706129,0001193125-12-225030,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,HBNC,HORIZON BANCORP /IN/,1546831000,126238000,8092000,5910000,2182000,,,19049000,,,12500000,1064621000,,,,,6621000,2008000,4613000,,3628000,,16826000,13198000,559000,,646000,7397000,-1622000,8000,-646000,,5775000,118146000,,,10249000,,6021,4954347,2012-03-31,single,,310889000,,,instance,2012-05-10
706129,0001193125-12-343234,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,HBNC,HORIZON BANCORP /IN/,1563265000,130612000,7982000,5910000,2072000,,,23743000,,,12500000,1045789000,,,,,7172000,2262000,4910000,,3517000,,16523000,13006000,209000,,652000,5219000,-702000,9000,-652000,,4517000,122630000,,,10689000,,6021,4957347,2012-06-30,single,,339880000,,,instance,2012-08-08
706129,0001193125-12-460573,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,HBNC,HORIZON BANCORP /IN/,1846776000,155862000,24043000,19748000,4295000,,,41562000,,,12500000,1306971000,,,,,6828000,1978000,4850000,,3720000,,18719000,14999000,1041000,,690000,4842000,-2196000,8000,-870000,,2646000,131819000,,,10548000,,6021,8617735,2012-09-30,single,,333150000,,,instance,2012-11-08
706129,0001193125-13-102635,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,annual,HBNC,HORIZON BANCORP /IN/,1848227000,158968000,23796000,19748000,4048000,,,30735000,,,,1294153000,,,,,27989000,8446000,19543000,,14322000,,72528000,58206000,3524000,,2875000,26346000,-6984000,33000,-3047000,,19362000,135172000,,,42311000,,6021,8617466,2012-12-31,single,,345764000,,,instance,2013-03-12
706129,0001193125-13-102635,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,quarterly,HBNC,HORIZON BANCORP /IN/,1848227000,158968000,23796000,19748000,4048000,,,30735000,,,,1294153000,,,,,7368000,2198000,5170000,,3457000,,20460000,17003000,1715000,,887000,8888000,-2464000,8000,-879000,,6424000,135172000,,,10825000,,6021,8617466,2012-12-31,single,,345764000,,,instance,2013-03-12
706129,0001193125-13-207236,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,HBNC,HORIZON BANCORP /IN/,1734250000,162277000,23605000,19748000,3857000,,,27053000,,,,1315063000,,,,,7407000,2096000,5311000,,3419000,,19429000,16010000,2084000,,849000,15637000,-841000,8000,-867000,,14796000,138672000,,,10826000,,6021,8617466,2013-03-31,single,,208899000,,,instance,2013-05-08
