cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1162461,0001140361-11-038789,10-Q,2011-08-01,2011-08-02,2011,Q2,2011-06-30,quarterly,CUTR,CUTERA INC,110230000,92820000,541000,,541000,,,17483000,8301000,,,,,14895000,8419000,-2863000,-2664000,,-2456000,2346000,,13765000,,,,11282000,,,,,,,,92279000,,,,
1162461,0001140361-11-052043,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,CUTR,CUTERA INC,108966000,91333000,493000,,493000,,,13874000,9659000,,,,,15232000,8460000,-2628000,-2537000,,-2863000,2352000,,13862,,,,11088000,164000,-3481000,-24000,894000,,,-3505000,90840000,,,,-2464000
1162461,0001140361-12-015996,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,CUTR,CUTERA INC,111353000,91567000,446000,,446000,,,14020000,10729000,,,,,60290000,34312000,-10432000,-9818000,243000,-10061000,9141000,,13807,,,,44744000,637000,-5168000,-751000,3907000,,,-5919000,91121000,,,,-9795000
1162461,0001140361-12-015996,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,CUTR,CUTERA INC,111353000,91567000,446000,,446000,,,14020000,10729000,,,,,18542000,11036000,-934000,-794000,,-887000,2313000,,,,,,11970000,154000,585000,-330000,802000,,,255000,91121000,,,,-780000
1162461,0001140361-12-024355,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,CUTR,CUTERA INC,107965000,87749000,4843000,,4843000,,,12787000,13434000,,,,,15727000,7882000,-5266000,-5170000,97000,-5267000,2216000,,13960000,,,,13148000,343000,-4873000,-277000,738000,,,-5150000,82906000,,,,-4923000
1162461,0001140361-12-035271,10-Q,2012-08-06,2012-08-07,2012,Q2,2012-06-30,quarterly,CUTR,CUTERA INC,108315000,87675000,4525000,1339000,3186000,,,17788000,12722000,,,,,19591000,10317000,-1521000,-1377000,89000,-1466000,1872000,,,,,,11838000,425000,-851000,-34000,787000,,,-885000,83150000,,,,-1096000
1162461,0001140361-12-045603,10-Q,2012-11-05,2012-11-06,2012,Q3,2012-09-30,quarterly,CUTR,CUTERA INC,109080000,87769000,4215000,1339000,2876000,,,24334000,12477000,,,,,19426000,10598000,-1108000,-956000,-64000,-892000,2217000,,,,,,11706000,418000,-267000,-47000,809000,,,-314000,83554000,,,,-690000
1162461,0001140361-13-012682,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,annual,CUTR,CUTERA INC,112794000,90774000,3905000,1339000,2566000,,,23546000,11114000,,,,,77277000,41540000,-6827000,-6330000,218000,-6548000,8427000,,,,,,48367000,1606000,-2300000,-516000,3160000,,,-2816000,86869000,,,,-5221000
1162461,0001140361-13-012682,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,quarterly,CUTR,CUTERA INC,112794000,90774000,3905000,1339000,2566000,,,23546000,11114000,,,,,22533000,12743000,1068000,1173000,96000,1077000,2122000,,,,,,11675000,420000,3691000,-158000,826000,,,3533000,86869000,,,,1488000
1162461,0001140361-13-018955,10-Q,2013-05-06,2013-05-07,2013,Q1,2013-03-31,quarterly,CUTR,CUTERA INC,113471000,93150000,3731000,1339000,2392000,,,17272000,11091000,,,,,15967000,8550000,-2316000,-2181000,-18000,-2163000,2121000,,,,,,10866000,320000,-543000,-525000,820000,,,-1068000,89419000,,,,-1996000
1162461,0001140361-13-030368,10-Q,2013-08-05,2013-08-06,2013,Q2,2013-06-30,quarterly,CUTR,CUTERA INC,114901000,93255000,3557000,1339000,2218000,,,11885000,10518000,,,,,19560000,11118000,-623000,-548000,90000,-638000,2217000,,,,,,11741000,326000,1872000,-178000,802000,,,1694000,89698000,,,,-297000
1162461,0001140361-13-040470,10-Q,2013-11-04,2013-11-05,2013,Q3,2013-09-30,quarterly,CUTR,CUTERA INC,107512000,85616000,3383000,1339000,2044000,,,15160000,10421000,,,,,16828000,9177000,-1977000,-1837000,-169000,-1668000,2440000,,,,,,11154000,327000,-235000,-276000,748000,,,-511000,82233000,,,,-1650000
1162461,0001140361-14-013190,10-K,2014-03-18,2014-03-19,2013,FY,2013-12-31,annual,CUTR,CUTERA INC,108669000,84265000,3358000,1339000,2019000,,,16242000,9006000,,,,,74594000,41882000,-5256000,-4801000,-54000,-4747000,9216000,,,,,,47138000,1304000,3513000,-517000,3110000,,-10031000,2996000,80907000,,,,-3952000
