cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
25895,0001437749-11-006135,10-Q,2011-08-17,2011-08-18,2011,Q1,2011-06-30,quarterly,CRWS,CROWN CRAFTS INC,44061000,31650000,7613000,1126000,6487000,427000,1988000,11000,18383000,,,,,,3783000,933000,863000,330000,530000,,78000,9756000,,,,,67000,4173000,-80000,137000,-287000,-735000,4093000,24037000,2415000,34065000,941000,1000000,2211,,,,,,,308000
25895,0001437749-12-001473,10-Q,2012-02-15,2012-02-16,2011,Q3,2011-12-31,quarterly,CRWS,CROWN CRAFTS INC,44874000,33875000,7099000,1126000,5973000,,,279000,15540000,,0,,,,5244000,2550000,2510000,959000,1548000,,43000,9718000,,,,,,,,,,,,26776000,,,2553000,,2211,,,,,,,
25895,0001437749-12-006233,10-K,2012-06-20,2012-06-21,2011,FY,2012-03-31,annual,CRWS,CROWN CRAFTS INC,44661000,34716000,7098000,1126000,5972000,,,214000,11839000,,0,,,,19543000,8151000,7938000,2886000,5039000,,229000,9747000,,,,,267000,8268000,-310000,545000,-1252000,-1033000,7958000,27618000,,,8167000,8418000,2211,,,,,,,1057000
25895,0001437749-12-006233,10-K,2012-06-20,2012-06-21,2011,FY,2012-03-31,quarterly,CRWS,CROWN CRAFTS INC,44661000,34716000,7098000,1126000,5972000,,,214000,11839000,,0,,,,5775000,2875000,2840000,942000,1894000,,38000,,,,,,70000,618000,-20000,130000,-386000,-295000,598000,27618000,,,2878000,2945000,2211,,,,,,,218000
25895,0001437749-12-008459,10-Q,2012-08-14,2012-08-15,2012,Q1,2012-06-30,quarterly,CRWS,CROWN CRAFTS INC,45077000,35592000,7165000,1126000,6039000,,,3561000,14519000,,,,,,4425000,1440000,1428000,531000,897000,,19000,9802000,,,,,55000,4128000,-37000,147000,-387000,-1002000,4091000,28427000,,,1447000,1495000,2211,,,,,,,187000
25895,0001437749-12-011570,10-Q,2012-11-13,2012-11-14,2012,Q2,2012-09-30,quarterly,CRWS,CROWN CRAFTS INC,44149000,35733000,7048000,1126000,5922000,,,6336000,12469000,,,,,,3914000,1140000,1147000,392000,755000,,18000,9847000,,,,,54000,3636000,-37000,141000,-779000,-113000,3599000,28685000,,,1165000,1194000,2211,,,,,,,194000
25895,0001437749-13-001459,10-Q,2013-02-13,2013-02-14,2012,Q3,2012-12-31,quarterly,CRWS,CROWN CRAFTS INC,43577000,31622000,6973000,1126000,5847000,,,245000,13282000,,,,,,5282000,2503000,2531000,927000,1604000,,17000,9816000,30000,,,,59000,825000,-112000,242000,-6484000,-1184000,713000,24649000,,,2548000,2562000,2211,,,,,,,193000
25895,0001437749-13-007752,10-K,2013-06-19,2013-06-20,2012,FY,2013-03-31,annual,CRWS,CROWN CRAFTS INC,44163000,32812000,7116000,1126000,5990000,,,340000,10930000,,,,,,19767000,8093000,8018000,2907000,5111000,,81000,9786000,61000,,,,232000,9123000,-455000,652000,-7650000,-2299000,8668000,25696000,,,8099000,8325000,2211,,,,,,,766000
25895,0001437749-13-007752,10-K,2013-06-19,2013-06-20,2012,FY,2013-03-31,quarterly,CRWS,CROWN CRAFTS INC,44163000,32812000,7116000,1126000,5990000,,,340000,10930000,,,,,,6146000,3010000,2912000,1057000,1855000,,27000,,1000,,,,64000,534000,-269000,122000,0,0,265000,25696000,,,2939000,3074000,2211,,,,,,,192000
25895,0001437749-13-010714,10-Q,2013-08-14,2013-08-15,2013,Q1,2013-06-30,quarterly,CRWS,CROWN CRAFTS INC,43773000,32984000,6949000,1126000,5823000,,,2890000,15117000,,,,,,4494000,1324000,1309000,487000,822000,,21000,9840000,9000,,,,76000,3375000,-19000,193000,-786000,-55000,3356000,26035000,,,1330000,1400000,2211,,,,,,,183000
25895,0001437749-13-013973,10-Q,2013-11-06,2013-11-07,2013,Q2,2013-09-30,quarterly,CRWS,CROWN CRAFTS INC,44129000,33500000,6763000,1126000,5637000,,,1778000,15033000,,,,,,5727000,1845000,1828000,686000,1142000,,9000,9864000,4000,,,,75000,-272000,-7000,163000,-789000,-168000,-279000,26737000,,,1837000,1920000,2211,,,,,,,186000
25895,0001437749-14-001935,10-Q,2014-02-12,2014-02-13,2013,Q3,2013-12-31,quarterly,CRWS,CROWN CRAFTS INC,49400000,34585000,6569000,1126000,5443000,,,3771000,17240000,,,,,,5954000,2859000,2869000,1090000,1779000,,8000,9877000,5000,,,,74000,2854000,-38000,131000,-787000,-108000,2816000,28016000,,,2877000,2933000,2211,,,,,,,194000
