cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
847416,0001387131-11-002011,10-Q,2011-09-14,2011-09-15,2011,Q2,2011-06-30,quarterly,ECCE,EAGLE FORD OIL & GAS CORP,4064974,-2078760,,,,,227131,578768,,,,,,,,-4657388,,,-4401932,,38080,18367608,,,,4834162,,,,,,,,-2078760,227131,-1851629,,,1311,22994229,2011-06-30,single,,1726578,,
847416,0001387131-11-002659,10-Q,2011-11-21,2011-11-22,2011,Q3,2011-09-30,quarterly,ECCE,EAGLE FORD OIL & GAS CORP,3536465,-1259193,,,,,,96098,,,,,,,,-632384,,,-568605,,80807,,,,,640499,,-140779,,,,,,-1259193,,,,,1311,33446090,2011-09-30,single,,,,
847416,0001387131-12-002216,10-K,2012-07-19,2012-07-20,2011,FY,2011-12-31,annual,ECCE,EAGLE FORD OIL & GAS CORP,3152907,-1528964,,,,,,23412,,,,,,,,-1178153,,,-6204323,,240067,,,,,1420766,11556,-663628,,195239,,,,-1528964,,,,-1166597,1311,34094054,2011-12-31,single,,,,
847416,0001387131-12-002216,10-K,2012-07-19,2012-07-20,2011,FY,2011-12-31,quarterly,ECCE,EAGLE FORD OIL & GAS CORP,3152907,-1528964,,,,,,23412,,,,,,,,4807531,,,-419171,,72222,,,,,-4792057,6261,-677633,,37500,,,,-1528964,,,,4813792,1311,34094054,2011-12-31,single,,,,
847416,0001387131-12-002218,10-Q,2012-07-19,2012-07-20,2012,Q1,2012-03-31,quarterly,ECCE,EAGLE FORD OIL & GAS CORP,3117635,-1653052,,,,,,5365,,,,,,,,-231925,,,-276458,,73729,34617288,,,,234116,1985,135047,,50000,,,,-1653052,,,,-229940,1311,35072626,2012-03-31,single,,,,
847416,0001387131-12-002809,10-Q/A,2012-08-17,2012-08-18,2012,Q2,2012-06-30,quarterly,ECCE,EAGLE FORD OIL & GAS CORP,9876850,-2180092,,,,,,317295,,,,,,,,-528634,,,-627039,,119840,35388011,,,,530315,0,324824,,0,,,,-2180092,,,,-528634,1311,35989293,2012-06-30,single,,,,
847416,0001387131-12-003477,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,ECCE,EAGLE FORD OIL & GAS CORP,9564275,-2665202,,,,7000000,,10305,,,,,,,,-307612,,,-500111,,245857,35994728,,,,307488,3699,327990,,0,,,,-2665202,7000000,4334798,,-303913,1311,36155960,2012-09-30,single,,,,
847416,0001387131-13-001255,10-K,2013-04-12,2013-04-13,2012,FY,2012-12-31,annual,ECCE,EAGLE FORD OIL & GAS CORP,8938307,-3598699,,,,7000000,,259138,,,,,,,,-2230050,,,-2885155,,685752,35564377,,,,2237247,7535,-1040988,,76400,,,,-3598699,7000000,3401301,,-2222515,1311,38624620,2012-12-31,single,,,,
847416,0001387131-13-001255,10-K,2013-04-12,2013-04-13,2012,FY,2012-12-31,quarterly,ECCE,EAGLE FORD OIL & GAS CORP,8938307,-3598699,,,,7000000,,259138,,,,,,,,-1161879,,,-1481547,,246324,,,,,1165328,1851,-1828849,,26400,,,,-3598699,7000000,3401301,,-1160028,1311,38624620,2012-12-31,single,,,,
847416,0001387131-13-001750,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,ECCE,EAGLE FORD OIL & GAS CORP,8716852,-4098299,,,,,,46784,,,,,,,,-232459,,,-529600,,245605,38639906,,,,233816,1248,-242354,,,,,,-4098299,,,,-231211,1311,38731003,2013-03-31,single,,,,
