cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1510247,0001477932-12-001409,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,PTRV,"PRIME TIME TRAVEL, INC.",251,251,,,,,,251,,,,,,,,,,,-11154,,,,,,,11154,,-11761,,,,,,251,,,,,4700,8000000,2012-03-31,single,,,,,instance,2012-05-09
1510247,0001477932-12-002519,10-Q,2012-07-30,2012-07-31,2012,Q2,2012-06-30,quarterly,PTRV,"PRIME TIME TRAVEL, INC.",2501,917,,,,,,2501,,,,,,,,-1584,,,666,,,,,,,1584,,2250,,,,,,917,,,,,4700,8000000,2012-06-30,single,,,,,instance,2012-07-30
1510247,0001477932-12-004385,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,LFAP,LIFEAPPS DIGITAL MEDIA INC.,983788,970840,,,,,,975598,,,,,,1706,-20264,-169125,,,-173180,,4055,,,,,148861,,-150009,,,,,,970840,,,,,4700,75700000,2012-09-30,single,,,,2401,instance,2012-11-14
1510247,0001477932-13-001731,10-K,2013-04-12,2013-04-13,2012,FY,2012-12-31,annual,LFAP,LIFEAPPS DIGITAL MEDIA INC.,841091,786557,,,,,,791065,,,,,,1870,-32022,-437887,,,-441921,,4034,,,,,405865,,-387463,,,,,,786557,,,,,4700,76000000,2012-12-31,single,,,,3337,instance,2013-04-12
1510247,0001477932-13-001731,10-K,2013-04-12,2013-04-13,2012,FY,2012-12-31,quarterly,LFAP,LIFEAPPS DIGITAL MEDIA INC.,841091,786557,,,,,,791065,,,,,,1430,-10492,-347799,,,-349148,,1349,,,,,337307,,-227943,,,,,,786557,,,,,4700,76000000,2012-12-31,single,,,,936,instance,2013-04-12
1510247,0001477932-13-002196,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,LFAP,LIFEAPPS DIGITAL MEDIA INC.,655877,613197,,,,,,450227,,,,,,340,340,-200846,,,-200831,,-15,,,,,201186,1395,-225748,-1155,,,,-226903,613197,,,,-199451,4700,76000000,2013-03-31,single,,,,,instance,2013-05-07
1510247,0001477932-13-003672,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,LFAP,LIFEAPPS DIGITAL MEDIA INC.,488934,457070,,,,,,249504,116510,,,,,93338,27976,-214530,,,-214520,,-10,,,,,242506,8544,-200688,-1515,,,,-202203,457070,,,,-205986,4700,76000000,2013-06-30,single,,,,,instance,2013-08-14
1510247,0001477932-13-005748,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,LFAP,LIFEAPPS DIGITAL MEDIA INC.,375657,289937,11550,11550,,,,123696,112825,,,,,74939,22977,-199605,,,-199598,,-7,,,,,222582,7854,-125808,0,,,,-125808,278387,,,,-191751,4700,76000000,2013-09-30,single,,,,,instance,2013-11-19
1510247,0001477932-14-001696,10-K,2014-04-14,2014-04-15,2013,FY,2013-12-31,annual,LFAP,LIFEAPPS DIGITAL MEDIA INC.,270495,185725,,,,,,36876,138952,,,,,233425,55623,-753549,,,-753513,,-36,76000000,,,,809172,31053,-639063,-2671,152681,,,-641734,185725,,,,-722496,4700,76000000,2013-12-31,single,,,1908,29145,instance,2014-04-14
1510247,0001477932-14-001696,10-K,2014-04-14,2014-04-15,2013,FY,2013-12-31,quarterly,LFAP,LIFEAPPS DIGITAL MEDIA INC.,270495,185725,,,,,,36876,138952,,,,,64808,4330,-138568,,,-138564,,-4,,,,,142898,13260,-86819,-1,,,,-86820,185725,,,,-125308,4700,76000000,2013-12-31,single,,,,,instance,2014-04-14
1510247,0001477932-14-002458,10-Q,2014-05-13,2014-05-14,2014,Q1,2014-03-31,quarterly,LFAP,LIFEAPPS DIGITAL MEDIA INC.,274982,122641,,,,,,66117,106358,,,,,121293,12513,-71039,,,-71666,,627,,,,,83552,9667,-76259,,,,,,122641,,,,-61372,4700,76000000,2014-03-31,single,,,,,instance,2014-05-13
1510247,0001477932-14-004638,10-Q,2014-08-19,2014-08-20,2014,Q2,2014-06-30,quarterly,LFAP,LIFEAPPS DIGITAL MEDIA INC.,221719,70491,,,,,,18612,105770,,,,,83589,28744,-54434,,,-58444,,4010,,,,,83178,9666,-36382,,,,,,70491,,,,-44768,4700,76000000,2014-06-30,single,,,,,instance,2014-08-19
1510247,0001477932-14-006391,10-Q,2014-11-18,2014-11-19,2014,Q3,2014-09-30,quarterly,LFAP,LIFEAPPS DIGITAL MEDIA INC.,180323,-158279,,,,,,918,103066,,,,,83724,8404,-145128,-185640,,-185640,,-13637,76068478,,,,153532,9667,-19694,,,,,,-158279,,,-199277,-135461,7374,76700000,2014-09-30,single,,,,,instance,2014-11-18
1510247,0001615774-15-000760,10-K,2015-04-15,2015-04-16,2014,FY,2014-12-31,annual,LFAP,LIFEAPPS DIGITAL MEDIA INC.,73213,-287728,,,,,,19941,,,,,,325756,52169,-445619,-668095,,-668095,,-138667,77859076,,,,498238,38667,-311812,,14876,,,,-287728,,,-806762,-406952,7374,91530000,2014-12-31,single,,,2557,36110,instance,2015-04-15
1510247,0001615774-15-000760,10-K,2015-04-15,2015-04-16,2014,FY,2014-12-31,quarterly,LFAP,LIFEAPPS DIGITAL MEDIA INC.,73213,-287728,,,,,,19941,,,,,,37150,2508,-175018,-281355,,-281355,,-49729,,,,,177976,9667,-179477,,,,,,-287728,,,-331084,-165351,7374,91530000,2014-12-31,single,,,,,instance,2015-04-15
1510247,0001615774-15-001167,10-Q,2015-05-20,2015-05-21,2015,Q1,2015-03-31,quarterly,LFAP,LIFEAPPS DIGITAL MEDIA INC.,53925,-429368,,,,,,8527,,,0,,,61317,20473,-102516,-299542,,-299542,,-14631,100150081,,,,122989,9667,-33114,,,,,,-429368,,,-314173,-92849,7374,124866731,2015-03-31,single,,,,,instance,2015-05-20
1510247,0001615774-15-002338,10-Q,2015-08-19,2015-08-20,2015,Q2,2015-06-30,quarterly,LFAP,LIFEAPPS DIGITAL MEDIA INC.,55738,-495104,28014,,28014,,,20006,,,,,,48685,9455,-85252,,,-153480,,13463,143012665,,,,94707,9666,-28071,,,,,,-523118,,,,-75586,7374,170366731,2015-06-30,single,,,,,instance,2015-08-19
1510247,0001615774-15-003255,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,LFAP,LIFEAPPS DIGITAL MEDIA INC.,30233,-383452,18986,,18986,,,5367,,,,,,19260,-7151,-73351,,,-137384,,571,217675460,,,,66200,9668,-26139,,,,,,-402438,,,,-63683,7374,298772885,2015-09-30,single,,,,,instance,2015-11-13
