cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1532619,0001532619-12-000013,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,annual,PW,POWER REIT,10134586,10124591,,,,,,981875,,,,,,,,,,,637223,,,1599979,,,,,,,,,637975,,,10124591,,,,,6798,1623250,2011-12-31,single,,,,,instance,2012-03-28
1532619,0001532619-12-000013,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,quarterly,PW,POWER REIT,10134586,10124591,,,,,,981875,,,,,,,,,,,,,,,,,,,,,,,,,,10124591,,,,,6798,1623250,2011-12-31,single,,,,,instance,2012-03-28
1532619,0001532619-12-000019,10-Q/A,2012-05-16,2012-05-17,2012,Q1,2012-03-31,quarterly,PW,POWER REIT,10105000,10009000,,,,,,894000,,,,,,,,,,,47000,,,1623250000,,,,,,75000,,,162000,,,10009000,,,,,6798,1623250000,2012-03-31,single,,,,,instance,2012-05-16
1532619,0001532619-12-000024,10-Q,2012-08-15,2012-08-16,2012,Q2,2012-06-30,quarterly,PW,POWER REIT,10013000,9749000,,,,,,723000,,,,,,,,,,,-98000,,,1623250000,,,,,,-172000,,,-324000,,,9749000,,,,,6798,1623250000,2012-06-30,single,,,,,instance,2012-08-15
1532619,0001532619-12-000037,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,PW,POWER REIT,9830000,9615000,,,,,,551000,,,,,,,,,,,18000,,,1628321000,,,,,,-9000,,14000,487000,,,9615000,,,,,6798,1623250000,2012-09-30,single,,,,,instance,2012-11-14
1532619,0001532619-13-000017,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,annual,PW,POWER REIT,10637183,9354405,,,,115489,11978,365944,,,,,,915066,,,,,-321739,,,1632537,,,,,,2131,,41529,489975,,,9354405,127467,9481872,,,6798,1623250,2012-12-31,single,,,,,instance,2013-03-29
1532619,0001532619-13-000017,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,quarterly,PW,POWER REIT,10637183,9354405,,,,115489,11978,365944,,,,,,,,,,,-288739,,,,,,,,,108131,,27529,164975,,,9354405,127467,9481872,,,6798,1623250,2012-12-31,single,,,,,instance,2013-03-29
1532619,0001532619-13-000056,10-Q,2013-08-15,2013-08-16,2013,Q2,2013-06-30,quarterly,PW,POWER REIT,10746000,9255000,,,,109000,6000,382000,,,,,,251000,,,,,-100000,,12000,1682019,,,,,,,,,,,,9255000,115000,9370000,,,6798,1676955,2013-06-30,single,,,,,instance,2013-08-15
1532619,0001532619-13-000070,10-Q,2013-11-15,2013-11-16,2013,Q3,2013-09-30,quarterly,PW,POWER REIT,12232000,9130000,,,,862000,,314000,,,,,,251000,,,,,-181000,,38000,1659290,,,,,,-114000,,57000,0,,,9130000,862000,9992000,,,6798,1676955,2013-09-30,single,,,,,instance,2013-11-15
1532619,0001354488-14-001630,10-K,2014-04-01,2014-04-02,2013,FY,2013-12-31,annual,PW,POWER REIT,12046201,9072109,233001,,233001,,29636,78113,,,,,,1043892,,,,,-481477,,94820,1668549,23,,,,8268,-370799,-237471,145200,-165325,,-608270,8839108,29636,9101745,,,6798,1676955,2013-12-31,single,,,,,instance,2014-04-01
1532619,0001354488-14-001630,10-K,2014-04-01,2014-04-02,2013,FY,2013-12-31,quarterly,PW,POWER REIT,12046201,9072109,233001,,233001,,29636,78113,,,,,,290892,,,,,-88477,,32820,,,,,,,-230799,,31200,-325,,,8839108,29636,9101745,,,6798,1676955,2013-12-31,single,,,,,instance,2014-04-01
1532619,0001354488-14-002726,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,PW,POWER REIT,15179000,9095000,231000,,231000,,30000,3085000,,,2702000,,,298000,,,,,57000,,50000,1688080,,,,,3000,375000,,22000,,,,8864000,30000,9125000,,,6798,1670288,2014-03-31,single,,,,,instance,2014-05-15
1532619,0001354488-14-004271,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,PW,POWER REIT,22559000,8526000,4894000,,4894000,,30000,619000,,,3250000,,,462000,,,,,-699000,,118000,1671638,,,,,50000,-17000,,54000,,,,3632000,30000,8556000,,,6798,1731788,2014-06-30,single,,,,,instance,2014-08-14
