cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1871149,0001193125-21-361199,10-Q,2021-12-17,2021-12-18,2021,Q3,2021-09-30,quarterly,,"REAL GOOD FOOD COMPANY, INC.",43805000,,12486000,12486000,,20977000,318000,1650000,9895000,4184000,,,,23014000,2355000,-5575000,-11835000,,-11835000,,839000,62957,,,,7930000,,,,,,,,,21295000,,-10996000,,2000,,,,,,,
1871149,0001193125-22-090044,10-K,2022-03-30,2022-03-31,2021,FY,2021-12-31,annual,,"REAL GOOD FOOD COMPANY, INC.",102144000,39553000,12486000,12486000,,,328000,27435000,16622000,12289000,0,,,84085000,10294000,-53112000,-67093000,0,-67093000,,5365000,6169885,,,,63406000,1140000,-26755000,-2534000,28725000,,,-29289000,27067000,328000,39881000,-61728000,-51972000,2000,25747566,2021-12-31,class_sum,,,,
1871149,0001193125-22-090044,10-K,2022-03-30,2022-03-31,2021,FY,2021-12-31,quarterly,,"REAL GOOD FOOD COMPANY, INC.",102144000,39553000,12486000,12486000,,,328000,27435000,16622000,12289000,0,,,25608000,1264000,-41055000,-44923000,,-44923000,,1043000,,,,,42319000,349000,-19272000,-19000,,,,-19291000,27067000,328000,39881000,-43880000,-40706000,2000,25747566,2021-12-31,class_sum,,,,
1871149,0001193125-22-151810,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,"REAL GOOD FOOD COMPANY, INC.",98692000,38958000,12486000,12486000,,,338000,12063000,20509000,12336000,,,,37576000,4247000,-8667000,-9557000,0,-9557000,,890000,6169885,,,,12914000,400000,-6189000,-3647000,1699000,,,-9836000,26472000,338000,39296000,-8667000,-8267000,2000,25747566,2022-03-31,class_sum,,,,
1871149,0001193125-22-221323,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,"REAL GOOD FOOD COMPANY, INC.",121414000,38030000,12486000,12486000,,,348000,10339000,32719000,12333000,,,,30809000,2351000,-9819000,-11110000,0,-11110000,,1291000,6169885,,,,12170000,404000,-23908000,17000,1733000,,,-23891000,25544000,348000,38378000,-9819000,-9415000,2000,25747566,2022-06-30,class_sum,,,,
1871149,0001193125-22-284695,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,"REAL GOOD FOOD COMPANY, INC.",123459000,36668000,12486000,12486000,,,359000,3040000,35118000,11815000,,,,37550000,1768000,-10648000,-13117000,0,-13154000,,2469000,6180592,,,,12416000,971000,-19415000,-107000,1785000,,,-19522000,24182000,359000,37027000,-10648000,-9677000,2000,25752566,2022-09-30,class_sum,,,,
1871149,0001193125-23-088094,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,,"REAL GOOD FOOD COMPANY, INC.",131439000,35150000,12486000,12486000,,,370000,5279000,39479000,11485000,0,,,141588000,13249000,-38389000,-45666000,0,-10983000,,7421000,6193017,,,,51638000,3201000,-57282000,-3725000,6581000,,,-61007000,22664000,370000,35520000,-38245000,-35188000,2000,25802521,2022-12-31,class_sum,,,,
1871149,0001193125-23-088094,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,,"REAL GOOD FOOD COMPANY, INC.",131439000,35150000,12486000,12486000,,,370000,5279000,39479000,11485000,0,,,35653000,4883000,-9278000,-11905000,0,-11905000,,2771000,,,,,14161000,1426000,-7770000,12000,1364000,,,-7758000,22664000,370000,35520000,-9134000,-7852000,2000,25802521,2022-12-31,class_sum,,,,
1871149,0001193125-23-144939,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,,"REAL GOOD FOOD COMPANY, INC.",131092000,33233000,12486000,12486000,,,479000,550000,45360000,11136000,0,,,29798000,4988000,-10743000,-13677000,0,-13677000,,3282000,6992101,,,,15731000,1591000,-15943000,-537000,1943000,,,-16480000,20747000,479000,33712000,-10395000,-9152000,2000,25865632,2023-03-31,class_sum,,,,
1871149,0001193125-23-212298,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,,"REAL GOOD FOOD COMPANY, INC.",138859000,31054000,12486000,12486000,,,994000,692000,51206000,10778000,0,,,35363000,4812000,-10637000,-14586000,0,-14573000,,3949000,7197137,,,,15449000,1626000,-10657000,-416000,1999000,,,-11073000,18568000,994000,32048000,-10637000,-9011000,2000,25880632,2023-06-30,class_sum,,,,
1871149,0001193125-23-277133,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,,"REAL GOOD FOOD COMPANY, INC.",151712000,28605000,12486000,12486000,,,1203000,78000,58133000,10428000,0,,,55565000,11588000,-8864000,-13121000,0,-13121000,,4257000,8880552,,,,20452000,1569000,-2265000,-787000,1988000,,,-3052000,16119000,1203000,29808000,-8864000,-7295000,2000,25880632,2023-09-30,class_sum,,,,
