cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
819689,0000819689-11-000038,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,HRT,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,19150609,17115346,1564966,1564966,,,,3561581,2503519,,0,,,6018329,1024266,-416380,,-156485,-254544,106656,,,,,,,,,,,,,,15550380,,,,,3845,2790514,2011-06-30,single,,,,
819689,0000819689-11-000045,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,HRT,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,20017041,16882275,1564966,1564966,,,,2445115,2730818,,0,,,6788974,1333443,-128254,,-50000,-74013,125573,,,,,,,400634,-270155,,23521,-168236,,,15317309,,,,272380,3845,2790514,2011-09-30,single,,,,
819689,0000819689-12-000034,10-K,2012-04-26,2012-04-27,2011,FY,2011-12-31,annual,HRT,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,19227430,15852436,1479727,1479727,,,,1358223,3269482,,,,,24256373,4607903,-1218783,,,-1337472,461225,,,,,,,1601381,926488,,109128,,,,14372709,,,,382598,3845,2790514,2011-12-31,single,,,,
819689,0000819689-12-000034,10-K,2012-04-26,2012-04-27,2011,FY,2011-12-31,quarterly,HRT,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,19227430,15852436,1479727,1479727,,,,1358223,3269482,,,,,5266005,871908,-732844,,,-1036048,147788,,,,,,,434715,671988,,23743,,,,14372709,,,,-298129,3845,2790514,2011-12-31,single,,,,
819689,0000819689-12-000050,10-Q,2012-05-17,2012-05-18,2012,Q1,2012-03-31,quarterly,HRT,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,19887615,15430452,1479727,1479727,,417885,,485781,3453130,,0,,,6305182,1110425,-631660,,-263900,-375385,136740,,2790514,,,,,468312,-805077,,37520,-84119,,,13950725,417885,15848337,,-163348,3845,2790514,2012-03-31,single,,,,
819689,0000819689-12-000063,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,HRT,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,19364280,14417184,1479727,1479727,,,,353416,3568002,,0,,,4976985,274621,-1581071,,-548000,-1040249,131823,,,,,,,491356,-527985,,26982,0,,,12937457,,,,-1089715,3845,2790514,2012-06-30,single,,,,
819689,0000819689-12-000073,10-Q,2012-11-23,2012-11-24,2012,Q3,2012-09-30,quarterly,HRT,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,17632493,10968209,0,0,,,,278377,3220480,,0,,,4839812,727213,-1774241,-1473069,,-3469124,115034,,,,,,,115096,-165299,,20148,0,,,10968209,,,,-1659145,3845,2790514,2012-09-30,single,,,,
819689,0000819689-13-000022,10-K,2013-05-31,2013-06-01,2012,FY,2012-12-31,annual,HRT,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,16960214,9696733,0,0,,,,477708,2415104,,0,,,,,-3219899,,,-6137934,510463,23881,,,,,,1419226,687842,,112811,,,,9696733,,,,-1800673,3845,2704239,2012-12-31,single,,,,-4467
819689,0000819689-13-000022,10-K,2013-05-31,2013-06-01,2012,FY,2012-12-31,quarterly,HRT,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,16960214,9696733,0,0,,,,477708,2415104,,0,,,,,-1301250,,,-1253176,130197,,,,,,,344462,-328389,,28161,,,,9696733,,,,-956788,3845,2704239,2012-12-31,single,,,,
819689,0000819689-13-000041,10-Q,2013-07-01,2013-07-02,2013,Q1,2013-03-31,quarterly,HRT,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,17085642,9705308,,,,,,341494,2759653,,0,,,5643189,952148,-71759,,-84509,-5671,59402,,,,,,1023907,338543,78326,-63568,14246,,,14758,9705308,,,,266784,3845,2704239,2013-03-31,single,,,,
