cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1142790,0001424884-11-000131,10-Q/A,2011-09-13,2011-09-14,2011,Q1,2011-06-30,quarterly,NVNC,NOVO ENERGIES CORP,9414,-1621927,,,,,,2061,,,,,,,,,,,-408336,1000,25286,,,,,408336,,-323918,,72125,,,,-1621927,,,,
1142790,0001424884-12-000013,10-Q,2012-02-21,2012-02-22,2011,Q3,2011-12-31,quarterly,NVNC,NOVO ENERGIES CORP,654557,-841110,,,,,,169543,,,,,,,,,,,-325080,0,16805,,,,,308275,,,,,,,,-841110,,,,
1142790,0001354488-12-003551,10-K,2012-07-16,2012-07-17,2011,FY,2012-03-31,annual,IMUN,"IMMUNOVATIVE, INC.",668356,-69977,,,,,,619624,,,,,,,,-5842250,,,-6245879,820164,66793,,,,,5842250,5465,-2222296,,3592047,,,,-69977,,,,-5836785
1142790,0001354488-12-003551,10-K,2012-07-16,2012-07-17,2011,FY,2012-03-31,quarterly,IMUN,"IMMUNOVATIVE, INC.",668356,-69977,,,,,,619624,,,,,,,,-4589264,,,-4595168,819164,5904,,,,,4589264,2797,-1519266,,3152300,,,,-69977,,,,-4586467
1142790,0001354488-12-004597,10-Q/A,2012-08-28,2012-08-29,2013,Q1,2012-06-30,quarterly,NVNC,"IMMUNOVATIVE, INC.",947891,419334,,,,,,569547,,,,,,,,-869931,-872433,,-872433,243050,-2502,,,,,869931,3280,-538140,,304969,,,,419334,,,-874935,-866651
1142790,0001354488-12-006006,10-Q/A,2012-11-19,2012-11-20,2012,Q2,2012-09-30,quarterly,NVNC,"IMMUNOVATIVE, INC.",872462,170337,,,,,,481994,,,,,,,,-3742510,-3742520,,-3742520,,-10,,,,,3742510,,,,,,,,170337,,,-3742530,
1142790,0001354488-13-000754,10-Q,2013-02-19,2013-02-20,2012,Q3,2012-12-31,quarterly,NVNC,"IMMUNOVATIVE, INC.",272019,-450657,,,,,,70871,,,,,,,,-3589273,-3592683,,-3592683,,3410,,,,,3589273,587,759033,,1886056,,,,-450657,,,-3589273,-3588686
1142790,0001354488-13-003886,10-K,2013-07-12,2013-07-13,2012,FY,2013-03-31,annual,NVNC,"TAURIGA SCIENCES, INC.",198856,-984642,,,,,,143034,,,,,,,,-11132185,-11146507,,-11146507,,10506,,,,,11132185,43919,-2647490,,5244911,,,,-984642,,,-11136001,-11088266
1142790,0001354488-13-003886,10-K,2013-07-12,2013-07-13,2012,FY,2013-03-31,quarterly,NVNC,"TAURIGA SCIENCES, INC.",198856,-984642,,,,,,143034,,,,,,,,-2930471,-2938871,,-2938871,,4584,,,,,2930471,35674,-127574,,2320684,,,,-984642,,,-2934287,-2894797
1142790,0001354488-13-004774,10-Q,2013-08-19,2013-08-20,2013,Q1,2013-06-30,quarterly,NVNC,"TAURIGA SCIENCES, INC.",275185,-1319672,,,,,,91277,,,,,,,,-2048056,,,-2451113,,5615,,,,,2048056,4343,-722192,-128750,1391112,,,-850942,-1319672,,,,-2043713
1142790,0001354488-13-006516,10-Q,2013-11-19,2013-11-20,2013,Q2,2013-09-30,quarterly,NVNC,"TAURIGA SCIENCES, INC.",596003,-988097,,,,,,201599,,,,,,,,-1266693,,,-1438927,,44684,,,,,1266693,11664,-338439,,1028898,,,,-988097,,,,-1255029
1142790,0001354488-14-000819,10-Q,2014-02-19,2014-02-20,2013,Q3,2013-12-31,quarterly,TAUG,"TAURIGA SCIENCES, INC.",1665337,278606,,,,,,57628,,,,,,,,-1194215,,,-1599159,,7540,,,,,1194215,32076,-444532,,681033,,,,278606,,,,-1162139
1142790,0001493152-14-002162,10-K,2014-07-15,2014-07-16,2013,FY,2014-03-31,annual,TAUG,"TAURIGA SCIENCES, INC.",3143874,258582,1791460,,1791460,,,812907,,,,,,,,-7609466,,,-9981489,,572571,,,,,7609466,111304,-1919415,,4034370,,,,-1532878,,,,-7498162
