cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1918080,0001213900-22-027237,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,ASPEN-1 ACQUISITION INC.,9630,-20160,,,,,,9630,,,,,,,,-7742,,,-7742,,,,,,,,,-475,,,,,,-20160,,,,,6770,5000000,2022-03-31,single,,,,,,
1918080,0001213900-22-048217,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,ASPEN-1 ACQUISITION INC.,3224,-30566,,,,,,3224,,,,,,,,-10406,,,-10406,,,5000000,,,,,,-6406,,,,,,-30566,,,,,6770,5000000,2022-06-30,single,,,,,,
1918080,0001213900-22-071360,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,ASPEN-1 ACQUISITION INC.,1043,-50747,,,,,,1043,,,,,,,,-20181,,,-20181,,,5000000,,,,,,-22181,,,,,,-50747,,,,,6770,5000000,2022-09-30,single,,,,,,
1918080,0001213900-23-025583,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,,ASPEN-1 ACQUISITION INC.,563,-65747,,,,,,563,,,,,,,,-53329,,,-53329,,,5000000,,,,,,-39562,,,,,,-65747,,,,,6770,5000000,2022-12-31,single,,,,,,
1918080,0001213900-23-025583,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,,ASPEN-1 ACQUISITION INC.,563,-65747,,,,,,563,,,,,,,,-15000,,,-15000,,,,,,,,,-10500,,,,,,-65747,,,,,6770,5000000,2022-12-31,single,,,,,,
1918080,0001213900-23-039644,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,,ASPEN-1 ACQUISITION INC.,7586,-73563,,,,,,7586,,,,,,,,-7816,,,-7816,,,5000000,,,,,,-9959,,,,,,-73563,,,,,6770,5000000,2023-03-31,single,,,,,,
1918080,0001213900-23-065646,10-Q,2023-08-10,2023-08-11,2023,Q2,2023-06-30,quarterly,,ASPEN-1 ACQUISITION INC.,3809,-86216,,,,,,3809,,,,,,,,-12653,,,-12653,,,5000000,,,,,,-13777,,,,,,-86216,,,,,6770,5000000,2023-06-30,single,,,,,,
1918080,0001213900-23-086212,10-Q,2023-11-13,2023-11-14,2023,Q3,2023-09-30,quarterly,,ASPEN-1 ACQUISITION INC.,3139,-96786,,,,,,3139,,,,,,,,-10570,,,-10570,,,5000000,,,,,,-10670,,,,,,-96786,,,,,6770,5000000,2023-09-30,single,,,,,,
1918080,0001213900-24-028664,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,annual,,ASPEN-1 ACQUISITION INC.,2428,-107597,,,,,,2428,,,,,,,,-41850,,,-41850,,,5000000,,,,,,-45117,,,,,,-107597,,,,,6770,5000000,2023-12-31,single,,,,,,
1918080,0001213900-24-028664,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,quarterly,,ASPEN-1 ACQUISITION INC.,2428,-107597,,,,,,2428,,,,,,,,-10811,,,-10811,,,,,,,,,-10711,,,,,,-107597,,,,,6770,5000000,2023-12-31,single,,,,,,
