cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
814046,0000892626-11-000121,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,ALPLT,ALP LIQUIDATING TRUST,19709740,19392924,,,,,,19656727,,,,,,,,,,,-347830,,,,,,,,,,,,,,,19392924,,,,
814046,0000892626-11-000148,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,ALPLT,ALP LIQUIDATING TRUST,19403131,19148734,,,,,,19350118,,,,,,,,,,,-244219,,,,,,,,,,,,,,,19148734,,,,
814046,0000892626-12-000062,10-K,2012-03-21,2012-03-22,2011,FY,2011-12-31,annual,ALPLT,ALP LIQUIDATING TRUST,19127927,18923795,,,,,,19074914,,,,,,,,,,,-837377,,,,,,,,,,,,,,,18923795,,,,
814046,0000892626-12-000062,10-K,2012-03-21,2012-03-22,2011,FY,2011-12-31,quarterly,ALPLT,ALP LIQUIDATING TRUST,19127927,18923795,,,,,,19074914,,,,,,,,,,,-224953,,,,,,,,,,,,,,,18923795,,,,
814046,0000892626-12-000100,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,ALPLT,ALP LIQUIDATING TRUST,18927818,18677009,,,,,,18873705,,,,,,,,,,,-246774,,,,,,,,,,,,,,,18677009,,,,
814046,0000892626-12-000143,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,ALPLT,ALP LIQUIDATING TRUST,18494656,18377029,,,,,,18440543,,,,,,,,,,,-299965,,,,,,,,,,,,,,,18377029,,,,
814046,0000892626-12-000186,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,ALPLT,ALP LIQUIDATING TRUST,18320725,18053960,,,,,,18266612,,,,,,,,,,,-323077,,,,,,,,,,,,,,,18053960,,,,
814046,0000892626-13-000080,10-K,2013-03-19,2013-03-20,2012,FY,2012-12-31,annual,ALPLT,ALP LIQUIDATING TRUST,17950094,17846417,,,,,,17888981,,,,,,,,,,,-1077417,,,,,,,,,,,,,,,17846417,,,,
814046,0000892626-13-000080,10-K,2013-03-19,2013-03-20,2012,FY,2012-12-31,quarterly,ALPLT,ALP LIQUIDATING TRUST,17950094,17846417,,,,,,17888981,,,,,,,,,,,-207601,,,,,,,,,,,,,,,17846417,,,,
814046,0000892626-13-000163,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,ALPLT,ALP LIQUIDATING TRUST,17669805,17434532,,,,,,17615582,,,,,,,,,,,-411950,,,,,,,,,,,,,,,17434532,,,,
814046,0000892626-13-000246,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,ALPLT,ALP LIQUIDATING TRUST,17390031,17075503,,,,,,17334070,,,,,,,,,,,-359045,,,,,,,,,,,,,,,17075503,,,,
814046,0000892626-13-000279,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,ALPLT,ALP LIQUIDATING TRUST,16893024,16712897,,,,,,16837063,,,,,,,,,,,-362614,,,,,,,,,,,,,,,16712897,,,,
814046,0000892626-14-000069,10-K,2014-03-19,2014-03-20,2013,FY,2013-12-31,annual,ALPLT,ALP LIQUIDATING TRUST,,16386320,,,,,,16442738,,,,,,,,,,,-1510944,,,,,,,,,,,,,,,16386320,,,,
814046,0000892626-14-000069,10-K,2014-03-19,2014-03-20,2013,FY,2013-12-31,quarterly,ALPLT,ALP LIQUIDATING TRUST,,16386320,,,,,,16442738,,,,,,,,,,,-377335,,,,,,,,,,,,,,,16386320,,,,
814046,0000892626-14-000127,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,ALPLT,ALP LIQUIDATING TRUST,16203295,15752904,,,,,,16146234,,,,,,,,,,,-633427,,,,,,,,,,,,,,,15752904,,,,
814046,0000892626-14-000213,10-Q,2014-08-12,2014-08-13,2014,Q2,2014-06-30,quarterly,ALPLT,ALP LIQUIDATING TRUST,15755063,15546440,,,,,,15698002,,,,,,,,,,,-206479,,,,,,,,,,,,,,,15546440,,,,
814046,0000892626-14-000289,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,ALPLT,ALP LIQUIDATING TRUST,15518493,14876566,,,,,,15461432,,,,,,,,,,,-669886,,,,,,,,,,,,,,,14876566,,,,
814046,0000892626-15-000083,10-K,2015-03-19,2015-03-20,2014,FY,2014-12-31,annual,ALPLT,ALP LIQUIDATING TRUST,,14525932,,,,,,14987426,,,,,,,,,,,-1860438,,,,,,,,,,,,,,,14525932,,,,
