cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1504619,0000950170-22-025351,10-K,2022-11-17,2022-11-18,2022,FY,2022-09-30,annual,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,1223866000,527092000,,,,,,47880000,,,,,,,,,,,3453000,,,,,,,,,-49962000,,,-46067000,,,527092000,,,,
1504619,0000950170-22-025351,10-K,2022-11-17,2022-11-18,2022,FY,2022-09-30,quarterly,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,1223866000,527092000,,,,,,47880000,,,,,,,,,,,,,,,,,,,,,,,,,,527092000,,,,
1504619,0000950170-23-002174,10-Q,2023-02-08,2023-02-09,2023,Q1,2022-12-31,quarterly,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,1226683000,513530000,,,,,,52935000,,,,,,,,,,,-1620000,,,,,,,,,7763000,,,-12924000,,,513530000,,,,
1504619,0000950170-23-020821,10-Q,2023-05-11,2023-05-12,2023,Q2,2023-03-31,quarterly,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,1224438000,554669000,,,,,,50155000,,,,,,,,,,,7243000,,,,,,,,,10666000,,,-13356000,,,554669000,,,,
1504619,0000950170-23-040563,10-Q,2023-08-09,2023-08-10,2023,Q3,2023-06-30,quarterly,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,1183223000,608427000,,,,,,59092000,,,,,,,,,,,5593000,,,,,,,,,46933000,,,-14920000,,,608427000,,,,
1504619,0000950170-23-068908,10-K,2023-12-08,2023-12-09,2023,FY,2023-09-30,annual,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,1179611000,653605000,,,,,,100555000,,,,,,,,,,,39261000,,,,,,,,,140562000,,,-58739000,,,653605000,,,,
1504619,0000950170-23-068908,10-K,2023-12-08,2023-12-09,2023,FY,2023-09-30,quarterly,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,1179611000,653605000,,,,,,100555000,,,,,,,,,,,28046000,,,,,,,,,75200000,,,-17539000,,,653605000,,,,
1504619,0000950170-24-012187,10-Q,2024-02-07,2024-02-08,2024,Q1,2023-12-31,quarterly,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,1359059000,658013000,,,,,,75826000,,,,,,,,,,,22469000,,,,,,,,,-181921000,,,-18061000,,,658013000,,,,
1504619,0000950170-24-055631,10-Q,2024-05-08,2024-05-09,2024,Q2,2024-03-31,quarterly,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,1615840000,720711000,,,,,,125252000,,,,,,,,,,,31111000,,,,,,,,,-172629000,,,-18357000,,,720711000,,,,
1504619,0000950170-24-092750,10-Q,2024-08-07,2024-08-08,2024,Q3,2024-06-30,quarterly,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,1756896000,816726000,,,,,,84590000,,,,,,,,,,,16920000,,,,,,,,,-155091000,,,-20110000,,,816726000,,,,
1504619,0000950170-24-130666,10-K,2024-11-26,2024-11-27,2024,FY,2024-09-30,annual,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,2108845000,877294000,,,,,,112050000,,,,,,,,,,,91839000,,,,,,,,,-801378000,,,-78813000,,,877294000,,,,
1504619,0000950170-24-130666,10-K,2024-11-26,2024-11-27,2024,FY,2024-09-30,quarterly,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,2108845000,877294000,,,,,,112050000,,,,,,,,,,,21340000,,,,,,,,,-291737000,,,-22285000,,,877294000,,,,
1504619,0000950170-25-017047,10-Q,2025-02-10,2025-02-11,2024,Q1,2024-12-31,quarterly,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,2344201000,962651000,,,,,,102262000,,,,,,,,,,,28329000,,,,,,,,,-232670000,,,-24317000,,,962651000,,,,
1504619,0000950170-25-069167,10-Q,2025-05-12,2025-05-13,2025,Q2,2025-03-31,quarterly,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,2471848000,1067131000,,,,,,111358000,,,,,,,,,,,1225000,,,,,,,,,,,,,,,1067131000,,,,
1504619,0000950170-25-106537,10-Q,2025-08-11,2025-08-12,2025,Q3,2025-06-30,quarterly,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,2521602000,1087513000,,,,,,102730000,,,,,,,,,,,19298000,,,,,,,,,-35266000,,,-29967000,,,1087513000,,,,
1504619,0001193125-25-293672,10-K,2025-11-24,2025-11-25,2025,FY,2025-09-30,annual,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,2913681000,1074516000,,,,,,122688000,,,,,,,,,,,66365000,,,,,,,,,-720581000,,,-111562000,,,1074516000,,,,
1504619,0001193125-25-293672,10-K,2025-11-24,2025-11-25,2025,FY,2025-09-30,quarterly,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,2913681000,1074516000,,,,,,122688000,,,,,,,,,,,17513000,,,,,,,,,-334529000,,,-30509000,,,1074516000,,,,
1504619,0001193125-26-042778,10-Q,2026-02-09,2026-02-10,2025,Q1,2025-12-31,quarterly,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,2716082000,1040429000,,,,,,55125000,,,,,,,,,,,-3578000,,,,,,,,,148585000,,,-30510000,,,1040429000,,,,
1504619,0001193125-26-211880,10-Q,2026-05-07,2026-05-08,2026,Q2,2026-03-31,quarterly,PFLT,PENNANTPARK FLOATING RATE CAPITAL LTD.,2747936000,1038657000,,,,,,121900000,,,,,,,,,,,28738000,,,,,,,,,,,,,,,1038657000,,,,
