cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1660156,0001660156-16-000019,10-K,2016-03-18,2016-03-19,2015,FY,2015-12-31,annual,ZECI,"ZEC, INC.",1482,-80251,,,,,,127,,,,,,2495,2495,-80451,-80451,,-80451,,,2160822,,,,82946,,-44106,,,,,,-80251,,,,
1660156,0001660156-16-000019,10-K,2016-03-18,2016-03-19,2015,FY,2015-12-31,quarterly,ZECI,"ZEC, INC.",1482,-80251,,,,,,127,,,,,,,,,,,,,,,,,,,,,,,,,,-80251,,,,
1660156,0001660156-16-000034,10-Q,2016-05-20,2016-05-21,2016,Q1,2016-03-31,quarterly,ZECI,"ZEC, INC.",124864,-261835,,,,,,7730,,,,,,2495,2495,-178390,-181584,,-181584,,3194,3580000,,,,178390,,-208164,,,,,,-261835,,,-178390,
1660156,0001660156-16-000041,10-Q/A,2016-05-23,2016-05-24,2016,Q1,2016-03-31,quarterly,ZECI,"ZEC, INC.",124864,-261835,,,,,,7730,,,,,,2495,2495,-178390,-181584,,-181584,,3194,3580000,,,,178390,,-208164,,,,,,-261835,,,-178390,
1660156,0001660156-16-000045,10-Q/A,2016-05-26,2016-05-27,2016,Q1,2016-03-31,quarterly,ZECI,"ZEC, INC.",124864,-261835,,,,,,7730,,,,,,2495,2495,-178390,-181584,,-181584,,3194,3580000,,,,178390,,-208164,,,,,,-261835,,,-178390,
1660156,0001660156-16-000049,10-Q,2016-08-22,2016-08-23,2016,Q2,2016-06-30,quarterly,ZECI,"ZEC, INC.",335723,-546293,277548,,277548,,,21096,,,,,,5478,5034,-270805,-284508,,-284508,,13703,3964615,,,,275839,,-51023,,,,,,-823841,,,-270805,
1660156,0001660156-16-000057,10-Q,2016-11-21,2016-11-22,2016,Q3,2016-09-30,quarterly,ZECI,"ZEC, INC.",3521423,91710,3477081,,3477081,,,20855,7684,,,,,20936,19044,-386266,-409530,,-412044,,23264,4080000,,,,405310,,636899,,,,,,-3385371,,,-386266,
1660156,0001660156-18-000019,10-K/A,2018-02-15,2018-02-16,2016,FY,2016-12-31,annual,ZECI,WORLDWIDE SPECIALTY CHEMICALS INC.,77228,-945587,,,,,,50202,7684,,,,,40014,33497,-1852412,-1915433,,-1915433,,60315,4617918,,,,1885909,843151,-1082475,,,,,,-945587,,,-1855118,-1009261
1660156,0001660156-18-000019,10-K/A,2018-02-15,2018-02-16,2016,FY,2016-12-31,quarterly,ZECI,WORLDWIDE SPECIALTY CHEMICALS INC.,77228,-945587,,,,,,50202,7684,,,,,13600,11933,-1014437,-1037297,,-1037297,,20154,,,,,1026370,,-1460187,,,,,,-945587,,,-1017143,
1660156,0001683168-18-001144,10-Q,2018-05-01,2018-05-02,2017,Q1,2017-03-31,quarterly,NONE,WORLDWIDE SPECIALTY CHEMICALS INC.,3115763,-1494728,2294952,2294952,,,,230557,46134,,0,,,76160,22554,,,,-580318,,41349,,25,,,561548,16665,-544214,-42360,23377,,,-586574,-3789680,,,,
1660156,0001683168-18-001477,10-Q,2018-05-21,2018-05-22,2017,Q2,2017-06-30,quarterly,NONE,WORLDWIDE SPECIALTY CHEMICALS INC.,3087460,-1924451,2294952,2294952,,,,4597,51499,,0,,,424344,246331,,,,-439773,,61881,,6,,,624229,19734,-442205,-48674,10050,,,-490879,-4219403,,,,
