cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1463729,0001104659-13-050249,10-Q,2013-06-20,2013-06-21,2013,Q1,2013-03-31,quarterly,RCPT,"RECEPTOS, INC.",21212000,-49473000,,,,,,18312000,,,,,,,,-7594000,,,-9649000,8020000,,1766798,1000,,,9082000,92000,-7462000,,109000,,,,-49473000,,,,-7502000,2834,2760766,2013-03-31,single,,,,,instance,2013-06-20
1463729,0001104659-13-061228,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,RCPT,"RECEPTOS, INC.",92596000,79120000,,,,,,91146000,,,,,,,,-9792000,,,-9918000,9441000,,10151000,5000,,,11030000,100000,-7832000,,420000,,,,79120000,4824000,83944000,,-9692000,2834,18337920,2013-06-30,single,4824000,,,,instance,2013-08-08
1463729,0001104659-13-079391,10-Q,2013-10-31,2013-11-01,2013,Q3,2013-09-30,quarterly,RCPT,"RECEPTOS, INC.",82101000,64704000,,,,4428000,441000,80781000,,,,,,,,-15408000,,,-15565000,13500000,,17715000,2000,,,16550000,100000,-10298000,-66000,1137000,,,-10364000,64704000,4869000,69573000,,-15308000,2834,18337797,2013-09-30,single,,,,,instance,2013-10-31
1463729,0001047469-14-001911,10-K,2014-03-06,2014-03-07,2013,FY,2013-12-31,annual,RCPT,"RECEPTOS, INC.",71228000,50795000,,,,4180000,735000,23805000,,,,,,,,-47893000,,,-48320000,43585000,443000,11916000,27000,,,52534000,350000,-36827000,-70000,2969000,,,-36897000,50795000,4915000,55710000,,-47543000,2834,18350000,2013-12-31,single,,,,,instance,2014-03-06
1463729,0001047469-14-001911,10-K,2014-03-06,2014-03-07,2013,FY,2013-12-31,quarterly,RCPT,"RECEPTOS, INC.",71228000,50795000,,,,4180000,735000,23805000,,,,,,,,-15099000,,,-15244000,12624000,,,19000,,,15872000,89000,-11235000,0,1303000,,,-11235000,50795000,4915000,55710000,,-15010000,2834,18350000,2013-12-31,single,,,,,instance,2014-03-06
1463729,0001193125-14-195138,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,RCPT,"RECEPTOS, INC.",161146000,141023000,,,,3785000,1177000,32120000,,,,,,,,-21416000,,,-21500000,20007000,157000,21195000,73000,,,22766000,89000,-20478000,-215000,1845000,,-3000,-20693000,141023000,4962000,145985000,,-21327000,2834,22169000,2014-03-31,single,,,,,instance,2014-05-12
1463729,0001193125-14-306558,10-Q,2014-08-12,2014-08-13,2014,Q2,2014-06-30,quarterly,RCPT,"RECEPTOS, INC.",348595000,315742000,,,,3391000,1618000,238974000,,,0,,,,,-23071000,,,-23154000,20408000,159000,22181000,76000,,,24171000,52000,-19882000,2000,2777000,,-1000,-19880000,315742000,5009000,320751000,,-23019000,2834,27276000,2014-06-30,single,,,,,instance,2014-08-12
1463729,0001193125-14-396208,10-Q,2014-11-04,2014-11-05,2014,Q3,2014-09-30,quarterly,RCPT,"RECEPTOS, INC.",335268000,287202000,,,,,,68564000,,,,,,,,-29924000,,,-32165000,29280000,593000,27020000,122000,,,33374000,54000,-25039000,-48000,3112000,,,-25087000,287202000,,,,-29870000,2834,27353000,2014-09-30,single,,,,,instance,2014-11-04
1463729,0001193125-15-071752,10-K,2015-03-02,2015-03-03,2014,FY,2014-12-31,annual,RCPT,"RECEPTOS, INC.",678007000,649487000,,,,,,458278000,,,,,,,,-111570000,,,-114970000,101663000,909000,24827000,428000,,,117470000,236000,-92249000,-642000,11148000,,,-92891000,649487000,,,,-111334000,2834,31516000,2014-12-31,single,,,,,instance,2015-03-02
1463729,0001193125-15-071752,10-K,2015-03-02,2015-03-03,2014,FY,2014-12-31,quarterly,RCPT,"RECEPTOS, INC.",678007000,649487000,,,,,,458278000,,,,,,,,-37159000,,,-38151000,31968000,0,,157000,,,37159000,41000,-26850000,-381000,3414000,,,-27231000,649487000,,,,-37118000,2834,31516000,2014-12-31,single,,,,,instance,2015-03-02
1463729,0001193125-15-174509,10-Q,2015-05-06,2015-05-07,2015,Q1,2015-03-31,quarterly,RCPT,"RECEPTOS, INC.",661425000,614079000,,,,,,111457000,,,,,,,,-41428000,,,-40341000,36042000,,31337000,303000,,,41428000,50000,-27432000,-582000,3780000,,,-28014000,614079000,,,,-41378000,2834,31548000,2015-03-31,single,,,,,instance,2015-05-06
1463729,0001564590-15-005817,10-Q,2015-07-30,2015-07-31,2015,Q2,2015-06-30,quarterly,RCPT,"RECEPTOS, INC.",606396000,558084000,,,,,,103759000,,,,,,,,,,,-65592000,58852000,,31387000,484000,,,67332000,71000,-63225000,-2574000,8592000,,,-65799000,558084000,,,,,2834,31601000,2015-06-30,single,,,,,instance,2015-07-30
