cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1846253,0001104659-21-118403,10-Q,2021-09-23,2021-09-24,2021,Q2,2021-06-30,quarterly,AHPA,AVISTA PUBLIC ACQUISITION CORP. II,633415,15029,,,,,,36145,,,,,,,,,,,-2185,,,,,,,,,,,,,,,15029,,,,
1846253,0001104659-21-137015,10-Q,2021-11-10,2021-11-11,2021,Q3,2021-09-30,quarterly,AHPA,AVISTA PUBLIC ACQUISITION CORP. II,236992315,-6903654,,,,,,362203,,,,,,,,,,,-170579,,,17649457,,,,,,-966377,,,,,,-6903654,,,,
1846253,0001104659-22-003279,10-Q/A,2022-01-12,2022-01-13,2021,Q3,2021-09-30,quarterly,AHPA,AVISTA PUBLIC ACQUISITION CORP. II,236992315,-6903654,,,,,,362203,,,,,,,,,,,-170579,,,,,,,,,-966377,,,,,,-6903654,,,,
1846253,0001104659-22-038205,10-K,2022-03-28,2022-03-29,2021,FY,2021-12-31,annual,AHPA,AVISTA PUBLIC ACQUISITION CORP. II,236684513,-7553698,,,,,,189971,,,,,,,,,,,-516442,,,,,,,,,-1136926,,,,,,-7553698,,,,
1846253,0001104659-22-038205,10-K,2022-03-28,2022-03-29,2021,FY,2021-12-31,quarterly,AHPA,AVISTA PUBLIC ACQUISITION CORP. II,236684513,-7553698,,,,,,189971,,,,,,,,,,,-335892,,,,,,,,,-170544,,,,,,-7553698,,,,
1846253,0001104659-22-063431,10-Q,2022-05-20,2022-05-21,2022,Q1,2022-03-31,quarterly,AHPA,AVISTA PUBLIC ACQUISITION CORP. II,236900094,-12363318,,,,,,434629,,,,,,,,-3821215,,,-4361240,,,,,,,,,-255342,,,,,,-12363318,,,,
1846253,0001104659-22-089508,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,AHPA,AVISTA PUBLIC ACQUISITION CORP. II,236790343,-14336566,,,,,,159194,,,,,,,,-2578263,,,-1624916,,,,,,,,,-525435,,,,,,-14336566,,,,
1846253,0001104659-22-117175,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,AHPA,"OMNIAB, INC.",237612743,-13868540,,,,,,19847,,,,,,,,-2344863,,,-2466430,,,,,,,,,-139347,,,,,,-13868540,,,,
1846253,0001846253-23-000026,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,annual,,"OMNIAB, INC.",421212000,341373000,251221000,83979000,167242000,,,33390000,,24016000,0,,,59077000,,-26648000,-26061000,-3727000,-22334000,48364000,0,85318000,587000,,,85725000,18249000,-3587000,-17168000,18322000,,,-20755000,90152000,,,-26061000,-8399000
1846253,0001846253-23-000026,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,quarterly,,"OMNIAB, INC.",421212000,341373000,251221000,83979000,167242000,,,33390000,,24016000,0,,,,,-17903659,,,-13881414,,,,,,,,,-2666876,,,,,,90152000,,,,
