cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1045810,0001045810-09-000024,10-Q,2009-08-20,2009-08-21,2009,Q2,2009-07-31,quarterly,NVDA,NVIDIA CORP,3298409000,2247409000,505522000,369844000,135678000,,,523785000,279216000,,,,,776520000,156723000,-110107000,,-1799000,-105302000,192855000,,546639000,5779000,,,266830000,,,,,,,,1741887000,,,,,3674,,,,,,,
1045810,0001045810-09-000036,10-Q,2009-11-19,2009-11-20,2009,Q3,2009-10-31,quarterly,NVDA,NVIDIA CORP,3463574000,2423635000,497661000,369844000,127817000,,,614490000,277643000,,,,,903206000,391783000,107845000,,2630000,107577000,197948000,,574381000,5444000,,,283938000,48770000,141317000,,22982000,,0,,1925974000,,,,156615000,3674,,,,,,,
1045810,0001045810-10-000006,10-K,2010-03-18,2010-03-19,2010,FY,2010-01-31,annual,NVDA,NVIDIA CORP,3585918000,2665140000,490302000,369844000,120458000,,,447221000,330674000,,,,,3326445000,1176923000,-98945000,,-14307000,-67987000,908851000,3320000,549574,23115000,,,1275868000,196664000,487807000,,107091000,,0,,2174838000,,,,97719000,3674,561465851,2010-01-31,single,,,,
1045810,0001045810-10-000006,10-K,2010-03-18,2010-03-19,2010,FY,2010-01-31,quarterly,NVDA,NVIDIA CORP,3585918000,2665140000,490302000,369844000,120458000,,,447221000,330674000,,,,,982488000,438721000,134282000,,8345000,131076000,216251000,,,5768000,,,304439000,47914000,69245000,,24620000,,0,,2174838000,,,,182196000,3674,561465851,2010-01-31,single,,,,
1045810,0001045810-10-000018,10-Q,2010-05-21,2010-05-22,2010,Q2,2010-04-30,quarterly,NVDA,NVIDIA CORP,3803030000,2860645000,485267000,369844000,115423000,,,447262000,388139000,,,,,1001813000,456377000,147393000,,13131000,137594000,218105000,,590997,5571000,,,308984000,47147000,-5397000,,25177000,,,,2375378000,,,,194540000,3674,,,,,,,
1045810,0001045810-10-000029,10-Q,2010-08-30,2010-08-31,2010,Q3,2010-07-31,quarterly,NVDA,NVIDIA CORP,3731268000,2760514000,488723000,369844000,118879000,,,377003000,434227000,,,,,811208000,134292000,-175207000,-169047000,-28086000,-140961000,210635000,,572764,4805000,,,309499000,46573000,,,,,,,2271791000,,,,-128634000,3674,,,,,,,
1045810,0001045810-10-000045,10-Q,2010-12-07,2010-12-08,2010,Q3,2010-10-31,quarterly,NVDA,NVIDIA CORP,3915579000,2897880000,482486000,369844000,112642000,,,451174000,377812000,,,,,843912000,392062000,103783000,103585000,18723000,84862000,204527000,,582648,4220000,,,288279000,46786000,,,,,,,2415394000,,,,150569000,3674,,,,,,,
1045810,0001045810-11-000015,10-K,2011-03-16,2011-03-17,2010,FY,2011-01-31,annual,NVDA,NVIDIA CORP,4495246000,3181462000,658589000,369844000,288745000,,,665361000,345525000,,,,,3543309000,1409090000,255747000,271169000,18023000,253146000,848830000,3127000,588684,19057000,,,1153343000,186989000,675797000,,100353000,,0,,2522873000,,,274296000,442736000,3674,588555701,2011-01-31,single,,,,
1045810,0001045810-11-000015,10-K,2011-03-16,2011-03-17,2010,FY,2011-01-31,quarterly,NVDA,NVIDIA CORP,4495246000,3181462000,658589000,369844000,288745000,,,665361000,345525000,,,,,886376000,426359000,179778000,185906000,14255000,171651000,215563000,,,4461000,,,246581000,46393000,434673000,,25368000,,,,2522873000,,,,226171000,3674,588555701,2011-01-31,single,,,,
1045810,0001045810-11-000031,10-Q,2011-05-27,2011-05-28,2011,Q1,2011-04-30,quarterly,NVDA,NVIDIA CORP,4736744000,3447808000,648605000,369844000,278761000,,,683633000,380964000,,,,,962039000,484503000,154862000,156485000,21266000,135219000,231524000,,613474,5313000,,,329641000,47764000,172200000,,31739000,,,,2799203000,,,,202626000,3674,,,,,,,
1045810,0001045810-11-000046,10-Q,2011-08-25,2011-08-26,2011,Q2,2011-07-31,quarterly,NVDA,NVIDIA CORP,4864424000,3689469000,951649000,593513000,358136000,,,532614000,361911000,,,,,1016517000,525284000,174030000,177547000,25974000,151573000,247721000,,613934,5266000,,,351254000,52160000,82021000,,35949000,,,,2737820000,,,,226190000,3674,,,,,,,
1045810,0001045810-11-000056,10-Q,2011-11-22,2011-11-23,2012,Q3,2011-10-31,quarterly,NVDA,NVIDIA CORP,5089043000,3973450000,990892000,648053000,342839000,,,566816000,319602000,,,,,1066180000,556717000,197090000,204787000,26514000,178273000,256498000,,613560000,4356000,,,359627000,52387000,244417000,,33230000,,,,2982558000,,,,249477000,3674,,,,,,,
