cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1766140,0001213900-21-042624,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,,"UNICYCIVE THERAPEUTICS, INC.",913000,-4202000,,,,,,1000,,,,,,,,-779000,,,-1100000,493000,321000,8771290,,,,779000,,,,294000,,,,-4202000,,,,,2834,8771290,2021-06-30,single,,,,
1766140,0001213900-21-058276,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,,"UNICYCIVE THERAPEUTICS, INC.",19782000,18997000,,,,,,18011000,,,,,,,,-4715000,,,-5201000,3776000,55000,14167098,,,,4715000,,-3474000,,239000,,,,18997000,,,,,2834,14972552,2021-09-30,single,,,,
1766140,0001213900-22-016384,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,,"UNICYCIVE THERAPEUTICS, INC.",18744000,16484000,,,,,,16579000,,306000,,,,,,-8977000,,,-10017000,6080000,628000,,,,,8977000,,-5767000,,966000,,,,16484000,,,,,2834,14996534,2021-12-31,single,,,,
1766140,0001213900-22-016384,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,,"UNICYCIVE THERAPEUTICS, INC.",18744000,16484000,,,,,,16579000,,306000,,,,,,-2752000,,,-2752000,1361000,0,,,,,2752000,,-1403000,,231000,,,,16484000,,,,,2834,14996534,2021-12-31,single,,,,
1766140,0001213900-22-025684,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,,"UNICYCIVE THERAPEUTICS, INC.",15760000,13244000,,,,,,13620000,,269000,,,,,,-3537000,,,-3537000,1933000,,,,,,3537000,,-2957000,-2000,290000,,,-2959000,13244000,,,,,2834,15020517,2022-03-31,single,,,2000,
1766140,0001213900-22-048198,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,"UNICYCIVE THERAPEUTICS, INC.",12816000,9910000,,,,,,10573000,,232000,,,,,,-3636000,,,-3636000,1860000,,15028689,,,,3636000,,-3047000,0,294000,,,-3047000,9910000,,,,,2834,15044498,2022-06-30,single,,,2000,
1766140,0001213900-22-071557,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,"UNICYCIVE THERAPEUTICS, INC.",10177000,4626000,,,,,,7010000,,194000,,,,951000,,-5554000,,,-5557000,4803000,3000,15061995,,,,6505000,,-3563000,0,266000,,,-3563000,4626000,,,,,2834,15087943,2022-09-30,single,,,1000,
1766140,0001213900-23-024901,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,,"UNICYCIVE THERAPEUTICS, INC.",2818000,-466000,,,,,,455000,,155000,,,,951000,,-18052000,,,-18058000,12436000,6000,15057049,,,,19003000,,-15651000,-2000,1047000,,,-15653000,-466000,,,,,2834,15231655,2022-12-31,single,,,7000,
1766140,0001213900-23-024901,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,,"UNICYCIVE THERAPEUTICS, INC.",2818000,-466000,,,,,,455000,,155000,,,,0,,-5325000,,,-5328000,3840000,3000,,,,,5325000,,-6084000,0,197000,,,-6084000,-466000,,,,,2834,15231655,2022-12-31,single,,,2000,
1766140,0001213900-23-040161,10-Q,2023-05-16,2023-05-17,2023,Q1,2023-03-31,quarterly,,"UNICYCIVE THERAPEUTICS, INC.",27202000,-15082000,,,,,,24332000,,991000,,,,675000,,,,,-14575000,3030000,12000,15232406,,,,4877000,,-3920000,,144000,,,,-15082000,,,,,2834,15233836,2023-03-31,single,,,2000,
