cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1001250,0001104659-10-055000,10-Q,2010-11-01,2010-11-02,2011,Q1,2010-09-30,quarterly,EL,ESTEE LAUDER COMPANIES INC,5637500000,2121000000,1141700000,896700000,245000000,1204500000,30600000,693500000,905200000,,,,,2091700000,1603600000,298000000,281900000,92300000,191100000,,,200400000,,,,1305600000,68800000,-39100000,-57700000,30600000,-100000,-143800000,-96800000,979300000,1235100000,3356100000,,366800000,2844,76732041,2010-09-30,class_sum,,,,
1001250,0001104659-11-005139,10-Q,2011-02-04,2011-02-05,2011,Q2,2010-12-31,quarterly,EL,ESTEE LAUDER COMPANIES INC,5981800000,2387000000,1141600000,900000000,241600000,1205100000,26000000,1043100000,866900000,,,,,2492000000,1950900000,517700000,501600000,155700000,343900000,,,200900000,,,,1433200000,66500000,547100000,-87100000,23800000,-147900000,-29200000,460000000,1245400000,1231100000,3618100000,,584200000,2844,76232041,2010-12-31,class_sum,,,,
1001250,0001104659-11-026692,10-Q,2011-05-06,2011-05-07,2011,Q3,2011-03-31,quarterly,EL,ESTEE LAUDER COMPANIES INC,6196500000,2508300000,1106600000,874400000,232200000,1082800000,144700000,1099000000,889300000,,,,,2165700000,1683100000,209100000,193300000,68200000,124700000,,,202000000,,,,1474000000,77300000,219600000,-79100000,20100000,0,-173600000,140500000,1401700000,1227500000,3735800000,,286400000,2844,76232041,2011-03-31,class_sum,,,,
1001250,0001104659-11-048120,10-K,2011-08-22,2011-08-23,2011,FY,2011-06-30,annual,EL,ESTEE LAUDER COMPANIES INC,6273900000,2629400000,1104800000,877300000,227500000,1080100000,138000000,1253000000,995600000,,,,,8810000000,6873100000,1089400000,1025500000,321700000,700800000,,,201200000,,,,5783700000,294400000,1027000000,-351000000,94800000,-148000000,-396600000,676000000,1524600000,1218100000,3847500000,,1383800000,2844,197281441,2011-06-30,class_sum,,,,
1001250,0001104659-11-048120,10-K,2011-08-22,2011-08-23,2011,FY,2011-06-30,quarterly,EL,ESTEE LAUDER COMPANIES INC,6273900000,2629400000,1104800000,877300000,227500000,1080100000,138000000,1253000000,995600000,,,,,2060600000,1635500000,64600000,48700000,5500000,41100000,,,,,,,1570900000,81800000,299400000,-127100000,20300000,0,-50000000,172300000,1524600000,1218100000,3847500000,,146400000,2844,197281441,2011-06-30,class_sum,,,,
1001250,0001104659-11-060914,10-Q,2011-11-04,2011-11-05,2012,Q1,2011-09-30,quarterly,EL,ESTEE LAUDER COMPANIES INC,6135400000,2475300000,1098800000,876700000,222100000,1072800000,141800000,719500000,982200000,,,,,2476700000,1942400000,430000000,414000000,135400000,278600000,,,199600000,,,,1512400000,69600000,-36200000,-80800000,45400000,-300000,-402900000,-117000000,1376500000,1214600000,3689900000,,499600000,2844,75982041,2011-09-30,class_sum,,,,
1001250,0001104659-12-006720,10-Q,2012-02-06,2012-02-07,2012,Q2,2011-12-31,quarterly,EL,ESTEE LAUDER COMPANIES INC,6342200000,2625900000,1090800000,879000000,211800000,1068700000,143800000,999100000,898900000,,,,,2737500000,2186500000,597000000,590900000,192500000,398400000,,,395200000,,,,1589500000,71400000,646400000,-100700000,31200000,-203700000,-119500000,545700000,1535100000,1212500000,3838400000,,668400000,2844,151778082,2011-12-31,class_sum,,,,
1001250,0001104659-12-033532,10-Q,2012-05-07,2012-05-08,2012,Q3,2012-03-31,quarterly,EL,ESTEE LAUDER COMPANIES INC,6601500000,2835900000,1090500000,881900000,208600000,1065900000,144000000,1192800000,898700000,,,,,2248200000,1778900000,211500000,197000000,65700000,131300000,,,396300000,,,,1567400000,74400000,259500000,-90400000,24400000,0,-27600000,169100000,1745400000,1209900000,4045800000,,285900000,2844,151778082,2012-03-31,class_sum,,,,
1001250,0001104659-12-058698,10-K,2012-08-17,2012-08-18,2012,FY,2012-06-30,annual,EL,ESTEE LAUDER COMPANIES INC,6593000000,2733200000,1072700000,882600000,190100000,1069100000,219000000,1347700000,983600000,,,,,9713600000,7717800000,1311700000,1261100000,400600000,860500000,,,397000000,,,,6406100000,295800000,1126700000,-420700000,124700000,-204000000,-592700000,706000000,1660500000,1288100000,4021300000,,1607500000,2844,388897582,2012-06-30,class_sum,,,,
1001250,0001104659-12-058698,10-K,2012-08-17,2012-08-18,2012,FY,2012-06-30,quarterly,EL,ESTEE LAUDER COMPANIES INC,6593000000,2733200000,1072700000,882600000,190100000,1069100000,219000000,1347700000,983600000,,,,,2251200000,1810000000,73200000,59200000,7000000,52200000,,,,,,,1736800000,80400000,257000000,-148800000,23700000,0,-42700000,108200000,1660500000,1288100000,4021300000,,153600000,2844,388897582,2012-06-30,class_sum,,,,
1001250,0001104659-12-073618,10-Q,2012-11-02,2012-11-03,2013,Q1,2012-09-30,quarterly,EL,ESTEE LAUDER COMPANIES INC,7007600000,3025200000,1073400000,885900000,187500000,1330700000,24000000,1053700000,1067900000,,,,,2549500000,2010300000,482000000,448900000,149300000,299600000,,19100000,395500000,,,,1528300000,77500000,-125200000,-95500000,54500000,-500000,-165400000,-220700000,1951800000,1354700000,4379900000,468000000,559500000,2844,149778082,2012-09-30,class_sum,,,,
1001250,0001104659-13-007939,10-Q,2013-02-06,2013-02-07,2013,Q2,2012-12-31,quarterly,EL,ESTEE LAUDER COMPANIES INC,7170100000,3110200000,1073700000,889100000,184600000,1330100000,26000000,1323600000,994100000,,,,,2933000000,2365000000,653100000,661000000,211600000,449400000,,0,394700000,,,,1711900000,79300000,780300000,-109900000,34300000,-279000000,-161100000,670400000,2036500000,1356100000,4466300000,661000000,732400000,2844,149478082,2012-12-31,class_sum,,,,
1001250,0001104659-13-036980,10-Q,2013-05-03,2013-05-04,2013,Q3,2013-03-31,quarterly,EL,ESTEE LAUDER COMPANIES INC,7095100000,3193800000,1071500000,890300000,181200000,1329200000,20000000,1438600000,989300000,,,,,2291800000,1848700000,245100000,232500000,53600000,178900000,,0,394000000,,,,1603600000,90400000,279100000,-100100000,29600000,-69800000,-36700000,179000000,2122300000,1349200000,4543000000,232500000,335500000,2844,148978082,2013-03-31,class_sum,,,,
1001250,0001104659-13-065820,10-K,2013-08-23,2013-08-24,2013,FY,2013-06-30,annual,EL,ESTEE LAUDER COMPANIES INC,7145200000,3286900000,1051100000,881500000,169600000,1326000000,18300000,1495700000,1113900000,,,,,10181700000,8155800000,1526000000,1475200000,451400000,1023800000,,19100000,394900000,,,,6629800000,336900000,1226300000,-461000000,145800000,-419200000,-387700000,765300000,2235800000,1344300000,4631200000,1494300000,1862900000,2844,387994282,2013-06-30,class_sum,,,,
1001250,0001104659-13-065820,10-K,2013-08-23,2013-08-24,2013,FY,2013-06-30,quarterly,EL,ESTEE LAUDER COMPANIES INC,7145200000,3286900000,1051100000,881500000,169600000,1326000000,18300000,1495700000,1113900000,,,,,2407400000,1931800000,145800000,132800000,36900000,95900000,,0,,,,,1786000000,89700000,292100000,-155500000,27400000,-69900000,-24500000,136600000,2235800000,1344300000,4631200000,132800000,235500000,2844,387994282,2013-06-30,class_sum,,,,
1001250,0001104659-13-079964,10-Q,2013-11-01,2013-11-02,2014,Q1,2013-09-30,quarterly,EL,ESTEE LAUDER COMPANIES INC,7520500000,3595800000,1051900000,885400000,166500000,1324700000,15900000,1322200000,1196300000,,,,,2675000000,2130900000,449500000,436000000,134200000,301800000,,,394900000,,,,1681400000,88900000,29900000,-85700000,56300000,-69800000,-59500000,-55800000,2543900000,1340600000,4936400000,,538400000,2844,148728082,2013-09-30,class_sum,,,,
