cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
895417,0000950123-10-083682,10-Q/A,2010-09-03,2010-09-04,2010,Q2,2010-06-30,quarterly,ELS,EQUITY LIFESTYLE PROPERTIES INC,2152928000,224455000,,,,,,151805000,,,0,,,123845000,,,10462000,,6000000,,22989000,35506000,,,,,,,,,,,,224455000,,,33451000,
895417,0000950123-10-100718,10-Q,2010-11-04,2010-11-05,2010,Q3,2010-09-30,quarterly,ELS,EQUITY LIFESTYLE PROPERTIES INC,2073162000,229440000,,,,,,81419000,,,0,,,134195000,,,16993000,,11554000,,22465000,35450,,,,,,35180000,,1492000,,0,,229440000,,,39458000,
895417,0000950123-11-017755,10-K,2011-02-24,2011-02-25,2010,FY,2010-12-31,annual,ELS,EQUITY LIFESTYLE PROPERTIES INC,2048395000,227030000,,,,,,12659000,,,0,,,511361000,,,58601000,,38354000,,91151000,35518,,,,,,163309000,,5436000,,-2054000,,227030000,,,149752000,
895417,0000950123-11-017755,10-K,2011-02-24,2011-02-25,2010,FY,2010-12-31,quarterly,ELS,EQUITY LIFESTYLE PROPERTIES INC,2048395000,227030000,,,,,,12659000,,,0,,,121173000,,,10283000,,5737000,,21930000,,,,,,,28650000,,1479000,,-1655000,,227030000,,,32213000,
895417,0000950123-11-045396,10-Q,2011-05-05,2011-05-06,2011,Q1,2011-03-31,quarterly,ELS,EQUITY LIFESTYLE PROPERTIES INC,2066862000,236530000,,,,,,43137000,,,,,,133455000,,,24848000,,18960000,,21389000,35609,,,,,,57918000,,1244000,,-157000,,236530000,,,46237000,
895417,0000950123-11-081630,10-Q/A,2011-08-31,2011-09-01,2011,Q2,2011-06-30,quarterly,ELS,EQUITY LIFESTYLE PROPERTIES INC,2368553000,543765000,,,,,,85344000,,,,,,125914000,,,11113000,,6827000,,21458000,37262000,,,,,,37351000,,1725000,,-59000,,543765000,,,32571000,
895417,0001193125-11-302017,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,ELS,EQUITY LIFESTYLE PROPERTIES INC,3292805000,635361000,,,,,,212796000,,,,,,161391000,,,1098000,,-2853000,,26084000,43602000,,,,,,25022000,,1739000,,0,,635361000,,,27182000,
895417,0001193125-12-086486,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,ELS,EQUITY LIFESTYLE PROPERTIES INC,3496101000,726327000,,,,,,70460000,,,,,,580073000,,,40556000,,22775000,,99668000,40330000,,,,,,175641000,,5762000,,-1682000,,726327000,,,140224000,
895417,0001193125-12-086486,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,ELS,EQUITY LIFESTYLE PROPERTIES INC,3496101000,726327000,,,,,,70460000,,,,,,159313000,,,3497000,,-159000,,30737000,45296000,,,,,,55350000,,1054000,,-1466000,,726327000,,,34234000,
895417,0001193125-12-210406,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,ELS,EQUITY LIFESTYLE PROPERTIES INC,3492569000,724642000,,,,,,102972000,,,,,,181291000,,,16890000,,13622000,,30956000,45369000,,,,,,72505000,,1419000,,,,724642000,,,47846000,
895417,0001193125-12-334093,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,ELS,EQUITY LIFESTYLE PROPERTIES INC,3498650000,911070000,,,,,,134967000,,,,,,174827000,,,5807000,,6299000,,30838000,45390000,,,,,,56521000,,1866000,,,,911070000,,,36645000,
895417,0000895417-12-000013,10-Q,2012-11-05,2012-11-06,2012,Q3,2012-09-30,quarterly,ELS,EQUITY LIFESTYLE PROPERTIES INC,3497125000,913766000,,,,,,147868000,,,0,,,181828000,,,21223000,,21492000,,31640000,45447000,,,,,,59857000,,1180000,,0,,913766000,,,52863000,
895417,0000895417-13-000009,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,annual,ELS,EQUITY LIFESTYLE PROPERTIES INC,3398226000,859248000,,,,,,37140000,,,0,,,709877000,,,67963000,,59845000,,124524000,45431000,,,,,,236459000,,5797000,89489000,-1287000,,859248000,,,192487000,
895417,0000895417-13-000009,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,quarterly,ELS,EQUITY LIFESTYLE PROPERTIES INC,3398226000,859248000,,,,,,37140000,,,0,,,171931000,,,24043000,,24274000,,31090000,45472000,,,,,,47576000,,1332000,,-1244000,,859248000,,,55133000,
895417,0000895417-13-000027,10-Q,2013-05-01,2013-05-02,2013,Q1,2013-03-31,quarterly,ELS,EQUITY LIFESTYLE PROPERTIES INC,3426566000,875151000,,,,,,81821000,,,0,,,190588000,,,38934000,,40468000,,30252000,45530000,,,,,,78976000,,1134000,0,,,875151000,,,69186000,
895417,0000895417-13-000039,10-Q,2013-08-02,2013-08-03,2013,Q2,2013-06-30,quarterly,ELS,EQUITY LIFESTYLE PROPERTIES INC,3521129000,872982000,,,,,,177895000,,,0,,,176753000,,,18012000,,21786000,,30377000,91128000,,,,,,59096000,,1600000,-16692000,,,872982000,,,48389000,
895417,0000895417-13-000055,10-Q,2013-11-05,2013-11-06,2013,Q3,2013-09-30,quarterly,ELS,EQUITY LIFESTYLE PROPERTIES INC,3397130000,889900000,,,,,,51526000,,,0,,,187966000,,,-7071000,,34936000,,29206000,91259000,,,,,,59664000,,1600000,-23100000,0,,889900000,,,22135000,
895417,0000895417-14-000018,10-K,2014-02-24,2014-02-25,2013,FY,2013-12-31,annual,ELS,EQUITY LIFESTYLE PROPERTIES INC,3391639000,893333000,,,,,,58427000,,,0,,,728375000,,,75208000,,125905000,,118522000,91196000,,,,,,255349000,,5952000,-62547000,-1121000,,893333000,,,193730000,
895417,0000895417-14-000018,10-K,2014-02-24,2014-02-25,2013,FY,2013-12-31,quarterly,ELS,EQUITY LIFESTYLE PROPERTIES INC,3391639000,893333000,,,,,,58427000,,,0,,,179881000,,,28402000,,24160000,,28816000,91334000,,,,,,57613000,,1620000,-22755000,-1121000,,893333000,,,57218000,
