cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1142801,0001096906-11-002177,10-Q/A,2011-09-14,2011-09-15,2011,Q2,2011-06-30,quarterly,AMSU,AMANASU ENVIRONMENT CORP,225735,167590,,,,,,624,,,,,,,,-65660,,,-65537,,,44000816,122,,,65660,,,,,,,,167590,,,,
1142801,0001096906-11-002766,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,AMSU,AMANASU ENVIRONMENT CORP,295226,140377,,,,,,118098,,,,,,,,-28383,,,-27634,,,44000816,62,,,28383,,61646,,,,,,140377,,,,
1142801,0001096906-12-000908,10-K,2012-04-12,2012-04-13,2011,FY,2011-12-31,annual,AMSU,AMANASU ENVIRONMENT CORP,143322,85307,,,,,,9193,,,,,,,,-188964,,,-186555,,,44000816,427,,,-188964,,-194177,,,,,,85307,,,,
1142801,0001096906-12-000908,10-K,2012-04-12,2012-04-13,2011,FY,2011-12-31,quarterly,AMSU,AMANASU ENVIRONMENT CORP,143322,85307,,,,,,9193,,,,,,,,-56202,,,-54876,,,,32,,,-321726,,-152871,,,,,,85307,,,,
1142801,0001096906-12-001527,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,AMSU,AMANASU ENVIRONMENT CORP,101017,47075,,,,,,17176,,,,,,,,-40006,,,-39006,,,,11,,,40006,,-44594,,,,,,47075,,,,
1142801,0001096906-12-002302,10-Q/A,2012-09-07,2012-09-08,2012,Q2,2012-06-30,quarterly,AMSU,AMANASU ENVIRONMENT CORP,75765,-3989,,,,,,8239,,,,,,,,-50447,,,-50439,,,,13,,,50447,,116698,,,,,,-3989,,,,
1142801,0001096906-12-002907,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,AMSU,AMANASU ENVIRONMENT CORP,59725,-36630,,,,,,6308,,,,,,,,-32338,,,-32331,,,,3,,,32338,,-183570,,,,,,-36630,,,,
1142801,0001096906-13-000908,10-K,2013-05-20,2013-05-21,2012,FY,2012-12-31,annual,AMSU,AMANASU ENVIRONMENT CORP,48344,-56416,,,,,,3600,,,,,,,,-156670,,,-142741,,,,28,,,-156670,,-97130,,,,,,-56416,,,,
1142801,0001096906-13-000908,10-K,2013-05-20,2013-05-21,2012,FY,2012-12-31,quarterly,AMSU,AMANASU ENVIRONMENT CORP,48344,-56416,,,,,,3600,,,,,,,,-33879,,,-20965,,,,1,,,-279461,,14336,,,,,,-56416,,,,
1142801,0001096906-13-000958,10-Q,2013-05-28,2013-05-29,2013,Q1,2013-03-31,quarterly,AMSU,AMANASU ENVIRONMENT CORP,30242,-82746,,,,,,29242,,,,,,,,-27135,,,-26747,,,,,,,27135,,-31158,,,,,,-82746,,,,
