cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1724344,0001104659-18-068460,10-Q,2018-11-14,2018-11-15,2018,Q3,2018-09-30,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,100060000,90483000,,,,,,94021000,,,,,,,,-10161000,,,-8473000,8086000,,,,,,10161000,,,,,,,,90483000,,,,
1724344,0001558370-19-002588,10-K,2019-03-29,2019-03-30,2018,FY,2018-12-31,annual,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,89274000,82883000,,,,,,49360000,,,,,,,,-38207000,-32480000,472000,-32952000,33046000,,,,,,43207000,164000,-35817000,-370000,1201000,,,-36187000,82883000,,,,-38043000
1724344,0001558370-19-002588,10-K,2019-03-29,2019-03-30,2018,FY,2018-12-31,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,89274000,82883000,,,,,,49360000,,,,,,,,-9252000,,0,-8079000,6931000,,,,,,9252000,39000,-8030000,-48000,395000,,,-8078000,82883000,,,,-9213000
1724344,0001558370-19-004959,10-Q,2019-05-14,2019-05-15,2019,Q1,2019-03-31,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,81267000,70574000,,,,,,13535000,,1717000,,,,,,-14191000,-12870000,71000,-12941000,11002000,,,,,,14191000,40000,-10599000,-37000,578000,,,-10636000,70574000,,,,-14151000
1724344,0001558370-19-007940,10-Q,2019-08-12,2019-08-13,2019,Q2,2019-06-30,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,66489000,57840000,,,,,,5197000,,1597000,,,,,,-14098000,-13309000,73000,-13382000,10677000,,,,,,14098000,37000,-15367000,0,599000,,,-15367000,57840000,,,,-14061000
1724344,0001558370-19-010989,10-Q,2019-11-14,2019-11-15,2019,Q3,2019-09-30,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,63287000,54894000,,,,,,15301000,,1460000,,,,,,-4127000,-3161000,324000,-3485000,7606000,,,,,,11127000,33000,-10735000,-61000,571000,,,-10796000,54894000,,,,-4094000
1724344,0001558370-20-002414,10-K,2020-03-11,2020-03-12,2019,FY,2019-12-31,annual,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,51034000,42157000,,,,,,16034000,,1321000,,,,,,-46936000,-43173000,677000,-43850000,40166000,,,,,,53936000,142000,-44743000,-105000,2421000,,,-44848000,42157000,,,,-46794000
1724344,0001558370-20-002414,10-K,2020-03-11,2020-03-12,2019,FY,2019-12-31,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,51034000,42157000,,,,,,16034000,,1321000,,,,,,-14520000,-13832000,210000,-14042000,10880000,,,,,,14520000,32000,-8042000,-7000,673000,,,-8049000,42157000,,,,-14488000
1724344,0001558370-20-005745,10-Q,2020-05-07,2020-05-08,2020,Q1,2020-03-31,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,34660000,27704000,,,,,,17450000,,1173000,,,,,,-15403000,-15266000,,-15266000,11623000,,,,,,15403000,37000,-13568000,,785000,,,,27704000,,,,-15366000
1724344,0001558370-20-009666,10-Q,2020-08-06,2020-08-07,2020,Q2,2020-06-30,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,56464000,49287000,,,,,,50771000,,1020000,,,,,,-13480000,-13396000,,-13396000,10239000,,,,,,13480000,39000,-10996000,,750000,,,,49287000,,,,-13441000
1724344,0001558370-20-012889,10-Q,2020-11-05,2020-11-06,2020,Q3,2020-09-30,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,69962000,62236000,,,,,,61190000,,864000,,,,,,-12600000,-11133000,,-11133000,9387000,,,,,,12600000,33000,-13147000,,664000,,,,62236000,,,,-12567000
1724344,0001558370-21-003348,10-K,2021-03-23,2021-03-24,2020,FY,2020-12-31,annual,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,61558000,52289000,,,,,,53247000,,704000,,,,,,-54231000,-50496000,0,-50496000,41022000,,,,,,54231000,141000,-45426000,-18000,2951000,,,-45444000,52289000,,,,-54090000
1724344,0001558370-21-003348,10-K,2021-03-23,2021-03-24,2020,FY,2020-12-31,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,61558000,52289000,,,,,,53247000,,704000,,,,,,-12747000,-10701000,,-10701000,9773000,,,,,,12747000,32000,-7715000,,752000,,,,52289000,,,,-12715000
1724344,0001558370-21-005442,10-K/A,2021-04-30,2021-05-01,2020,FY,2020-12-31,annual,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,61558000,52289000,,,,,,53247000,,704000,,,,,,-54231000,-50496000,0,-50496000,41022000,,,,,,54231000,141000,-45426000,-18000,2951000,,,-45444000,52289000,,,,-54090000
1724344,0001558370-21-005442,10-K/A,2021-04-30,2021-05-01,2020,FY,2020-12-31,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,61558000,52289000,,,,,,53247000,,704000,,,,,,-12747000,-10701000,,-10701000,9773000,,,,,,12747000,32000,-7715000,,752000,,,,52289000,,,,-12715000
1724344,0001558370-21-005938,10-Q,2021-05-05,2021-05-06,2021,Q1,2021-03-31,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,52825000,44257000,,,,,,44937000,,535000,,,,,,-12677000,,,-10701000,9370000,,,,,,12677000,28000,-10099000,-11000,869000,,,-10110000,44257000,,,,-12649000
1724344,0001558370-21-011391,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,63565000,53060000,,,,,,56406000,,361000,,,,,,-13297000,,,-12030000,9986000,,,,,,13297000,27000,-8483000,-22000,882000,,,-8505000,53060000,,,,-13270000
1724344,0001558370-21-014453,10-Q,2021-11-04,2021-11-05,2021,Q3,2021-09-30,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,50766000,41235000,,,,,,44124000,,183000,,,,,,-13602000,,,-12391000,9282000,,,,,,13602000,24000,-12098000,-37000,918000,,,-12135000,41235000,,,,-13578000
1724344,0001558370-22-002788,10-K,2022-03-03,2022-03-04,2021,FY,2021-12-31,annual,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,40920000,31212000,,,,,,32307000,,,,,,,,-52317000,,,-47141000,37105000,,43340826,,,,52317000,104000,-42972000,-70000,4023000,,,-43042000,31212000,,,,-52213000
1724344,0001558370-22-002788,10-K,2022-03-03,2022-03-04,2021,FY,2021-12-31,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,40920000,31212000,,,,,,32307000,,,,,,,,-12741000,,,-12019000,8467000,,,,,,12741000,25000,-12292000,0,1354000,,,-12292000,31212000,,,,-12716000
1724344,0001558370-22-006098,10-Q,2022-04-27,2022-04-28,2022,Q1,2022-03-31,quarterly,ETTX,ENTASIS THERAPEUTICS HOLDINGS INC.,44090000,16647000,,,,,,33547000,,3299000,,,,,,-15928000,,,-15262000,10992000,,47851779,,,,15928000,24000,-13751000,-9000,697000,,,-13760000,16647000,,,,-15904000
