cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1548309,0001548309-12-000005,10-Q/A,2012-10-09,2012-10-10,2012,Q2,2012-07-31,quarterly,SHOS,"SEARS HOMETOWN & OUTLET STORES, INC.",669842000,544561000,167000000,167000000,,0,,564000,,,,,,644464000,,33685000,34673000,13606000,21067000,,0,,,,,,,,-1444000,,,,,377561000,0,544561000,34673000,,5311,,,,,,2228000,
1548309,0001548309-12-000013,10-Q,2012-11-30,2012-12-01,2012,Q3,2012-10-31,quarterly,SHOS,"SEARS HOMETOWN & OUTLET STORES, INC.",791699000,556627000,167000000,167000000,,,,21841000,,,,,,556903000,,14077000,14389000,5629000,8760000,,70000,23100000,,,,,2282000,53857000,-2152000,,,,51705000,389627000,,,14459000,16359000,5311,23100000,2012-10-31,single,,47100000,2282000,
1548309,0001548309-13-000008,10-K,2013-04-02,2013-04-03,2012,FY,2013-01-31,annual,SHOS,"SEARS HOMETOWN & OUTLET STORES, INC.",785803000,566287000,167000000,167000000,,,,20068000,,,,,,2453606000,,99525000,99980000,39900000,60080000,,899000,23100000,,,,,9474000,121584000,-8110000,,-100000000,,113474000,399287000,,,100879000,108999000,5311,23100000,2013-01-31,single,,20000000,9474000,
1548309,0001548309-13-000008,10-K,2013-04-02,2013-04-03,2012,FY,2013-01-31,quarterly,SHOS,"SEARS HOMETOWN & OUTLET STORES, INC.",785803000,566287000,167000000,167000000,,,,20068000,,,,,,631161000,,17273000,16870000,7211000,9659000,,788000,23100000,,,,,2659000,28323000,-2586000,,0,,25737000,399287000,,,17658000,19932000,5311,23100000,2013-01-31,single,,20000000,2659000,
1548309,0001548309-13-000043,10-Q,2013-06-07,2013-06-08,2013,Q1,2013-04-30,quarterly,SHOS,"SEARS HOMETOWN & OUTLET STORES, INC.",828293000,581284000,167000000,167000000,,,,27465000,,,,,,601117000,,24719000,24545000,9548000,14997000,,589000,23100000,,,,,2341000,-18478000,-1009000,,,,-19487000,414284000,,,25134000,27060000,5311,23100000,2013-04-30,single,,47300000,2341000,
1548309,0001548309-13-000063,10-Q,2013-08-30,2013-08-31,2013,Q2,2013-07-31,quarterly,SHOS,"SEARS HOMETOWN & OUTLET STORES, INC.",807742000,590694000,167000000,167000000,,,,23828000,,,,,,656899000,,15419000,15208000,6073000,9135000,,642000,23106000,,,,,,10329000,-1386000,,,,8943000,423694000,,,15850000,,5311,23189000,2013-07-31,single,,34900000,2050000,
1548309,0001548309-13-000077,10-Q,2013-12-10,2013-12-11,2013,Q3,2013-10-31,quarterly,SHOS,"SEARS HOMETOWN & OUTLET STORES, INC.",848008000,590342000,167000000,167000000,,,,21487000,,,,,,561068000,,13164000,12886000,5191000,7695000,,738000,22999000,,,,,,-46013000,-3600000,323000,,,-49613000,423342000,,,13624000,,5311,,,,,87900000,2177000,
1548309,0001548309-14-000011,10-K,2014-04-04,2014-04-05,2013,FY,2014-01-31,annual,SHOS,"SEARS HOMETOWN & OUTLET STORES, INC.",847185000,590225000,167000000,167000000,,,,23475000,,,,,,2421562000,,61075000,59883000,24333000,35550000,,3046000,22989000,,,,,12006000,-54368000,-10704000,911000,0,-12523000,-65072000,423225000,,,62929000,73081000,5311,22753000,2014-01-31,single,,99100000,12006000,
1548309,0001548309-14-000011,10-K,2014-04-04,2014-04-05,2013,FY,2014-01-31,quarterly,SHOS,"SEARS HOMETOWN & OUTLET STORES, INC.",847185000,590225000,167000000,167000000,,,,23475000,,,,,,602478000,,7773000,7244000,3521000,3723000,,1077000,22729000,,,,,,-206000,-4709000,313000,0,-4154000,-4915000,423225000,,,8321000,,5311,22753000,2014-01-31,single,,99100000,5438000,
1548309,0001548309-14-000019,10-Q,2014-06-06,2014-06-07,2014,Q1,2014-04-30,quarterly,SHOS,"SEARS HOMETOWN & OUTLET STORES, INC.",863187000,594190000,167000000,167000000,,,,23145000,,,,,,589854000,,6332000,6078000,2399000,3679000,,934000,22666000,,,,,,4782000,-3940000,286000,,,842000,427190000,,,7012000,,5311,,,,,98100000,2288000,
