cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1498233,0001213900-11-004195,10-Q,2011-08-11,2011-08-12,2011,Q1,2011-06-30,quarterly,PNYS,"PINSTRIPESNYS, INC.",5780,-2263,,,,,,3780,,,0,,,0,,,-9618,,-9618,,,,,,,,,-2075,,,,,,-2263,,,,
1498233,0001213900-11-005830,10-Q,2011-11-10,2011-11-11,2011,Q2,2011-09-30,quarterly,PNYS,"PINSTRIPESNYS, INC.",4347,-203,,,,,,3847,,,0,,,0,,,-5440,,-5440,,,,,,,,,-7433,,,,,,-203,,,,
1498233,0001213900-12-000641,10-Q,2012-02-14,2012-02-15,2011,Q3,2011-12-31,quarterly,PNYS,"PINSTRIPESNYS, INC.",1276,-3224,,,,,,1276,,,0,,,0,,,-3021,,-3021,,,,,,,,,-2571,,,,,,-3224,,,,
1498233,0001213900-12-003504,10-K,2012-06-26,2012-06-27,2011,FY,2012-03-31,annual,PNYS,"PINSTRIPESNYS, INC.",969,169,,,,,,969,,,0,,,0,,,-22386,,-22686,,,,,,,,,-20386,,,,,,169,,,,
1498233,0001213900-12-003504,10-K,2012-06-26,2012-06-27,2011,FY,2012-03-31,quarterly,PNYS,"PINSTRIPESNYS, INC.",969,169,,,,,,969,,,0,,,0,,,-4307,,-4607,,,,,,,,,-8307,,,,,,169,,,,
1498233,0001213900-12-004644,10-Q,2012-08-14,2012-08-15,2012,Q1,2012-06-30,quarterly,PNYS,"PINSTRIPESNYS, INC.",194,-8184,,,,,,194,,,,,,,,,-26353,,-26353,,,,,,,,,-775,,,,,,-8184,,,,
1498233,0001213900-12-006103,10-Q,2012-11-14,2012-11-15,2012,Q2,2012-09-30,quarterly,PNYS,"PINSTRIPESNYS, INC.",23151,20401,,,,,,3151,,,,,,,,,-13115,,-13115,,,,,,,,,-8743,,,,,,20401,,,,
1498233,0001213900-13-000674,10-Q,2013-02-14,2013-02-15,2012,Q3,2012-12-31,quarterly,PNYS,"PINSTRIPESNYS, INC.",10243,7443,,,,,,243,,,,,,,,,-12958,,-12958,,,,,,,,,-2908,,,,,,7443,,,,
1498233,0001104659-21-026245,10-Q,2021-02-22,2021-02-23,2021,Q3,2020-12-31,quarterly,GCAC,GROWTH CAPITAL ACQUISITION CORP.,154048,6015,,,,,,85915,,,,,,,,,-114,0,-114,,,,,,,,,,,,,,,6015,,,,
1498233,0001104659-21-093197,10-K,2021-07-19,2021-07-20,2020,FY,2021-03-31,annual,GCAC,GROWTH CAPITAL ACQUISITION CORP.,173370188,5000002,,,,,,749737,,,,,,,,-93265,,,8261624,,,,5514,,,,,-154446,,,,,,5000002,,,,
1498233,0001104659-21-093197,10-K,2021-07-19,2021-07-20,2020,FY,2021-03-31,quarterly,GCAC,GROWTH CAPITAL ACQUISITION CORP.,173370188,5000002,,,,,,749737,,,,,,,,,,,,,,,,,,,,,,,,,,5000002,,,,
1498233,0001104659-21-107568,10-Q,2021-08-19,2021-08-20,2022,Q1,2021-06-30,quarterly,GCAC,GROWTH CAPITAL ACQUISITION CORP.,173310771,5000001,,,,,,718500,,,0,,,,,-66638,,,-1525461,,,,1202,,,,,-31237,,,,,,5000001,,,,
1498233,0001410578-21-000433,10-Q,2021-11-23,2021-11-24,2022,Q2,2021-09-30,quarterly,GCAC,GROWTH CAPITAL ACQUISITION CORP.,172800379,-14265117,,,,,,238567,,,0,,,,,-1016918,,,-6394588,,,,,,,,,-479933,,,,,,-14265117,,,,
1498233,0001104659-21-149315,10-K/A,2021-12-14,2021-12-15,2021,FY,2021-03-31,annual,GCAC,GROWTH CAPITAL ACQUISITION CORP.,173370188,-6345068,,,,,,749737,,,,,,,,-93265,,,8261624,,,,5514,,,,,-154446,,,,,,-6345068,,,,
1498233,0001104659-21-149315,10-K/A,2021-12-14,2021-12-15,2021,FY,2021-03-31,quarterly,GCAC,GROWTH CAPITAL ACQUISITION CORP.,173370188,-6345068,,,,,,749737,,,,,,,,,,,8261738,,,,,,,,,-154332,,,,,,-6345068,,,,
1498233,0001213900-22-008778,10-Q,2022-02-23,2022-02-24,2022,Q3,2021-12-31,quarterly,,"CEPTON, INC.",172639805,-13904408,,,,,,108396,,,,,,,,-1161675,,,360709,,,,,,,,,-130171,,,,,,-13904408,,,,
1498233,0001213900-22-026436,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,,"CEPTON, INC.",60467000,23847000,,,,,1433000,24593000,2788000,,,,,1485000,233000,-15564000,41202000,,41198000,7754000,,127082423,,-694000,,15797000,68000,-19487000,,1347000,,,,23847000,1433000,25280000,,-15496000
1498233,0001213900-22-046961,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,,"CEPTON, INC.",45904000,26947000,,,,,1069000,4538000,2990000,,,,,2559000,-523000,-16098000,855000,,843000,8386000,,161831284,,-585000,,15575000,79000,-12787000,,2239000,,,,26947000,1069000,28016000,,-16019000
1498233,0001213900-22-071185,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,,"CEPTON, INC.",32835000,12434000,,,,,653000,3312000,2516000,,,,,1804000,-71000,-15020000,-17406000,,-17411000,8227000,,155689414,,-318000,,14949000,77000,-11231000,,2368000,,,,12434000,653000,13087000,,-14943000
1498233,0001498233-23-000018,10-K,2023-03-20,2023-03-21,2022,FY,2022-12-31,annual,GCAC,"CEPTON, INC.",50316000,1633000,,,,,42587000,31953000,2985000,211000,0,,,7426000,194000,-61448000,9396000,,9380000,33013000,,155728451,,-2511000,,61642000,344000,-57997000,,8243000,,,,1633000,42587000,44220000,,-61104000
1498233,0001498233-23-000018,10-K,2023-03-20,2023-03-21,2022,FY,2022-12-31,quarterly,GCAC,"CEPTON, INC.",50316000,1633000,,,,,42587000,31953000,2985000,211000,0,,,1577000,553000,-14767000,-15256000,,-15251000,8645000,,,,-914000,,15320000,120000,-14492000,,2289000,,,,1633000,42587000,44220000,,-14647000
1498233,0001498233-23-000031,10-Q,2023-05-10,2023-05-11,2023,Q1,2023-03-31,quarterly,GCAC,"CEPTON, INC.",104670000,-10784000,,,,,0,41972000,3430000,10158000,,,,1485000,-74000,-14043000,-14742000,,-14742000,7238000,,156779565,,299000,,13969000,110000,-10425000,,2289000,,,,-10784000,0,-10784000,,-13933000
1498233,0001498233-23-000059,10-Q,2023-08-09,2023-08-10,2023,Q2,2023-06-30,quarterly,GCAC,"CEPTON, INC.",94091000,-22685000,,,,,0,32605000,4188000,9696000,,,,2787000,434000,-15116000,-14187000,,-14190000,9365000,,157379175,,917000,,15550000,125000,-10815000,,2365000,,,,-22685000,0,-22685000,,-14991000
1498233,0001498233-23-000087,10-Q,2023-11-13,2023-11-14,2023,Q3,2023-09-30,quarterly,GCAC,"CEPTON, INC.",83298000,-31633000,,,,,0,43860000,3911000,9217000,,,,3833000,494000,-12348000,-11294000,,-11294000,6706000,,15834152,,799000,,12842000,135000,-9286000,,2335000,,,,-31633000,0,-31633000,,-12213000
1498233,0001498233-24-000021,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,annual,GCAC,"CEPTON, INC.",76449000,-38367000,,,,,0,50406000,2396000,8720000,,,,13056000,3550000,-50703000,-48530000,,-48546000,29879000,,15776387,,2792000,,54253000,496000,-35523000,-1292000,8572000,,,-36815000,-38367000,0,-38367000,,-50207000
1498233,0001498233-24-000021,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,quarterly,GCAC,"CEPTON, INC.",76449000,-38367000,,,,,0,50406000,2396000,8720000,,,,4951000,2696000,-9196000,-8307000,,-8320000,6570000,,,,777000,,11892000,126000,-4997000,,1583000,,,,-38367000,0,-38367000,,-9070000
1498233,0001498233-24-000035,10-Q,2024-05-14,2024-05-15,2024,Q1,2024-03-31,quarterly,GCAC,"CEPTON, INC.",70636000,-44341000,,,,,,49218000,1861000,8186000,,,,1946000,424000,-11494000,-6826000,,-6833000,5654000,,15888267,,654000,,11918000,103000,-7115000,,926000,,,,-44341000,,,,-11391000
1498233,0001498233-24-000077,10-Q,2024-08-13,2024-08-14,2024,Q2,2024-06-30,quarterly,GCAC,"CEPTON, INC.",72681000,-42695000,,,,,,56021000,1235000,7635000,,,,10428000,6354000,-589000,160000,,181000,3234000,,15978032,,613000,,6943000,101000,6780000,,1498000,,,,-42695000,,,,-488000
1498233,0001498233-24-000086,10-Q,2024-11-08,2024-11-09,2024,Q3,2024-09-30,quarterly,GCAC,"CEPTON, INC.",63451000,-52074000,,,,,,47651000,1048000,7063000,,,,547000,-82000,-10938000,-10642000,,-10642000,5524000,,16047213,,622000,,10856000,98000,-8365000,,1269000,,,,-52074000,,,,-10840000
