cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1302084,0001137171-11-000585,10-Q,2011-11-14,2011-11-15,2012,Q1,2011-09-30,quarterly,ENZR,"ENERGIZER RESOURCES, INC.",10891046,10216620,,,,,,4771586,,,,5946086,,0,,,,,-3197056,,,,,,,3230901,,-1737116,0,1364648,,,-1737116,10216620,,,,,1040,146197178,2011-09-30,single,,,2222,
1302084,0001137171-12-000056,10-Q,2012-02-14,2012-02-15,2012,Q2,2011-12-31,quarterly,ENZR,"ENERGIZER RESOURCES, INC.",7298977,5794666,,,,,,6882841,,,,0,,0,,,,,-6518575,,,,,,,6513313,,-1411103,0,753143,,,-1411103,5794666,,,,,1040,153697178,2011-12-31,single,,,2222,
1302084,0001137171-12-000216,10-Q/A,2012-05-15,2012-05-16,2012,Q3,2012-03-31,quarterly,ENZR,"ENERGIZER RESOURCES, INC.",5418416,4669314,,,,,,1169726,,,,0,,0,,,,,-3352882,,,,,,,3398538,,-2756330,0,1513530,,,-2756330,4669314,,,,,1040,156697178,2012-03-31,single,,,2223,
1302084,0001137171-12-000384,10-K,2012-09-24,2012-09-25,2012,FY,2012-06-30,annual,ENZR,"ENERGIZER RESOURCES, INC.",4246942,2600256,,,,,,3479484,,,,0,,0,,,,,-15175553,,,151107724,,,,15340486,,-6971786,-53738,3667303,,,-7025524,2600256,,,,,1040,156747178,2012-06-30,single,,,9781,
1302084,0001137171-12-000384,10-K,2012-09-24,2012-09-25,2012,FY,2012-06-30,quarterly,ENZR,"ENERGIZER RESOURCES, INC.",4246942,2600256,,,,,,3479484,,,,0,,0,,,,,-2107040,,,,,,,2197734,,-1067237,-53738,35982,,,-1120975,2600256,,,,,1040,156747178,2012-06-30,single,,,3114,
1302084,0001137171-12-000436,10-Q,2012-11-14,2012-11-15,2013,Q1,2012-09-30,quarterly,ENZR,"ENERGIZER RESOURCES, INC.",,,,,,,,,,,,,,,,,,,-2700045,,,,,,,,,-1269892,9809,,,,-1260083,,,,,,1040,,,,,,6761,
1302084,0001137171-13-000070,10-Q/A,2013-02-19,2013-02-20,2013,Q2,2012-12-31,quarterly,ENZR,"ENERGIZER RESOURCES, INC.",,,,,,,,,,,,,,,,,,,-1326189,,,,,,,1357027,,-2972039,0,,,,-2972039,,,,,,1040,,,,,,4952,
1302084,0001137171-13-000206,10-Q,2013-05-10,2013-05-11,2013,Q3,2013-03-31,quarterly,ENZR,"ENERGIZER RESOURCES, INC.",2565140,1483591,,,,,,,,,,,,,,,,,-2681709,,,,,,,2692085,,-1314900,-19617,,,,-1334517,1483591,,,,,1040,175604320,2013-03-31,single,,,4951,
1302084,0001137171-13-000331,10-K,2013-09-26,2013-09-27,2013,FY,2013-06-30,annual,ENZR,"ENERGIZER RESOURCES, INC.",1220436,417306,,,,,,825100,,,,,,,,,,,-7824248,,,,,,,8132240,,-6947125,-9809,1470678,,,-6956934,417306,,,,,1040,175604320,2013-06-30,single,,,21616,
1302084,0001137171-13-000331,10-K,2013-09-26,2013-09-27,2013,FY,2013-06-30,quarterly,ENZR,"ENERGIZER RESOURCES, INC.",1220436,417306,,,,,,825100,,,,,,,,,,,-1116305,,,,,,,1118359,,-1390294,-1,,,,-1390295,417306,,,,,1040,175604320,2013-06-30,single,,,4952,
