cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1011109,0001047469-11-007634,10-Q/A,2011-08-24,2011-08-25,2011,Q2,2011-06-30,quarterly,RPI,ROBERTS REALTY INVESTORS INC,65480717,27739254,97252,,97252,,,2065017,,,,,,,,-1798094,-2222979,,-1836181,,396518,,4078,,,2164949,,,,,,,,27642002,,,-1826461,
1011109,0001104659-11-063920,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,RPI,ROBERTS REALTY INVESTORS INC,57500856,21154675,81714,,81714,,,1203968,,,,,,,,-7502937,-7980644,,-7980644,,455158,,2450,,,7876714,181837,-726360,,8998,,,,21072961,,,-7525486,-7321100
1011109,0001047469-12-002048,10-K,2012-03-02,2012-03-03,2011,FY,2011-12-31,annual,RPI,ROBERTS REALTY INVESTORS INC,50056297,21122466,66177,,66177,,,568191,,,,,,,,-10722388,-12068948,,-10985607,,1261715,,12996,,,11981795,614760,-2194450,,35701,,,,21056289,,,-10807233,-10107628
1011109,0001047469-12-002048,10-K,2012-03-02,2012-03-03,2011,FY,2011-12-31,quarterly,RPI,ROBERTS REALTY INVESTORS INC,50056297,21122466,66177,,66177,,,568191,,,,,,,,-1093653,-1174603,,-91262,,70284,,1171,,,1214053,59448,-920454,,8999,,,,21056289,,,-1104319,-1034205
1011109,0001104659-12-029591,10-Q,2012-04-27,2012-04-28,2012,Q1,2012-03-31,quarterly,RPI,ROBERTS REALTY INVESTORS INC,51336535,20530036,50640,,50640,,,1709791,,,,,,,,-333574,-720217,,-724916,,357148,,1188,,,646527,153492,-546466,,8901,,,,20479396,,,-363069,-180082
1011109,0001104659-12-058585,10-Q/A,2012-08-17,2012-08-18,2012,Q2,2012-06-30,quarterly,RPI,ROBERTS REALTY INVESTORS INC,50383572,19802740,35102,,35102,,,1091486,,,,,,,,-626440,-1056675,,-923324,,385362,,1258,,,946032,128124,-467168,,24079,,,,19767638,,,-671313,-498316
1011109,0001104659-12-076482,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,RPI,ROBERTS REALTY INVESTORS INC,43311776,14876241,22442,,22442,,,880791,,,,,,,,-5539968,-5975396,,-5975396,,385079,,883,,,5983994,126073,-641714,,26237,,,,14853799,,,-5590317,-5413895
1011109,0001047469-13-003673,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,RPI,ROBERTS REALTY INVESTORS INC,42440028,14613199,11221,,11221,,,401018,,,,,,,,,-8453782,,-8325130,,1496765,,3693,,,8533502,650092,-2249577,,83995,,,,14601978,,,-6957017,
1011109,0001047469-13-003673,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,RPI,ROBERTS REALTY INVESTORS INC,42440028,14613199,11221,,11221,,,401018,,,,,,,,,-701494,,-701494,,369176,,364,,,956949,145040,-594229,,24778,,,,14601978,,,-332318,
1011109,0001104659-13-033391,10-Q,2013-04-26,2013-04-27,2013,Q1,2013-03-31,quarterly,RPI,ROBERTS REALTY INVESTORS INC,35938691,15012179,,,,,,769966,,,,,,,,,468935,,446645,,324816,,162,,,622658,114358,-141018,-1902,16953,,,-142920,15012179,,,793751,
