cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1379763,0000950123-11-076937,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,,ATLAS AMERICA SERIES 27-2006 LP,12300400,,,,,,,157700,,,,,,,,,,,70400,,,,,,,,,,,,,,,,,,,
1379763,0000950123-11-097515,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,,ATLAS AMERICA SERIES 27-2006 LP,11800600,,,,,,,173800,,,,,,,,,,,34900,,,,,,,,,522400,,,,,,,,,,
1379763,0001193125-12-142712,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,,ATLAS AMERICA SERIES 27-2006 LP,9837800,,,,,,,122300,,,,,,,,,,,-1249500,,,,,,,,,1994800,,,,,,,,,,
1379763,0001193125-12-142712,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,,ATLAS AMERICA SERIES 27-2006 LP,9837800,,,,,,,122300,,,,,,,,,,,-1356100,,,,,,,,,396600,,,,,,,,,,
1379763,0001193125-12-230926,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,,ATLAS AMERICA SERIES 27-2006 LP,9372900,,,,,,,95300,,,,,,,170200,,,,-129100,,,,,,,,,356500,,,,,,,,,,
1379763,0001193125-12-354630,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,8956100,,,,,,,33100,,,,,,,30200,,,,-245100,,,,,,,,,132500,,,,,,,,,,
1379763,0001193125-12-462404,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,8725200,,,,,,,24000,,,,,,,149800,,,,-149100,,,,,,,,,63900,,,,,,,,,,
1379763,0001193125-13-135755,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,,ATLAS AMERICA SERIES 27-2006 L.P.,7557400,,,,,,,28900,,,,,,,635300,,,,-1405600,,,,,,,,,668100,,,,,,,,,,
1379763,0001193125-13-135755,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,7557400,,,,,,,28900,,,,,,,285100,,,,-882300,,,,,,,,,115200,,,,,,,,,,
1379763,0001193125-13-219386,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,7100900,,,,,,,68500,,,,,,,166600,,,,-232000,,,,,,,,,299700,,,,,,,,,,
1379763,0001379763-13-000002,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,6853000,,,,,,,79600,,,,,,,323500,,,,-100500,,,,,,,,,205700,,,,,,,,,,
1379763,0001564590-13-001248,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,6441500,,,,,,,0,,,,,,,213300,,,,-201300,,,,,,,,,190200,,,,,,,,,,
1379763,0001564590-14-001165,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,,ATLAS AMERICA SERIES 27-2006 L.P.,6029500,,,,,,,62800,,,,,,,916400,,,,-494300,,,,,,,,,981400,,,,,,,,,,
1379763,0001564590-14-001165,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,6029500,,,,,,,62800,,,,,,,213000,,,,39500,,,,,,,,,285800,,,,,,,,,,
1379763,0001564590-14-002232,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,6014400,,,,,,,,,,,,,,280000,,,,109200,,,,,,,,,110000,,,,,,,,,,
1379763,0001564590-14-003783,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,5905200,,,,,,,,,,,,,,259000,,,,89800,,,,,,,,,227400,,,,,,,,,,
1379763,0001564590-14-005784,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,5665800,,,,,,,0,,,,,,,61300,,,,-119400,,,,,,,,,175400,,,,,,,,,,
1379763,0001564590-15-002247,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,,ATLAS AMERICA SERIES 27-2006 L.P.,3602200,,,,,,,,,,,,,,608000,,,,-2986900,,,,,,,,,584400,,,,,,,,,,
1379763,0001564590-15-002247,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,3602200,,,,,,,,,,,,,,7700,,,,-3066500,,,,,,,,,71600,,,,,,,,,,
1379763,0001564590-15-004412,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,3519900,,,,,,,,,,,,,,12000,,,,-143200,,,,,,,,,,,,,,,,,,,
1379763,0001564590-15-007383,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,3423400,,,,,,,0,,,,,,,-79300,,,,-231900,,,,,,,,,,,,,,,,,,,
1379763,0001564590-15-011050,10-Q,2015-11-23,2015-11-24,2015,Q3,2015-09-30,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,2094400,,,,,,,0,,,,,,,-67800,,,,-1479500,,,,,,,,,0,,,,,,,,,,
1379763,0001564590-16-016247,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,annual,,ATLAS AMERICA SERIES 27-2006 L.P.,2103300,,,,,,,0,,,,,,,-207600,,,,-2021000,,,,,,,,,-300,,,,,,,,,,
1379763,0001564590-16-016247,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,2103300,,,,,,,0,,,,,,,-72500,,,,-166400,,,,,,,,,0,,,,,,,,,,
1379763,0001564590-16-019833,10-Q,2016-05-23,2016-05-24,2016,Q1,2016-03-31,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,2076800,,,,,,,0,,,,,,,-66000,,,,-139000,,,,,,,,,0,,,,,,,,,,
1379763,0001564590-16-024421,10-Q,2016-08-15,2016-08-16,2016,Q2,2016-06-30,quarterly,,ATLAS AMERICA SERIES 27-2006 L.P.,2221700,,,,,,,0,,,,,,,-94500,,,,-190800,,,,,,,,,0,,,,,,,,,,
