cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1027207,0001104659-11-044069,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,EPIQ,EPIQ SYSTEMS INC,605756000,326355000,431753000,365426000,66327000,187468000,11859000,4802000,,,,,,73954000,,6217000,4471000,1698000,2773000,,1757000,36510000,11000,,,,,,,,,,,-105398000,199327000,525682000,6228000,,7371,39493852,2011-06-30,single,,,,
1027207,0001104659-11-059201,10-Q,2011-10-31,2011-11-01,2011,Q3,2011-09-30,quarterly,EPIQ,EPIQ SYSTEMS INC,594060000,330707000,424088000,363908000,60180000,175338000,10838000,4680000,,,,,,76111000,,8441000,6982000,2696000,4286000,,1555000,36629000,96000,,,,,17720000,-3351000,2072000,-1249000,0,14369000,-93381000,186176000,516883000,8537000,,7371,39493852,2011-09-30,single,,,,
1027207,0001047469-12-002000,10-K,2012-03-01,2012-03-02,2011,FY,2011-12-31,annual,EPIQ,EPIQ SYSTEMS INC,678664000,332919000,490823000,402736000,88087000,247994000,15484000,2838000,,,,,,283326000,,26623000,20907000,8827000,12080000,,5844000,36506000,128000,,,,,50683000,-12320000,7369000,-5514000,-10858000,38363000,-157904000,263478000,596397000,26751000,,7371,35754074,2011-12-31,single,,,,
1027207,0001047469-12-002000,10-K,2012-03-01,2012-03-02,2011,FY,2011-12-31,quarterly,EPIQ,EPIQ SYSTEMS INC,678664000,332919000,490823000,402736000,88087000,247994000,15484000,2838000,,,,,,73639000,,5823000,4117000,2178000,1939000,,1722000,,16000,,,,,23544000,-1588000,1780000,-1786000,0,21956000,-157904000,263478000,596397000,5839000,,7371,35754074,2011-12-31,single,,,,
1027207,0001104659-12-029317,10-Q,2012-04-27,2012-04-28,2012,Q1,2012-03-31,quarterly,EPIQ,EPIQ SYSTEMS INC,675847000,333367000,485709000,404162000,81547000,235787000,24301000,6674000,,,,,,88472000,,5470000,2750000,711000,2039000,,2726000,36447000,6000,,,,,15096000,-2639000,1854000,-1787000,-1868000,12457000,-152342000,260088000,593455000,5476000,,7371,36033056,2012-03-31,single,,,,
1027207,0001104659-12-052802,10-Q,2012-08-01,2012-08-02,2012,Q2,2012-06-30,quarterly,EPIQ,EPIQ SYSTEMS INC,669957000,335835000,477076000,404057000,73019000,,,6898000,,,,,,97895000,,11413000,8701000,3544000,5157000,,2713000,36488000,1000,,,,,23477000,-5705000,1549000,-1803000,-1621000,17772000,-141241000,,,11414000,,7371,35944127,2012-06-30,single,,,,
1027207,0001104659-12-073288,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,EPIQ,EPIQ SYSTEMS INC,662121000,344059000,470426000,404212000,66214000,,,3345000,,,,,,90987000,,20920000,18999000,7733000,11266000,,1926000,36344000,5000,,,,,4004000,-4247000,1731000,-2335000,-2450000,-243000,-126367000,,,20925000,,7371,35891691,2012-09-30,single,,,,
1027207,0001047469-13-002153,10-K,2013-03-05,2013-03-06,2012,FY,2012-12-31,annual,EPIQ,EPIQ SYSTEMS INC,654716000,343370000,464162000,404211000,59951000,,,3808000,,,,,,373085000,,44651000,35406000,12979000,22427000,,9263000,36373000,18000,,,,,73735000,-16025000,6719000,-12386000,-5988000,57710000,-120792000,,,44669000,,7371,35922509,2012-12-31,single,,,,
1027207,0001047469-13-002153,10-K,2013-03-05,2013-03-06,2012,FY,2012-12-31,quarterly,EPIQ,EPIQ SYSTEMS INC,654716000,343370000,464162000,404211000,59951000,,,3808000,,,,,,95731000,,6848000,4956000,991000,3965000,,1898000,,6000,,,,,31158000,-3434000,1585000,-6461000,-49000,27724000,-120792000,,,6854000,,7371,35922509,2012-12-31,single,,,,
1027207,0001104659-13-035367,10-Q,2013-05-01,2013-05-02,2013,Q1,2013-03-31,quarterly,EPIQ,EPIQ SYSTEMS INC,664729000,343056000,458928000,403942000,54986000,,,2767000,,,,,,123590000,,7116000,5281000,1344000,3937000,,1839000,36547000,4000,,,,,-5345000,-3694000,1539000,-3233000,-2181000,-9039000,-115872000,,,7120000,,7371,36173575,2013-03-31,single,,,,
1027207,0001104659-13-058006,10-Q,2013-07-31,2013-08-01,2013,Q2,2013-06-30,quarterly,EPIQ,EPIQ SYSTEMS INC,690899000,344508000,454193000,403944000,50249000,,,1612000,,,,,,113372000,,6661000,4665000,1823000,2842000,,2004000,36859000,8000,,,,,-10024000,-8464000,2825000,-3266000,-1327000,-18488000,-109685000,,,6669000,,7371,36346894,2013-06-30,single,,,,
1027207,0001104659-13-078390,10-Q,2013-10-29,2013-10-30,2013,Q3,2013-09-30,quarterly,EPIQ,EPIQ SYSTEMS INC,736690000,334046000,449692000,404204000,45488000,,,37520000,,,,,,115684000,,10733000,6634000,2399000,4235000,,4101000,36497000,2000,,,,,23961000,-15929000,1332000,-3272000,-14285000,8032000,-115646000,,,10735000,,7371,35296518,2013-09-30,single,,,,
1027207,0001047469-14-001326,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,annual,EPIQ,EPIQ SYSTEMS INC,747781000,326014000,445419000,404302000,41117000,,,40336000,,,,,,482083000,,29220000,17105000,5995000,11110000,,12130000,36302000,15000,-12115000,,,,32598000,-34646000,10008000,-12891000,-29396000,-2048000,-119405000,,,29235000,,7371,34991629,2013-12-31,single,,,,
1027207,0001047469-14-001326,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,quarterly,EPIQ,EPIQ SYSTEMS INC,747781000,326014000,445419000,404302000,41117000,,,40336000,,,,,,129437000,,4710000,525000,429000,96000,,4186000,,1000,,,,,24006000,-6559000,4312000,-3120000,-11603000,17447000,-119405000,,,4711000,,7371,34991629,2013-12-31,single,,,,
1027207,0001104659-14-032034,10-Q,2014-04-30,2014-05-01,2014,Q1,2014-03-31,quarterly,EPIQ,EPIQ SYSTEMS INC,723587000,326765000,442342000,404344000,37998000,,,19193000,,,,,,123271000,,1626000,-3247000,-949000,-2298000,,4877000,34862000,4000,-4873000,,,,-831000,-9464000,3539000,-3152000,-3214000,-10295000,-115577000,,,1630000,,7371,35705913,2014-03-31,single,,,,
1027207,0001104659-14-046007,10-Q/A,2014-06-13,2014-06-14,2014,Q1,2014-03-31,quarterly,EPIQ,EPIQ SYSTEMS INC,723587000,326765000,442342000,404344000,37998000,,,19193000,,,,,,123271000,,1626000,-3247000,-949000,-2298000,,4877000,34862000,4000,-4873000,,,,-831000,-9464000,3539000,-3152000,-3214000,-10295000,-115577000,,,1630000,,7371,35705913,2014-03-31,single,,,,
