cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1461755,0001461755-15-000004,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",1381698000,149809000,1259000,,1259000,,,160801000,,,,1128608000,1034575000,,,,3689000,1463000,2226000,,840000,,10334000,9494000,-137000,,,,,,,,,148550000,49226000,199035000,4529000,,6022,13562125,2015-09-30,single,49226000,,,
1461755,0001461755-16-000072,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,annual,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",2638780000,287992000,35232000,,,,,202885000,,,0,2048808000,1771764000,,,,-525000,794000,-1319000,,4923000,,48967000,44044000,8035000,,2390000,-5965000,191000,,,,-5774000,252760000,49197000,337189000,4398000,,6022,24425546,2015-12-31,single,49197000,,,
1461755,0001461755-16-000072,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,quarterly,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",2638780000,287992000,35232000,,,,,202885000,,,0,2048808000,1771764000,,,,-11454000,-3293000,-8161000,,2292000,,18240000,15948000,7623000,,928000,-11035000,433000,,,,-10602000,252760000,49197000,337189000,-9162000,,6022,24425546,2015-12-31,single,49197000,,,
1461755,0001461755-16-000093,10-Q,2016-05-13,2016-05-14,2016,Q1,2016-03-31,quarterly,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",2726888000,296015000,33914000,,,,,161054000,,,0,2282462000,1869155000,,,,4653000,1722000,2931000,,2632000,,21499000,18867000,368000,,1352000,-4131000,-198000,,,,-4329000,262101000,49239000,345254000,7285000,,6022,24569823,2016-03-31,single,49239000,,,762000
1461755,0001461755-16-000127,10-Q,2016-08-12,2016-08-13,2016,Q2,2016-06-30,quarterly,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",2807822000,304066000,31674000,,,,,300244000,,,0,2158305000,1923760000,,,,8369000,3222000,5147000,,2907000,,22116000,19209000,777000,,1608000,51155000,-219000,,,,50936000,272392000,49281000,353347000,11276000,,6022,24750163,2016-06-30,single,49281000,,,668000
1461755,0001461755-16-000155,10-Q,2016-11-10,2016-11-11,2016,Q3,2016-09-30,quarterly,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",2761244000,308463000,30071000,,,,,143472000,,,0,2188856000,1989568000,,,,5597000,1889000,3708000,,2941000,,22295000,19354000,463000,,1590000,-32046000,-50000,,,,-32096000,278392000,49324000,357787000,8538000,,6022,24950099,2016-09-30,single,49324000,,,520000
1461755,0001461755-17-000040,10-K,2017-03-14,2017-03-15,2016,FY,2016-12-31,annual,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",2727543000,303658000,29567000,,,,,165725000,,,0,2205991000,1981330000,,,,21344000,7949000,13395000,,11509000,,88217000,76708000,3816000,,6017000,113339000,-1109000,,,,112230000,274091000,49366000,353024000,32853000,,6022,25093135,2016-12-31,single,49366000,,,2445000
1461755,0001461755-17-000040,10-K,2017-03-14,2017-03-15,2016,FY,2016-12-31,quarterly,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",2727543000,303658000,29567000,,,,,165725000,,,0,2205991000,1981330000,,,,2725000,1116000,1609000,,3029000,,22307000,19278000,2208000,,1467000,98361000,-642000,,,,97719000,274091000,49366000,353024000,5754000,,6022,25093135,2016-12-31,single,49366000,,,495000
1461755,0001461755-17-000059,10-Q,2017-05-09,2017-05-10,2017,Q1,2017-03-31,quarterly,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",2802078000,310967000,29186000,,,,,214416000,,,0,2173544000,1881785000,,,,4732000,1502000,3230000,,3208000,,22461000,19253000,634000,,1428000,21448000,-703000,,,,20745000,281781000,49408000,360375000,7940000,,6022,25535013,2017-03-31,single,49408000,,,470000
1461755,0001461755-17-000090,10-Q,2017-08-08,2017-08-09,2017,Q2,2017-06-30,quarterly,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",2702575000,319435000,28446000,,,,,98638000,,,0,2113954000,1940221000,,,,6173000,1844000,4329000,,3833000,,24322000,20489000,1980000,,1329000,42563000,-480000,,,,42083000,290989000,49451000,368886000,10006000,,6022,25654521,2017-06-30,single,49451000,,,425000
1461755,0001461755-17-000109,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",2638412000,324754000,27945000,,,,,81251000,,,0,2103645000,1886562000,,,,5942000,1890000,4052000,,4060000,,24351000,20291000,322000,,1331000,-1469000,-170000,,,,-1639000,296809000,49493000,374247000,10002000,,6022,25716418,2017-09-30,single,49493000,,,391000
1461755,0001461755-18-000020,10-K,2018-03-15,2018-03-16,2017,FY,2017-12-31,annual,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",2891421000,308425000,27633000,,,,,330014000,,,0,2450665000,1933839000,,,,20648000,24374000,-3726000,,15129000,,96271000,81142000,3218000,,5287000,85218000,-2112000,,,,83106000,280792000,49535000,357960000,35777000,,6022,25712909,2017-12-31,single,49535000,,,1653000
1461755,0001461755-18-000020,10-K,2018-03-15,2018-03-16,2017,FY,2017-12-31,quarterly,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",2891421000,308425000,27633000,,,,,330014000,,,0,2450665000,1933839000,,,,3801000,19138000,-15337000,,4028000,,25137000,21109000,282000,,1199000,22676000,-759000,,,,21917000,280792000,49535000,357960000,7829000,,6022,25712909,2017-12-31,single,49535000,,,367000
1461755,0001461755-18-000040,10-Q,2018-05-09,2018-05-10,2018,Q1,2018-03-31,quarterly,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",2718665000,307059000,27485000,,,,,112441000,,,0,2096300000,1939536000,,,,6336000,1298000,5038000,,4465000,,25982000,21517000,772000,,1078000,21444000,-3834000,,,,17610000,279574000,49577000,356636000,10801000,,6022,25772208,2018-03-31,single,49577000,,,343000
1461755,0001461755-18-000092,10-Q,2018-08-08,2018-08-09,2018,Q2,2018-06-30,quarterly,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",2690674000,316770000,27012000,,,,,112801000,,,0,2066587000,1914728000,,,,10157000,2006000,8151000,,5332000,,27346000,22014000,-173000,,1201000,22586000,-2368000,,,,20218000,289758000,49620000,366390000,15489000,,6022,26102217,2018-06-30,single,49620000,,,319000
1461755,0001461755-18-000099,10-Q,2018-11-08,2018-11-09,2018,Q3,2018-09-30,quarterly,ACPB,"ATLANTIC CAPITAL BANCSHARES, INC.",2882721000,320237000,26557000,,,,,189587000,,,0,2379824000,2017991000,,,,8189000,1676000,6513000,,5956000,,28519000,22563000,845000,,1229000,27325000,-1040000,,,,26285000,293680000,49662000,369899000,14145000,,6022,26103666,2018-09-30,single,49662000,,,296000
