cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1449732,0000950123-11-071762,10-Q/A,2011-08-03,2011-08-04,2011,Q2,2011-06-30,quarterly,WG,"WILLBROS GROUP, INC.\NEW\",1195143000,477266000,390434000,202714000,187720000,236907000,,93638000,9694000,,0,,,,,4863000,-5776000,-13841000,-3333000,,10446000,47776439,,,,,,,,,,,,86832000,236907000,714173000,4670000,,1389,,,,,59357000,,3917000
1449732,0000950123-11-096119,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,WG,"WILLBROS GROUP, INC.\NEW\",1036010000,361847000,251480000,67632000,183848000,230569000,,68333000,9366000,,,,,,,-116441000,-127731000,-28321000,-111269000,,11029000,47533967,,,,,14921000,-22781000,-2959000,3635000,,-165000,-25740000,110367000,230569000,592416000,-116702000,-101520000,1389,,,,,59357000,,3918000
1449732,0001193125-12-154999,10-K,2012-04-09,2012-04-10,2011,FY,2011-12-31,annual,WG,"WILLBROS GROUP, INC.\NEW\",861771000,230651000,187983000,8067000,179916000,230707000,,58686000,11893000,,,,,,,-184722000,-236573000,-32293000,-294016000,,45117000,47475680,,,,,59995000,11713000,-10864000,9724000,,-794000,849000,42668000,230707000,461358000,-191456000,-124727000,1389,,,,,,,15681000
1449732,0001193125-12-154999,10-K,2012-04-09,2012-04-10,2011,FY,2011-12-31,quarterly,WG,"WILLBROS GROUP, INC.\NEW\",861771000,230651000,187983000,8067000,179916000,230707000,,58686000,11893000,,,,,,,-52323000,-63491000,9466000,-134244000,,8842000,,,,,,9366000,3448000,-1562000,2621000,,-40000,1886000,42668000,230707000,461358000,-54649000,-42957000,1389,,,,,,,3929000
1449732,0001193125-12-215899,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,WG,"WILLBROS GROUP, INC.\NEW\",857644000,210798000,184082000,8067000,176015000,202060000,,48939000,12676000,,,,,,,-10612000,-21027000,1652000,-20724000,,7894000,47781396,,,,,13105000,7553000,-3434000,2088000,,-426000,4119000,26716000,202060000,412858000,-13133000,2493000,1389,,,,,,,3920000
1449732,0001193125-12-341295,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,WG,"WILLBROS GROUP, INC.\NEW\",868801000,215381000,180348000,8067000,172281000,123212000,,38481000,10565000,,,,,,,5854000,-2395000,1273000,3380000,,7124000,47994987,,,,,12995000,13239000,-4082000,1837000,,31000,9157000,35033000,123212000,338593000,4729000,18849000,1389,,,,,59357000,,3812000
1449732,0001193125-12-461089,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,WG,"WILLBROS GROUP, INC.\NEW\",975187000,217950000,176464000,8067000,168397000,207569000,,15908000,11395000,,,,,,,7482000,958000,1012000,462000,,6482000,48119758,,,,,11738000,-49512000,-3499000,1848000,,-136000,-53011000,41486000,207569000,425519000,7440000,19220000,1389,,,,,,,3913000
1449732,0001193125-13-094278,10-K,2013-03-07,2013-03-08,2012,FY,2012-12-31,annual,WG,"WILLBROS GROUP, INC.NEW",978246000,205664000,158062000,,158062000,294353000,,54380000,8688000,,,,,,,21196000,-11998000,5839000,-30211000,,29387000,48019303,,,,,46954000,-35738000,-12697000,7623000,,-555000,-48435000,47602000,294353000,500017000,17389000,68150000,1389,,,,,,,14985000
1449732,0001193125-13-094278,10-K,2013-03-07,2013-03-08,2012,FY,2012-12-31,quarterly,WG,"WILLBROS GROUP, INC.NEW",978246000,205664000,158062000,,158062000,294353000,,54380000,8688000,,,,,,,18472000,-963000,1902000,-13329000,,7887000,48176071,,,,,9116000,-7018000,-1682000,1850000,,-24000,-8700000,47602000,294353000,500017000,6924000,27588000,1389,,,,,,,3340000
1449732,0001193125-13-207997,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,WG,"WILLBROS GROUP, INC.NEW",888168000,207154000,154354000,,154354000,240520000,,9698000,5961000,,,,,,,-1558000,-9017000,2612000,4192000,,7690000,48307330,,,,,11070000,-22287000,-2646000,821000,,-454000,-24933000,52800000,240520000,447674000,-1327000,9512000,1389,,,,,,,3762000
