cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1639300,0001193125-15-318078,10-Q,2015-09-11,2015-09-12,2015,Q2,2015-07-31,quarterly,,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",918387000,533124000,444850000,444850000,,209795000,3372000,782000,187242000,,,,,,70058000,16841000,10067000,3715000,6352000,,4423000,52056945,,,,,1760000,,,,,,,88274000,213167000,746291000,14490000,18601000
1639300,0001193125-15-399631,10-Q,2015-12-10,2015-12-11,2015,Q3,2015-10-31,quarterly,,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",950341000,541752000,444850000,444850000,,209080000,3367000,3960000,212581000,,,,,,69924000,13938000,10649000,3887000,6762000,,3289000,60703586,,,,,1810000,1772000,-4893000,1371000,0,0,-3121000,96902000,212447000,754199000,13938000,15748000
1639300,0001193125-16-536766,10-K,2016-04-11,2016-04-12,2015,FY,2016-01-31,annual,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",945325000,561949000,444850000,444850000,,194936000,5018000,30259000,190608000,,,,,,302864000,79572000,57446000,21607000,35839000,,15416000,55796000,,,,,7172000,45848000,-14203000,5035000,-48848000,,31645000,117099000,199954000,761903000,72862000,86744000
1639300,0001193125-16-536766,10-K,2016-04-11,2016-04-12,2015,FY,2016-01-31,quarterly,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",945325000,561949000,444850000,444850000,,194936000,5018000,30259000,190608000,,,,,,98839000,33306000,25817000,9753000,16064000,,3130000,,,,,,1907000,61231000,-3286000,1368000,0,,57945000,117099000,199954000,761903000,28947000,35213000
1639300,0001193125-16-611174,10-Q,2016-06-02,2016-06-03,2016,Q1,2016-04-30,quarterly,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",971766000,587846000,444850000,444850000,,192268000,5018000,37129000,206413000,,,,,,79015000,20979000,19315000,7567000,11748000,,1664000,61867000,,,,,1978000,341000,-4821000,1545000,,,-4480000,142996000,197286000,785132000,20979000,22957000
1639300,0001140361-16-089268,10-Q,2016-12-09,2016-12-10,2016,Q3,2016-10-31,quarterly,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",1009584000,621852000,677920000,444850000,233070000,190105000,5091000,35961000,240767000,,,,,,84190000,18647000,17242000,6781000,10461000,,1405000,62515000,,,,,2142000,,,,,,,-56068000,195196000,817048000,18647000,20789000
1639300,0001567619-17-000543,10-K,2017-03-29,2017-03-30,2016,FY,2017-01-31,annual,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",1039375000,651261000,677827000,444850000,232977000,188923000,5077000,98683000,210107000,,0,,,,360411000,102194000,96259000,36495000,59764000,,,62415000,,,,,10291000,67088000,-16438000,6685000,0,,50650000,-26566000,194000000,845261000,,112485000
1639300,0001567619-17-000543,10-K,2017-03-29,2017-03-30,2016,FY,2017-01-31,quarterly,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",1039375000,651261000,677827000,444850000,232977000,188923000,5077000,98683000,210107000,,0,,,,113392000,40583000,39188000,14768000,24420000,,,,,,,,4103000,62927000,-2205000,1706000,0,,60722000,-26566000,194000000,845261000,,44686000
1639300,0001140361-17-023471,10-Q,2017-06-02,2017-06-03,2017,Q1,2017-04-30,quarterly,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",1011131000,674474000,677740000,444850000,232890000,121905000,6340000,33720000,246630000,,0,,,,92935000,27334000,25603000,6637000,18966000,,,64389000,,,,,2775000,1919000,-2953000,1911000,,,-1034000,-3266000,128245000,802719000,,30109000
1639300,0001140361-17-034091,10-Q,2017-09-01,2017-09-02,2017,Q2,2017-07-31,quarterly,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",1012737000,697771000,677656000,444850000,232806000,119552000,8887000,24820000,253008000,,0,,,,100226000,29818000,28694000,8982000,19712000,,,64889000,,,,,2375000,-4603000,-5714000,2128000,,,-10317000,20115000,128439000,826210000,,32193000
1639300,0001140361-17-045337,10-Q,2017-12-07,2017-12-08,2017,Q3,2017-10-31,quarterly,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",1064828000,721832000,677573000,444850000,232723000,117120000,8882000,42164000,284331000,,0,,,,97989000,24210000,23067000,4205000,18862000,,,65102000,,,,,2503000,23068000,-6538000,1893000,,,16530000,44259000,126002000,847834000,,26713000
1639300,0001140361-18-017136,10-K,2018-04-04,2018-04-05,2017,FY,2018-01-31,annual,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",1038199000,796462000,677489000,444850000,232639000,38835000,10158000,39234000,255185000,,0,,,,431647000,135756000,130487000,2893000,127594000,,,64950000,,,,,11923000,95936000,-19285000,7413000,0,,76651000,118973000,48993000,845455000,,147679000
1639300,0001140361-18-017136,10-K,2018-04-04,2018-04-05,2017,FY,2018-01-31,quarterly,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",1038199000,796462000,677489000,444850000,232639000,38835000,10158000,39234000,255185000,,0,,,,140497000,54394000,53123000,-16931000,70054000,,,,,,,,3216000,75552000,-4080000,1481000,,,71472000,118973000,48993000,845455000,,57610000
1639300,0001140361-18-027708,10-Q,2018-06-07,2018-06-08,2018,Q1,2018-04-30,quarterly,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",1047336000,825715000,677405000,444850000,232555000,13926000,10143000,27614000,276040000,,0,,,275739000,112876000,35985000,35347000,4893000,30454000,,,65624000,,,,,3309000,15348000,-4719000,1600000,,,10629000,148310000,24069000,849784000,,39294000
1639300,0001140361-18-038028,10-Q,2018-09-07,2018-09-08,2018,Q2,2018-07-31,quarterly,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",1067769000,860153000,677322000,444850000,232472000,11516000,10178000,29415000,287440000,,0,,,288098000,112624000,34863000,34585000,4737000,29848000,,,65868000,,,,,2854000,7181000,-5522000,1910000,,,1659000,182831000,21694000,881847000,,37717000
1639300,0001140361-18-044734,10-Q,2018-12-07,2018-12-08,2018,Q3,2018-10-31,quarterly,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",1131452000,888810000,677238000,444850000,232388000,9042000,10186000,736000,332325000,,0,,,283606000,115422000,29289000,28917000,4100000,24817000,,,66095000,,,,,2914000,24381000,-52479000,1882000,,,-28098000,211572000,19228000,908038000,,32203000
1639300,0001140361-19-006044,10-K,2019-03-29,2019-03-30,2018,FY,2019-01-31,annual,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",1159003000,942652000,677154000,444850000,232304000,441000,238000,51941000,296407000,,0,,,1241377000,497651000,162054000,160643000,25630000,135013000,,,65905000,,,,,14008000,126079000,-74178000,7291000,,,51901000,265498000,679000,943331000,,176062000
1639300,0001140361-19-006044,10-K,2019-03-29,2019-03-30,2018,FY,2019-01-31,quarterly,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",1159003000,942652000,677154000,444850000,232304000,441000,238000,51941000,296407000,,0,,,393934000,156729000,61917000,61794000,11900000,49894000,,,,,,,,3801000,79169000,-11458000,1899000,,,67711000,265498000,679000,943331000,,65718000
1639300,0001140361-19-010760,10-Q,2019-06-10,2019-06-11,2019,Q1,2019-04-30,quarterly,OLLI,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC.",1479288000,988376000,675409000,444850000,230559000,413000,197000,58511000,329065000,222976000,0,,,324854000,132734000,40784000,40929000,2212000,38717000,,,66176000,,,,,3409000,21976000,-20123000,2193000,,,1853000,312967000,610000,988986000,,44193000
