cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1471781,0001013762-11-003149,10-Q,2011-11-21,2011-11-22,2011,Q3,2011-09-30,quarterly,FXIT,FOREX INTERNATIONAL TRADING CORP.,5476616,2751477,,,,,,25220,,,2,,,,,-179927,-25006143,,-25006143,,26216,41428796,,-26216,,179927,27008,,,,,,,2751477,,,-24979927,-152919
1471781,0001013762-12-000782,10-K,2012-04-13,2012-04-14,2011,FY,2011-12-31,annual,FXIT,FOREX INTERNATIONAL TRADING CORP.,1773715,130207,,,,,,411656,,,,,,10616,,-1516705,-741059,,-741059,,,,36844,,,,,-646244,-1515,,,-11059,-647759,130207,,,,
1471781,0001013762-12-000782,10-K,2012-04-13,2012-04-14,2011,FY,2011-12-31,quarterly,FXIT,FOREX INTERNATIONAL TRADING CORP.,1773715,130207,,,,,,411656,,,,,,0,,-824941,24428430,,24428430,,,,15438,,,,,2495707,,,,-530,,130207,,,,
1471781,0001013762-12-001064,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,FXIT,FOREX INTERNATIONAL TRADING CORP.,1195035,804,,,,,,36104,,,,,,7106,,-107941,-129403,,-129403,,,,222,,,,,-267194,,,,,,804,,,,
1471781,0001013762-12-001728,10-Q/A,2012-08-27,2012-08-28,2012,Q2,2012-06-30,quarterly,FXIT,FOREX INTERNATIONAL TRADING CORP.,882829,-36077,,,,,,4025,,,,,,0,,-122923,-36881,,-36881,,,,,,,,,-191113,,,,,,-36077,,,,
1471781,0001013762-12-002195,10-Q,2012-11-20,2012-11-21,2012,Q3,2012-09-30,quarterly,FXIT,FOREX INTERNATIONAL TRADING CORP.,697649,13154,,,,,,1920,,,,,,0,,-49733,-173109,,-173109,,,,4065,,,,,64705,,,,,,13154,,,,
1471781,0001013762-13-000535,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,annual,FXIT,FOREX INTERNATIONAL TRADING CORP.,517235,-194327,,,,,,618,,,,,,,,-418444,-593274,,-593274,,,,4519,,,,,-586619,,,,,,-194327,,,,
1471781,0001013762-13-000535,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,quarterly,FXIT,FOREX INTERNATIONAL TRADING CORP.,517235,-194327,,,,,,618,,,,,,,,-137847,-253881,,-253881,,,,-16887,,,,,-193017,,,,,,-194327,,,,
1471781,0001013762-13-000753,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,FXIT,FOREX INTERNATIONAL TRADING CORP.,525257,-256380,,,,,,22,,,,,,30000,,-63203,-62053,,-62053,,8850,,10000,,,,,-40976,,,,,,-256380,,,-53203,
1471781,0001013762-13-001066,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,FXIT,FOREX INTERNATIONAL TRADING CORP.,426000,-391242,,,,,,40,,,,,,40000,,-136433,-134862,,-134862,,9322,,10893,,,,,14032,,,,,,-391242,,,-125540,
1471781,0001013762-13-001428,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,FXIT,FOREX INTERNATIONAL TRADING CORP.,441222,-431254,,,,,,5725,,,,,,30000,,-36639,-40012,,-40012,,13373,,10000,,,,,-8313,,,,,,-431254,,,-26639,
1471781,0001013762-14-000392,10-K,2014-04-14,2014-04-15,2013,FY,2013-12-31,annual,FXIT,FOREX INTERNATIONAL TRADING CORP.,1045034,113896,,,,,,,,,,,,100000,,-101569,-291777,,-291777,,32853,,,,,,,-52499,,,,,,113896,,,-258924,
1471781,0001013762-14-000392,10-K,2014-04-14,2014-04-15,2013,FY,2013-12-31,quarterly,FXIT,FOREX INTERNATIONAL TRADING CORP.,1045034,113896,,,,,,,,,,,,0,,134706,-54850,,-54850,,1308,,,,,,,-17242,,,,,,113896,,,-53542,
1471781,0001013762-14-000600,10-Q,2014-05-19,2014-05-20,2014,Q1,2014-03-31,quarterly,FXIT,FOREX INTERNATIONAL TRADING CORP.,1054572,113320,,,,,,,,,,,,30000,,-11698,-9686,,-9686,,7988,,10000,,,,,29910,,,,,,113320,,,-1698,
1471781,0001013762-14-000992,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,FXIT,FOREX INTERNATIONAL TRADING CORP.,1086008,113320,,,,,,13899,,,,,,30000,,-17974,-24098,,-24098,,24124,,18000,,,,,-28879,,,,,,113320,,,26,
1471781,0001615774-14-000362,10-Q,2014-11-18,2014-11-19,2014,Q3,2014-09-30,quarterly,FXIT,FOREX INTERNATIONAL TRADING CORP.,1085754,86017,,,,,,24,,,,,,30000,,-194342,-203473,0,-203473,,15788,,14000,,,224342,,-83429,,,,,,86017,,,-187685,
1471781,0001615774-15-000751,10-K,2015-04-15,2015-04-16,2014,FY,2014-12-31,annual,FXIT,GOPHER PROTOCOL INC.,3393,-452295,,,,,,0,,,,,,120000,,-244705,,0,-295569,,54426,,48789,,,,,-63945,,,,,,-452295,,,,
1471781,0001615774-15-000751,10-K,2015-04-15,2015-04-16,2014,FY,2014-12-31,quarterly,FXIT,GOPHER PROTOCOL INC.,3393,-452295,,,,,,0,,,,,,30000,,-20691,,0,-58312,,6526,,6789,,,,,18453,,,,,,-452295,,,,
