cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1848416,0001628280-22-023301,10-Q,2022-08-19,2022-08-20,2022,Q2,2022-06-30,quarterly,VRNOF,VERANO HOLDINGS CORP.,2604970000,1548725000,1720008000,376637000,1343371000,143749000,258880000,92833000,154050000,74083000,,,,223662000,98115000,-2292000,1256000,11103000,-9847000,,,328519193,,,,,35477000,,,,,,,-171283000,402629000,1951354000,,33185000,0100,,,,,,,,instance,2022-08-19
1848416,0001628280-22-029620,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,VRNOF,VERANO HOLDINGS CORP.,2623027000,1540294000,1707009000,380408000,1326601000,376791000,15344000,76418000,168142000,80343000,,,,227588000,122994000,37075000,26388000,69381000,-42993000,,,332872464,,,,,36319000,21663000,-22869000,9820000,,,-1206000,-166715000,392135000,1932429000,,73394000,0100,,,,,,,,instance,2022-11-14
1848416,0001628280-23-009918,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,annual,VRNOF,VERANO HOLDINGS CORP.,2396055000,1341550000,1449854000,269088000,1180766000,388540000,24464000,84851000,164532000,85742000,,,,879412000,423062000,-161131000,-163403000,105470000,-269164000,,,331409315,,,,585751000,141387000,94347000,-119174000,39054000,0,,-24827000,-108304000,413004000,1754554000,,-19744000,0100,,,,,,,,instance,2023-03-30
1848416,0001628280-23-009918,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,quarterly,VRNOF,VERANO HOLDINGS CORP.,2396055000,1341550000,1449854000,269088000,1180766000,388540000,24464000,84851000,164532000,85742000,,,,225927000,103336000,-206977000,-216638000,-528000,-216110000,,,,,,,,35157000,29036000,-9454000,4829000,,,19582000,-108304000,413004000,1754554000,,-171820000,0100,,,,,,,,instance,2023-03-30
1848416,0001628280-23-017012,10-Q,2023-05-10,2023-05-11,2023,Q1,2023-03-31,quarterly,VRNOF,VERANO HOLDINGS CORP.,2368966000,1336471000,1426989000,269088000,1157901000,392156000,23187000,95129000,153607000,86831000,,,,227060000,109185000,33782000,19083000,28320000,-9237000,,,341478860,,,,,35056000,16862000,-8555000,544000,,,8307000,-90518000,415343000,1751814000,,68838000,0100,,,,,,,,instance,2023-05-10
1848416,0001628280-23-027922,10-Q,2023-08-08,2023-08-09,2023,Q2,2023-06-30,quarterly,VRNOF,VERANO HOLDINGS CORP.,2346803000,1326344000,1404318000,269282000,1135036000,398953000,21425000,102579000,144888000,88298000,,,,234115000,115191000,30430000,14618000,27679000,-13061000,,,342533911,,,,,35237000,23878000,-7986000,3748000,,,15892000,-77974000,420378000,1746722000,,65667000,0100,,,,,,,,instance,2023-08-08
1848416,0001628280-23-037523,10-Q,2023-11-08,2023-11-09,2023,Q3,2023-09-30,quarterly,VRNOF,VERANO HOLDINGS CORP.,2355103000,1313407000,1383310000,269222000,1114088000,415484000,6695000,129921000,150821000,95073000,,,,240088000,133220000,40288000,27033000,44797000,-17842000,,,343432601,,,,92887000,35266000,36621000,-9962000,4687000,,,26659000,-69903000,422179000,1735586000,,75554000,0100,,,,,,,,instance,2023-11-08
1848416,0001628280-24-011506,10-K,2024-03-15,2024-03-16,2023,FY,2023-12-31,annual,VRNOF,VERANO HOLDINGS CORP.,2318745000,1240080000,1317437000,231291000,1086146000,393637000,52005000,174760000,140687000,97147000,,,,938452000,475206000,84784000,27798000,145146000,-117348000,,,342774236,,,,390116000,141133000,109710000,-36330000,13230000,,,73380000,-77357000,445642000,1685722000,,225917000,0100,,,,,,,,instance,2024-03-15
1848416,0001628280-24-011506,10-K,2024-03-15,2024-03-16,2023,FY,2023-12-31,quarterly,VRNOF,VERANO HOLDINGS CORP.,2318745000,1240080000,1317437000,231291000,1086146000,393637000,52005000,174760000,140687000,97147000,,,,237189000,117611000,-19710000,-32936000,44350000,-77208000,,,,,,,137321000,35574000,32349000,-9827000,4251000,,,22522000,-77357000,445642000,1685722000,,15864000,0100,,,,,,,,instance,2024-03-15
1848416,0001628280-24-021332,10-Q,2024-05-08,2024-05-09,2024,Q1,2024-03-31,quarterly,VRNOF,VERANO HOLDINGS CORP.,2315020000,1238916000,1294650000,231291000,1063359000,391274000,53412000,193799000,166175000,96257000,,,,221306000,112960000,22671000,6655000,11477000,-4822000,,,344083000,,,,,35552000,31041000,-9699000,3928000,,,21342000,-55734000,444686000,1683602000,,58223000,0100,,,,,,,,instance,2024-05-08
1848416,0001628280-24-035351,10-Q,2024-08-07,2024-08-08,2024,Q2,2024-06-30,quarterly,VRNOF,VERANO HOLDINGS CORP.,2239053000,1221392000,1271863000,231291000,1040572000,391723000,4055000,130052000,169361000,96985000,,,,222390000,114340000,27266000,8766000,30530000,-21764000,,,345020397,,,,,35733000,7921000,-18516000,4316000,,,-10595000,-50471000,395778000,1617170000,,62999000,0100,,,,,,,,instance,2024-08-07
1848416,0001628280-24-045933,10-Q,2024-11-07,2024-11-08,2024,Q3,2024-09-30,quarterly,VRNOF,VERANO HOLDINGS CORP.,2314679000,1217944000,1299701000,252182000,1047519000,397617000,22532000,64981000,194045000,101808000,,,,216683000,109097000,16770000,2911000,45478000,-42567000,,,351168596,,,,92327000,36865000,29732000,-56588000,4790000,,,-26856000,-81757000,420149000,1638093000,,53635000,0100,356925414,2024-09-30,class_sum,,,,,instance,2024-11-07
1848416,0001628280-25-008390,10-K,2025-02-27,2025-02-28,2024,FY,2024-12-31,annual,VRNOF,VERANO HOLDINGS CORP.,1988956000,952174000,980235000,246230000,734005000,395696000,18153000,87796000,184456000,109134000,,,,878585000,443931000,-237176000,-299915000,41944000,-341859000,,,349584820,,,,681107000,139664000,112195000,-99048000,16946000,,,13147000,-28061000,413849000,1366023000,,-97512000,0100,358747290,2024-12-31,class_sum,,,,,instance,2025-02-27
1848416,0001628280-25-008390,10-K,2025-02-27,2025-02-28,2024,FY,2024-12-31,quarterly,VRNOF,VERANO HOLDINGS CORP.,1988956000,952174000,980235000,246230000,734005000,395696000,18153000,87796000,184456000,109134000,,,,218206000,107534000,-303883000,-318247000,-45541000,-272706000,,,,,,,411417000,31514000,43501000,-14245000,3912000,,,29256000,-28061000,413849000,1366023000,,-272369000,0100,358747290,2024-12-31,class_sum,,,,,instance,2025-02-27
1848416,0001628280-25-023443,10-Q,2025-05-08,2025-05-09,2025,Q1,2025-03-31,quarterly,VRNOF,VERANO HOLDINGS CORP.,1968982000,943381000,964860000,247600000,717260000,403828000,16800000,84220000,192262000,108084000,,,,209809000,99581000,15002000,5834000,17349000,-11515000,,,359145607,,,,,31791000,1786000,-13864000,3303000,,,-12078000,-21479000,420628000,1364009000,,46793000,0100,,,,,,,,instance,2025-05-08
1848416,0001628280-25-038589,10-Q,2025-08-07,2025-08-08,2025,Q2,2025-06-30,quarterly,VRNOF,VERANO HOLDINGS CORP.,1941707000,927232000,948115000,247600000,700515000,399822000,3443000,68569000,214341000,105691000,,,,202272000,112984000,26211000,16002000,35152000,-19150000,,,360368777,,,,86773000,31488000,10900000,-10469000,3339000,,,431000,-20883000,403265000,1330497000,,57699000,0100,,,,,,,,instance,2025-08-07
1848416,0001628280-25-046911,10-Q,2025-10-29,2025-10-30,2025,Q3,2025-09-30,quarterly,VRNOF,VERANO HOLDINGS CORP.,1925350000,885862000,931371000,247600000,683771000,397823000,2936000,82623000,219716000,104611000,,,,202810000,95237000,9277000,-15391000,28441000,-43832000,,,361788905,,,,85960000,31560000,26354000,-7459000,2522000,,,18895000,-45509000,400759000,1286621000,,40837000,0100,,,,,,,,instance,2025-10-29
