cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1455768,0001477932-12-000705,10-Q/A,2012-03-16,2012-03-17,2012,Q1,2011-12-31,quarterly,RFUEL,RENEWABLE FUEL CORP,24495939,-38866822,,,,,,58108,41884,,,,,,,-115604,-596611,,-596611,,541967,,,,,,,-25733,,1997,,,,-38866822,,,-54644,,2860,173926938,2011-12-31,single,,,5394,
1455768,0001477932-12-001504,10-Q,2012-05-14,2012-05-15,2012,Q2,2012-03-31,quarterly,RFUEL,RENEWABLE FUEL CORP,25363443,-1080188,,,,,,51909,43391,,,,,,,-263693,-821480,,-488384,,567250,,,,,,,-306351,,8408,,,,-1080188,,,-254230,,2860,250168062,2012-03-31,single,,,5459,
1455768,0001477932-12-003014,10-Q,2012-08-14,2012-08-15,2012,Q3,2012-06-30,quarterly,RFC,RENEWABLE FUEL CORP,24416980,-4135219,,,,,,69554,41613,,,,,,,-232294,-891694,,-562146,,576754,,,,,,,-112046,,7474,,,,-4135219,,,-314940,,2860,213075824,2012-06-30,single,,,5372,
1455768,0001477932-13-000269,10-K,2013-01-17,2013-01-18,2012,FY,2012-09-30,annual,RFC,RENEWABLE FUEL CORP,25587264,-4732986,,,,,,39919,43756,,,,,,,-2082742,-4374031,,-3072875,,2296380,,,,,,21757,-645073,-1061,1216802,,,-646134,-4732986,,,-2077651,-2060985,2860,213247815,2012-09-30,single,,,21745,
1455768,0001477932-13-000269,10-K,2013-01-17,2013-01-18,2012,FY,2012-09-30,quarterly,RFC,RENEWABLE FUEL CORP,25587264,-4732986,,,,,,39919,43756,,,,,,,-1475967,-2093981,,-1737316,,635496,,,,,,5761,-200943,,1100000,,,,-4732986,,,-1458485,-1470206,2860,213247815,2012-09-30,single,,,5749,
1455768,0001477932-13-000700,10-Q,2013-02-15,2013-02-16,2013,Q1,2012-12-31,quarterly,RFC,RENEWABLE FUEL CORP,25917912,-5609392,,,,,,23028,44418,,,,,,,-239651,-847931,,-498367,,630937,,,,,,5419,-50246,,1878,,,,-5609392,,,-216994,-234232,2860,213282443,2012-12-31,single,,,5419,
1455768,0001477932-13-002590,10-Q,2013-05-17,2013-05-18,2013,Q2,2013-03-31,quarterly,RFC,RENEWABLE FUEL CORP,25301431,-6271027,,,,,,25938,43206,,,,,,,-188745,-802495,,-442639,,628576,,,,,,5161,-118794,,0,,,,-6271027,,,-173919,-183584,2860,213282443,2013-03-31,single,,,5271,
1455768,0001477932-13-003952,10-Q,2013-08-19,2013-08-20,2013,Q3,2013-06-30,quarterly,RFC,RENEWABLE FUEL CORP,24598713,-6921773,,,,,,12362,42088,,,,,,,-193392,-798500,,-446082,,619660,,,,,,4915,-8061,,0,,,,-6921773,,,-178840,-188477,2860,213282443,2013-06-30,single,,,5014,
1455768,0001477932-14-000498,10-K,2014-02-04,2014-02-05,2013,FY,2013-09-30,annual,RFC,RENEWABLE FUEL CORP,24264151,-7623402,,,,,,11766,41575,,,,,,,-786294,-3208682,,-1816747,,2481163,,,,,,20004,-174906,,1878,,,,-7623402,,,-727519,-766290,2860,213282443,2013-09-30,single,,,19992,
1455768,0001477932-14-000498,10-K,2014-02-04,2014-02-05,2013,FY,2013-09-30,quarterly,RFC,RENEWABLE FUEL CORP,24264151,-7623402,,,,,,11766,41575,,,,,,,-169727,-789971,,-445347,,627546,,,,,,4509,2195,,0,,,,-7623402,,,-162425,-165218,2860,213282443,2013-09-30,single,,,4503,
1455768,0001477932-14-001246,10-Q,2014-03-26,2014-03-27,2014,Q1,2013-12-31,quarterly,RFC,RENEWABLE FUEL CORP,23522414,-8166626,,,,,,13507,40361,,,,,,,-128719,-740934,4527,-410765,,619425,,,,,,1961,4173,,,,,,-8166626,,,-121509,-126758,2860,213282443,2013-12-31,single,,,1961,
1455768,0001477932-14-002730,10-Q,2014-05-19,2014-05-20,2014,Q2,2014-03-31,quarterly,RFC,RENEWABLE FUEL CORP,23744214,-8973793,,,,,,20475,40733,,,,,,,-142512,-734437,21,-421638,,599310,,,,,,1960,8220,,,,,,-8973793,,,-135127,-140552,2860,213282443,2014-03-31,single,,,1923,
1455768,0001477932-14-004798,10-Q,2014-08-27,2014-08-28,2014,Q3,2014-06-30,quarterly,RFC,RENEWABLE FUEL CORP,24109794,-9719008,,,,,,15727,41368,,,,,,,-104740,-627677,35,-307725,,619047,,,,,,1993,-2307,,,,,,-9719008,,,-8630,-102747,2860,213282443,2014-06-30,single,,,1943,
