cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1161728,0001161728-10-000036,10-Q/A,2010-08-05,2010-08-06,2010,Q2,2010-06-30,quarterly,MGEE,MGE ENERGY INC,1276548000,510497000,,,,320141000,1667000,13784000,,,,,,,,20122000,,-6472000,11552000,,-4045000,,,,,,,,,,,,,510497000,321808000,832305000,,
1161728,0001161728-10-000042,10-Q,2010-11-04,2010-11-05,2010,Q3,2010-09-30,quarterly,MGEE,MGE ENERGY INC,1287260000,521745000,,,,319739000,1667000,17531000,,,,,,,,34352000,,-12990000,19909000,,-4099000,,,,,,,32963000,14654000,,8670000,,47617000,521745000,321406000,843151000,,
1161728,0001161728-11-000005,10-K,2011-02-24,2011-02-25,2010,FY,2010-12-31,annual,MGEE,MGE ENERGY INC,1317893000,525080000,,,,334351000,1667000,7110000,,,,,,,,96602000,,33820000,57718000,,16157000,,,,,,,124033000,-60082000,,-34370000,,63951000,525080000,336018000,861098000,,
1161728,0001161728-11-000005,10-K,2011-02-24,2011-02-25,2010,FY,2010-12-31,quarterly,MGEE,MGE ENERGY INC,1317893000,525080000,,,,334351000,1667000,7110000,,,,,,,,20353000,,61610000,11997000,,28209000,,,,,,,26653000,-103318000,,-60070000,,-76665000,525080000,336018000,861098000,,
1161728,0001161728-11-000019,10-Q,2011-05-06,2011-05-07,2011,Q1,2011-03-31,quarterly,MGEE,MGE ENERGY INC,1317131000,534265000,,,,362864000,2667000,30685000,,,,,,,,30898000,,10651000,17783000,,4850000,,,,,,,38037000,-9843000,,-8670000,,28194000,534265000,365531000,899796000,,
1161728,0001161728-11-000030,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,MGEE,MGE ENERGY INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1161728,0001161728-11-000034,10-Q/A,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,MGEE,MGE ENERGY INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1161728,0001161728-11-000041,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,MGEE,MGE ENERGY INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1161728,0001161728-12-000004,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,annual,MGEE,MGE ENERGY INC,1458882000,550952000,,,,360903000,2667000,41169000,,,,,,,,107868000,,35992000,60928000,,20162000,,,,,,,130772000,-65176000,,-35026000,,65596000,550952000,363570000,914522000,,
1161728,0001161728-12-000004,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,quarterly,MGEE,MGE ENERGY INC,1458882000,550952000,,,,360903000,2667000,41169000,,,,,,,,17439000,,5274000,9384000,,,,,,,,,,,,,,,550952000,363570000,914522000,,
1161728,0001161728-12-000015,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,MGEE,MGE ENERGY INC,1482297000,558164000,,,,360249000,2667000,40660000,,,,,,,,28444000,,9862000,16048000,,5104000,,,,,,,24736000,-15467000,,-8843000,,9269000,558164000,362916000,921080000,,
1161728,0001161728-12-000018,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,MGEE,MGE ENERGY INC,1506550000,563626000,,,,360159000,2667000,41288000,,,,,,,,25081000,,8596000,14270000,,4764000,,,,,,,36050000,-24086000,,-8844000,,11964000,563626000,362826000,926452000,,
