cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1800347,0001104659-20-070367,10-Q,2020-06-05,2020-06-06,2020,Q1,2020-03-31,quarterly,PCPL,CC NEUBERGER PRINCIPAL HOLDINGS I,1326975,2223,,,,,,,,,,,,,,,,,-22777,,,15350000,,,,,,,,,,,,2223,,,,,6770,15350000,2020-03-31,class_sum,,,,,instance,2020-06-05
1800347,0001104659-20-095534,10-Q,2020-08-14,2020-08-15,2020,Q2,2020-06-30,quarterly,PCPL,CC NEUBERGER PRINCIPAL HOLDINGS I,416136795,5000005,,,,,,1643079,,,,,,,,-172519,,,-143866,,,,,,,,,,,,,,,5000005,,,,,6770,17288988,2020-06-30,class_sum,,,,,instance,2020-08-14
1800347,0001104659-20-125860,10-Q,2020-11-16,2020-11-17,2020,Q3,2020-09-30,quarterly,PCPL,CC NEUBERGER PRINCIPAL HOLDINGS I,415852272,5000007,,,,,,1446391,,,,,,,,-1139525,,,-1129088,,,,,,,,,-214260,,,,,,5000007,,,,,7374,17401897,2020-09-30,class_sum,,,,,instance,2020-11-16
1800347,0001104659-21-061271,10-K,2021-05-05,2021-05-06,2020,FY,2020-12-31,annual,ETWO,"E2OPEN PARENT HOLDINGS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7374,,,,,,,,instance,2021-05-05
1800347,0001104659-21-061271,10-K,2021-05-05,2021-05-06,2020,FY,2020-12-31,quarterly,ETWO,"E2OPEN PARENT HOLDINGS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7374,,,,,,,,instance,2021-05-05
1800347,0001564590-21-029113,10-K,2021-05-20,2021-05-21,2020,FY,2021-02-28,annual,ETWO,"E2OPEN PARENT HOLDINGS, INC.",3838177000,2084413000,3453497000,2628646000,824851000,509388000,9232000,194717000,,,,,,,,,,,,,,,,,,,,,,,,,,-1369084000,518620000,2603033000,,,7374,468360746,2021-02-28,class_sum,,,,,carried,2021-05-05
1800347,0001564590-21-029113,10-K,2021-05-20,2021-05-21,2020,FY,2021-02-28,quarterly,ETWO,"E2OPEN PARENT HOLDINGS, INC.",3838177000,2084413000,3453497000,2628646000,824851000,509388000,9232000,194717000,,,,,,,,,,,,,,,,,,,,,,,,,,-1369084000,518620000,2603033000,,,7374,468360746,2021-02-28,class_sum,,,,,carried,2021-05-05
1800347,0001564590-21-036600,10-Q,2021-07-15,2021-07-16,2021,Q1,2021-05-31,quarterly,ETWO,"E2OPEN PARENT HOLDINGS, INC.",3823084000,1945673000,3440816000,2630941000,809875000,503266000,4110000,220748000,,21615000,,,,66327000,28168000,-27372000,-167977000,1378000,-142258000,15701000,4903000,,,,,55540000,20205000,39266000,-12385000,,,,26881000,-1495143000,507376000,2453049000,-163074000,-7167000,7374,234180373,2021-05-31,class_sum,,,,3830000,carried,2021-05-05
1800347,0000950170-21-002115,10-Q,2021-10-13,2021-10-14,2021,Q2,2021-08-31,quarterly,ETWO,"E2OPEN PARENT HOLDINGS, INC.",4070752000,2115051000,3423044000,2629624000,793420000,502616000,3999000,473133000,,19763000,,,,78079000,38528000,-12972000,-17994000,5994000,-20517000,16208000,6332000,,,,,51500000,20795000,2218000,-4987000,,,,-2769000,-1307993000,506615000,2621666000,-11662000,7823000,7374,237000663,2021-08-31,class_sum,,,,3543000,instance,2021-10-13
1800347,0000950170-22-000266,10-Q,2022-01-12,2022-01-13,2021,Q3,2021-11-30,quarterly,ETWO,"E2OPEN PARENT HOLDINGS, INC.",5289178000,3106694000,4986648000,3760136000,1226512000,867523000,9112000,56462000,,27410000,,,,137002000,64216000,-54442000,-75053000,-10764000,-59217000,25000000,10769000,,,,,118658000,50496000,-13302000,-7255000,,,0,-20557000,-1879954000,876635000,3983329000,-64284000,-3946000,7374,338293084,2021-11-30,class_sum,,,,19470000,instance,2022-01-12
