cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1747748,0001628280-21-009292,10-Q,2021-05-06,2021-05-07,2021,Q1,2021-03-31,quarterly,XM,QUALTRICS INTERNATIONAL INC.,1389542000,-99386000,10305000,6709000,3596000,,,586536000,,242844000,0,,,238643000,176862000,-196574000,-198314000,1540000,-199854000,62806000,,482260465,,,,373436000,,-70085000,-11149000,202999000,,,-81234000,-109691000,,,,,7372,512452566,2021-03-31,class_sum,,,,364000
1747748,0001628280-21-015189,10-Q,2021-08-03,2021-08-04,2021,Q2,2021-06-30,quarterly,XM,QUALTRICS INTERNATIONAL INC.,1434076000,35265000,9941000,6709000,3232000,,,635149000,,239475000,0,,,249345000,184582000,-273669000,-274860000,-11373000,-263487000,79871000,,513507669,,,,458251000,,58812000,-5098000,284773000,,,53714000,25324000,,,,,7372,514206374,2021-06-30,class_sum,,,,363000
1747748,0001628280-21-020380,10-Q,2021-10-22,2021-10-23,2021,Q3,2021-09-30,quarterly,XM,QUALTRICS INTERNATIONAL INC.,1442562000,18928000,34841000,27092000,7749000,,,589946000,,237300000,0,,,271634000,204791000,-277464000,-280624000,5409000,-286033000,83875000,,515212996,,,,482255000,,410000,-13464000,276820000,,,-13054000,-15913000,,,,,7372,515851200,2021-09-30,class_sum,,,,563000
1747748,0001628280-22-004535,10-K,2022-03-01,2022-03-02,2021,FY,2021-12-31,annual,XM,QUALTRICS INTERNATIONAL INC.,3582223000,2186700000,1383268000,1118768000,264500000,,,1014511000,,282205000,0,,,1075664000,790392000,-1053833000,-1047181000,11965000,-1059146000,324158000,,516869588,,,,1844225000,,2801000,-103823000,1057140000,,,-101022000,803432000,,,,,7372,570479864,2021-12-31,class_sum,,,,14130000
1747748,0001628280-22-004535,10-K,2022-03-01,2022-03-02,2021,FY,2021-12-31,quarterly,XM,QUALTRICS INTERNATIONAL INC.,3582223000,2186700000,1383268000,1118768000,264500000,,,1014511000,,282205000,0,,,316042000,224157000,-306126000,-293383000,16389000,-309772000,97606000,,,,,,530283000,,13664000,-74112000,292548000,,,-60448000,803432000,,,,,7372,570479864,2021-12-31,class_sum,,,,12840000
1747748,0001628280-22-012284,10-Q,2022-05-04,2022-05-05,2022,Q1,2022-03-31,quarterly,XM,QUALTRICS INTERNATIONAL INC.,3330978000,1976090000,1369851000,1119548000,250303000,,,836448000,,295001000,0,,,335647000,236380000,-290538000,-289864000,2461000,-292325000,105999000,,575700568,,,,526918000,,23103000,-13173000,268261000,,,9930000,606239000,,,,,7372,582032729,2022-03-31,class_sum,,,,13417000
1747748,0001628280-22-020615,10-Q,2022-08-03,2022-08-04,2022,Q2,2022-06-30,quarterly,XM,QUALTRICS INTERNATIONAL INC.,3227068000,1920535000,1356495000,1119548000,236947000,,,786568000,,286508000,0,,,356365000,251917000,-271968000,-271461000,7784000,-279245000,116156000,,582320377,,,,523885000,,65000,-13188000,263055000,,,-13123000,564040000,,,,,7372,585346596,2022-06-30,class_sum,,,,
1747748,0001628280-22-028263,10-Q,2022-11-03,2022-11-04,2022,Q3,2022-09-30,quarterly,XM,QUALTRICS INTERNATIONAL INC.,3151489000,1918051000,1341559000,1117915000,223644000,,,731724000,,275405000,0,,,377531000,265867000,-239870000,-236812000,-3264000,-233548000,98333000,,,,,,505737000,,-29162000,-9842000,247276000,,,-39004000,576492000,,,,,7372,590499132,2022-09-30,class_sum,,,,
1747748,0001628280-23-005051,10-K,2023-02-24,2023-02-25,2022,FY,2022-12-31,annual,XM,QUALTRICS INTERNATIONAL INC.,3395851000,1904020000,1328330000,1117915000,210415000,,,719892000,,278178000,0,,,1458628000,1028678000,-1048975000,-1040577000,20901000,-1061478000,427179000,,584285678,,,,2077653000,,17903000,-51200000,1034174000,,,-33297000,575690000,,,,,7372,593857675,2022-12-31,class_sum,,,,
1747748,0001628280-23-005051,10-K,2023-02-24,2023-02-25,2022,FY,2022-12-31,quarterly,XM,QUALTRICS INTERNATIONAL INC.,3395851000,1904020000,1328330000,1117915000,210415000,,,719892000,,278178000,0,,,389085000,274514000,-246599000,-242440000,13920000,-256360000,106691000,,,,,,521113000,,23897000,-14997000,255582000,,,8900000,575690000,,,,,7372,593857675,2022-12-31,class_sum,,,,
1747748,0001628280-23-014712,10-Q,2023-05-02,2023-05-03,2023,Q1,2023-03-31,quarterly,XM,QUALTRICS INTERNATIONAL INC.,3347651000,1899816000,1317649000,1117915000,199734000,,,806718000,,277419000,0,,,409770000,286588000,-253831000,-252176000,6788000,-258964000,108975000,,599314127,,,,540419000,,104279000,-21811000,231970000,,,82468000,582167000,,,,,7372,606298120,2023-03-31,class_sum,,,,
