cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1333274,0000950123-11-072845,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,MERC,MERCER INTERNATIONAL INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,,,,,,,
1333274,0000950123-11-095886,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,MERC,MERCER INTERNATIONAL INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,,,,,,,
1333274,0001193125-12-070602,10-K,2012-02-21,2012-02-22,2011,FY,2011-12-31,annual,MERC,MERCER INTERNATIONAL INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,,,,,,,
1333274,0001193125-12-070602,10-K,2012-02-21,2012-02-22,2011,FY,2011-12-31,quarterly,MERC,MERCER INTERNATIONAL INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,,,,,,,
1333274,0001193125-12-215162,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,MERC,MERCER INTERNATIONAL INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,,,,,,,
1333274,0001193125-12-335017,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,MERC,MERCER INTERNATIONAL INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,,,,,,,
1333274,0001193125-12-449190,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,MERC,MERCER INTERNATIONAL INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,,,,,,,
1333274,0001193125-13-062873,10-K,2013-02-15,2013-02-16,2012,FY,2012-12-31,annual,MERC,MERCER INTERNATIONAL INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,55815704,2012-12-31,single,,,,
1333274,0001193125-13-062873,10-K,2013-02-15,2013-02-16,2012,FY,2012-12-31,quarterly,MERC,MERCER INTERNATIONAL INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,55815704,2012-12-31,single,,,,
1333274,0001193125-13-199243,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,MERC,MERCER INTERNATIONAL INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,,,,,,,
1333274,0001193125-13-317296,10-Q,2013-08-02,2013-08-03,2013,Q2,2013-06-30,quarterly,MERC,MERCER INTERNATIONAL INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,,,,,,,
1333274,0001193125-13-423086,10-Q,2013-11-01,2013-11-02,2013,Q3,2013-09-30,quarterly,MERC,MERCER INTERNATIONAL INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,,,,,,,
1333274,0001193125-14-061585,10-K,2014-02-21,2014-02-22,2013,FY,2013-12-31,annual,MERC,MERCER INTERNATIONAL INC.,1548559000,359078000,,,,919017000,60355000,147728000,170908000,,,,,1088385000,89244000,31660000,-16572000,,-26375000,,69156000,,,,,,78645000,36325000,-45707000,3574000,,0,-9382000,359078000,979372000,1338450000,52584000,110305000,2611,55853704,2013-12-31,single,,,,
1333274,0001193125-14-061585,10-K,2014-02-21,2014-02-22,2013,FY,2013-12-31,quarterly,MERC,MERCER INTERNATIONAL INC.,1548559000,359078000,,,,919017000,60355000,147728000,170908000,,,,,,,,,,,,,,,,,,,,,,,,,359078000,979372000,1338450000,,,2611,55853704,2013-12-31,single,,,,
1333274,0001193125-14-180249,10-Q,2014-05-02,2014-05-03,2014,Q1,2014-03-31,quarterly,MERC,MERCER INTERNATIONAL INC.,1546673000,370765000,,,,885994000,62573000,172109000,149889000,,,,,305685000,49679000,39243000,25027000,,21041000,,17450000,,,,,,19787000,59679000,-6566000,-269000,,,53113000,370765000,948567000,1319332000,42477000,59030000,2611,,,,,,,
1333274,0001193125-14-291255,10-Q,2014-08-01,2014-08-02,2014,Q2,2014-06-30,quarterly,MERC,MERCER INTERNATIONAL INC.,1608828000,432044000,,,,882443000,62182000,241023000,165072000,,,,,285192000,34959000,22021000,7323000,,571000,,17165000,,,,,,19851000,21289000,-6151000,600000,,,15138000,432044000,944625000,1376669000,24488000,41872000,2611,,,,,,,
1333274,0001193125-14-390715,10-Q,2014-10-31,2014-11-01,2014,Q3,2014-09-30,quarterly,MERC,MERCER INTERNATIONAL INC.,1547916000,475116000,,,,815145000,32308000,239923000,154204000,,,,,301610000,59465000,48186000,62620000,,88337000,,17456000,,,,,,19397000,36849000,-9418000,592000,,,27431000,475116000,847453000,1322569000,80076000,67583000,2611,64274000,2014-09-30,single,,,,
1333274,0001193125-15-050364,10-K,2015-02-13,2015-02-14,2014,FY,2014-12-31,annual,MERC,MERCER INTERNATIONAL INC.,1326807000,438880000,,,,675412000,12101000,53172000,146576000,,,,,1175112000,,161798000,104192000,,113154000,,67516000,,,,,,78012000,144588000,-34612000,1586000,,,109976000,438880000,687513000,1126393000,171708000,239810000,2611,64274000,2014-12-31,single,,,,
