cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
929452,0001008886-10-000079,10-Q,2010-08-09,2010-08-10,2010,Q2,2010-06-30,quarterly,KNX,KNIGHT TRANSPORTATION INC,704298000,544562000,10406000,10323000,83000,,,12438000,,,0,,,185408000,,25996000,26346000,10538000,15836000,,,84418000,504000,,,159412000,17965000,,,,,,,534156000,,,,43961000
929452,0001008886-10-000114,10-Q,2010-11-09,2010-11-10,2010,Q3,2010-09-30,quarterly,KNX,KNIGHT TRANSPORTATION INC,719741000,558177000,10386000,10319000,67000,,,9665000,,,0,,,191299000,,27184000,27580000,10965000,16651000,,,84403000,487000,,,164115000,16955000,47063000,-53187000,1065000,-5016000,0,-6124000,547791000,,,,44139000
929452,0001008886-11-000028,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,annual,KNX,KNIGHT TRANSPORTATION INC,676987000,507533000,10365000,10313000,52000,,,28013000,,,0,,,730709000,,95215000,97612000,38633000,59072000,,,84416000,1554000,,,635494000,70962000,170109000,-134394000,6728000,-81972000,0,35715000,497168000,,,,166177000
929452,0001008886-11-000028,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,quarterly,KNX,KNIGHT TRANSPORTATION INC,676987000,507533000,10365000,10313000,52000,,,28013000,,,0,,,188311000,,23456000,23856000,9643000,14242000,,,,128000,,,164855000,18077000,91978000,-19659000,3576000,-67776000,0,72319000,497168000,,,,41533000
929452,0001008886-11-000061,10-Q,2011-05-10,2011-05-11,2011,Q1,2011-03-31,quarterly,KNX,KNIGHT TRANSPORTATION INC,686408000,514548000,10345000,10309000,36000,,,12778000,,,0,,,186473000,,15948000,16301000,6445000,9856000,,,84503000,345000,,,170525000,18474000,-8823000,-9821000,1076000,-5144000,,-18644000,504203000,,,,34422000
929452,0001008886-11-000103,10-Q/A,2011-09-08,2011-09-09,2011,Q2,2011-06-30,quarterly,KNX,KNIGHT TRANSPORTATION INC,654810000,467150000,10325000,10304000,21000,,,15672000,,,0,,,228483000,,27134000,27596000,11120000,16358000,,,83307000,462000,,,201349000,18351000,98678000,-36962000,983000,-4874000,,61716000,456825000,,,,45485000
929452,0001008886-11-000129,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,KNX,KNIGHT TRANSPORTATION INC,712691000,462813000,10305000,10300000,5000,,,10034000,,,0,,,227143000,,27705000,27785000,11115000,16563000,,49000,80212000,130000,,,199438000,19115000,32501000,-72285000,760000,-4759000,-17400000,-39784000,452508000,,,27834000,46820000
929452,0001008886-12-000029,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,KNX,KNIGHT TRANSPORTATION INC,737583000,476359000,10295000,10295000,0,,,9584000,,,0,,,866199000,,100021000,101188000,40480000,60248000,,180000,81872000,1068000,,,766178000,75832000,160697000,-172916000,3501000,-19540000,-76564000,-12219000,466064000,,,101368000,175853000
929452,0001008886-12-000029,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,KNX,KNIGHT TRANSPORTATION INC,737583000,476359000,10295000,10295000,0,,,9584000,,,0,,,224100000,,29235000,29506000,11800000,17469000,,131000,,131000,,,194866000,19891000,38341000,-53848000,683000,-4763000,0,-15507000,466064000,,,29637000,49126000
929452,0001008886-12-000073,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,KNX,KNIGHT TRANSPORTATION INC,749840000,489416000,10290000,10290000,,55000000,,11614000,,,0,,,219532000,,19834000,20015000,9356000,10546000,,128000,80046000,112000,,,199698000,20372000,30255000,-36951000,4820000,-4906000,,-6696000,479126000,55000000,544416000,20143000,40206000
