cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
916365,0000916365-10-000020,10-Q,2010-08-03,2010-08-04,2010,Q2,2010-06-30,quarterly,TSCO,TRACTOR SUPPLY CO /DE/,1363243000,816385000,10258000,10258000,,,,181079000,702405000,,0,,,,358803000,122322000,122081000,45594000,76487000,,241000,37339000,,,,,17157000,,,,,,,806127000,,,122322000,139479000,5200,36309265,2010-06-30,single,,,,,instance,2010-08-03
916365,0000916365-10-000028,10-Q,2010-11-02,2010-11-03,2010,Q3,2010-09-30,quarterly,TSCO,TRACTOR SUPPLY CO /DE/,1428058000,846343000,10258000,10258000,,,,170920000,758683000,,0,,,,279139000,50858000,50820000,18803000,32017000,,38000,74932,,,,,17502000,23536000,-30159000,2528000,-5086000,-9196000,-6623000,836085000,,,50858000,68360000,5200,,,,,,,,instance,2010-11-02
916365,0000916365-11-000013,10-K,2011-02-23,2011-02-24,2010,FY,2010-12-31,annual,TSCO,TRACTOR SUPPLY CO /DE/,1463474000,933242000,10258000,10258000,,,,257339000,736520000,,0,,,,1203665000,266224000,264940000,96968000,167972000,,1284000,74686,,,,,69797000,222608000,-96511000,11771000,-20355000,-38172000,126097000,922984000,,,266224000,336021000,5200,72775862,2010-12-31,single,,,,,instance,2011-02-23
916365,0000916365-11-000013,10-K,2011-02-23,2011-02-24,2010,FY,2010-12-31,quarterly,TSCO,TRACTOR SUPPLY CO /DE/,1463474000,933242000,10258000,10258000,,,,257339000,736520000,,0,,,,336839000,78624000,77937000,27777000,50160000,,687000,,,,,,18484000,128091000,-29425000,3017000,-5102000,-15280000,98666000,922984000,,,78624000,97108000,5200,72775862,2010-12-31,single,,,,,instance,2011-02-23
916365,0000916365-11-000030,10-Q,2011-05-03,2011-05-04,2011,Q1,2011-03-31,quarterly,TSCO,TRACTOR SUPPLY CO /DE/,1577153000,912106000,10258000,10258000,,,,140448000,941377000,,0,,,,273606000,28766000,28523000,10188000,18335000,,243000,74927,,,,,18265000,-44801000,-28905000,3612000,-5111000,-53146000,-73706000,901848000,,,28766000,47031000,5200,72354582,2011-03-31,single,,,,,instance,2011-05-03
916365,0000916365-11-000040,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,TSCO,TRACTOR SUPPLY CO /DE/,1582863000,940695000,10258000,10258000,,,,185517000,875483000,,0,,,,402497000,144263000,144046000,52886000,91160000,,217000,74180,,,,,18829000,162162000,-45179000,3400000,-8647000,-69700000,116983000,930437000,,,144263000,163092000,5200,71592179,2011-06-30,single,,,,,instance,2011-08-04
916365,0000916365-11-000054,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,TSCO,TRACTOR SUPPLY CO /DE/,1547850000,936905000,10258000,10258000,,,,96590000,913738000,,0,,,,327603000,68129000,67538000,24805000,42733000,,591000,73343,,,,,19591000,-6029000,-33242000,3700000,-8542000,-49200000,-39271000,926647000,,,68129000,87720000,5200,71027023,2011-09-30,single,,,,,instance,2011-11-03
916365,0000916365-12-000017,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,TSCO,TRACTOR SUPPLY CO /DE/,1594832000,1008290000,10258000,10258000,,,,176965000,830819000,,0,,,,1406872000,352703000,350616000,127876000,222740000,,2087000,73921000,,,,,80347000,254144000,-166156000,15041000,-30850000,-179997000,87988000,998032000,,,352703000,433050000,5200,71265469,2011-12-31,single,,,,,instance,2012-02-29
916365,0000916365-12-000017,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,TSCO,TRACTOR SUPPLY CO /DE/,1594832000,1008290000,10258000,10258000,,,,176965000,830819000,,0,,,,403166000,111545000,110509000,39997000,70512000,,1036000,,,,,,23662000,142812000,-58830000,4348000,-8550000,-7904000,83982000,998032000,,,111545000,135207000,5200,71265469,2011-12-31,single,,,,,instance,2012-02-29
916365,0000916365-12-000052,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,TSCO,TRACTOR SUPPLY CO /DE/,1743651000,1055155000,10258000,10258000,,,,126695000,1031780000,,0,,,,332800000,64393000,63810000,23482000,40328000,,583000,73494000,,,,,21739000,-20298000,-31829000,4559000,-8617000,-4143000,-52127000,1044897000,,,64393000,86132000,5200,71875000,2012-03-31,single,,,,,instance,2012-05-07
916365,0000916365-12-000067,10-Q,2012-08-06,2012-08-07,2012,Q2,2012-06-30,quarterly,TSCO,TRACTOR SUPPLY CO /DE/,1722412000,1067139000,10258000,10258000,,,,179100000,946934000,,0,,,,451461000,169844000,169813000,63192000,106621000,,31000,73488000,,,,,22433000,172468000,-33737000,4750000,-14429000,-98400000,138731000,1056881000,,,169844000,192277000,5200,71070000,2012-06-30,single,,,,,instance,2012-08-06
916365,0000916365-12-000078,10-Q,2012-11-05,2012-11-06,2012,Q3,2012-09-30,quarterly,TSCO,TRACTOR SUPPLY CO /DE/,1716303000,1054213000,10258000,10258000,,,,70185000,1020140000,,0,,,,357171000,77779000,77538000,27517000,50021000,,241000,72313000,,,,,22208000,3671000,-45610000,4742000,-14190000,-61300000,-41939000,1043955000,,,77779000,99987000,5200,70563000,2012-09-30,single,,,,,instance,2012-11-05
916365,0000916365-13-000006,10-K,2013-02-20,2013-02-21,2012,FY,2012-12-31,annual,TSCO,TRACTOR SUPPLY CO /DE/,1706808000,1024974000,10258000,10258000,,,,138630000,908116000,,0,,,,1566054000,436792000,435737000,159280000,276457000,,1055000,72757000,,,,,88975000,378302000,-152924000,17641000,-51318000,-271799000,225378000,1014716000,,,436792000,525767000,5200,69504000,2012-12-31,single,,,,,instance,2013-02-20
916365,0000916365-13-000006,10-K,2013-02-20,2013-02-21,2012,FY,2012-12-31,quarterly,TSCO,TRACTOR SUPPLY CO /DE/,1706808000,1024974000,10258000,10258000,,,,138630000,908116000,,0,,,,424622000,124776000,124576000,45089000,79487000,,200000,,,,,,22595000,222461000,-41748000,3590000,-14082000,-107959000,180713000,1014716000,,,124776000,147371000,5200,69504000,2012-12-31,single,,,,,instance,2013-02-20
916365,0000916365-13-000016,10-Q,2013-05-06,2013-05-07,2013,Q1,2013-03-31,quarterly,TSCO,TRACTOR SUPPLY CO /DE/,1881328000,1030226000,10258000,10258000,,,,57022000,1142900000,,0,,,,352091000,67923000,67744000,23738000,44006000,,179000,70805000,,,,,22699000,-95299000,-49335000,3397000,-13929000,-49863000,-144634000,1019968000,,,67923000,90622000,5200,69490000,2013-03-31,single,,,,,instance,2013-05-06
916365,0000916365-13-000024,10-Q,2013-08-05,2013-08-06,2013,Q2,2013-06-30,quarterly,TSCO,TRACTOR SUPPLY CO /DE/,1846424000,1143747000,10258000,10258000,,,,55698000,1082861000,,0,,,,506140000,197979000,197423000,73843000,123580000,,556000,70790000,,,,,24220000,158122000,-49291000,3500000,-18184000,-19400000,108831000,1133489000,,,197979000,222199000,5200,69767000,2013-06-30,single,,,,,instance,2013-08-05
