cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1715629,0001715629-17-000002,10-Q,2017-11-14,2017-11-15,2017,Q3,2017-09-30,quarterly,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303907000,,,,6798,,,,1303907000,,,,instance,2017-11-14
1715629,0001715629-18-000002,10-K,2018-03-02,2018-03-03,2017,FY,2017-12-31,annual,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299105000,,,,6798,,,,1299105000,,,,instance,2018-03-02
1715629,0001715629-18-000002,10-K,2018-03-02,2018-03-03,2017,FY,2017-12-31,quarterly,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,0,,,19270340,,,,,,,,,,,,,,1299105000,,,,6798,,,,1299105000,,,,instance,2018-03-02
1715629,0001715629-18-000008,10-Q,2018-05-10,2018-05-11,2018,Q1,2018-03-31,quarterly,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,,,,13100000,,,,,,,,,,,,,,744254000,,,,6798,,,,744254000,,,,instance,2018-05-10
1715629,0001715629-18-000013,10-Q,2018-08-09,2018-08-10,2018,Q2,2018-06-30,quarterly,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,,,,8600000,,,,,,,,,,,,,,742094000,,,,6798,,,,742094000,,,,instance,2018-08-09
1715629,0001715629-18-000015,10-Q,2018-11-07,2018-11-08,2018,Q3,2018-09-30,quarterly,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,,,,8500000,,,,,,,,,,,,,,713632000,,,,6798,,,,713632000,,,,instance,2018-11-07
1715629,0001715629-19-000003,10-K,2019-03-01,2019-03-02,2018,FY,2018-12-31,annual,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,0,,,37900000,,,,,,,,,,,,,,626628000,,,,6798,,,,626628000,,,,instance,2019-03-01
1715629,0001715629-19-000003,10-K,2019-03-01,2019-03-02,2018,FY,2018-12-31,quarterly,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,,,,7700000,,,,,,,,,,,,,,626628000,,,,6798,,,,626628000,,,,instance,2019-03-01
1715629,0001715629-19-000006,10-Q,2019-05-09,2019-05-10,2019,Q1,2019-03-31,quarterly,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,,,,7200000,,,,,,,,,,,,,,624631000,,,,6798,,,,624631000,,,,instance,2019-05-09
1715629,0001715629-19-000009,10-Q,2019-08-08,2019-08-09,2019,Q2,2019-06-30,quarterly,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,,,,8300000,,,,,,,,,,,,,,717715000,,,,6798,,,,717715000,,,,instance,2019-08-08
1715629,0001715629-19-000012,10-Q,2019-11-08,2019-11-09,2019,Q3,2019-09-30,quarterly,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,,,,8200000,,,,,,,,,,,,,,715777000,,,,6798,,,,715777000,,,,instance,2019-11-08
1715629,0001715629-20-000003,10-K,2020-02-26,2020-02-27,2019,FY,2019-12-31,annual,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,0,,,31900000,,,,,,,,,,,,,,713727000,,,,6798,,,,713727000,,,,instance,2020-02-26
1715629,0001715629-20-000003,10-K,2020-02-26,2020-02-27,2019,FY,2019-12-31,quarterly,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,,,,8200000,,,,,,,,,,,,,,713727000,,,,6798,,,,713727000,,,,instance,2020-02-26
1715629,0001715629-20-000006,10-Q,2020-05-11,2020-05-12,2020,Q1,2020-03-31,quarterly,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,,,,8000000,,,,,,,,,,,,,,711915000,,,,6798,,,,711915000,,,,instance,2020-05-11
1715629,0001715629-20-000010,10-Q,2020-08-10,2020-08-11,2020,Q2,2020-06-30,quarterly,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,,,,7800000,,,,,,,,,,,,,,709796000,,,,6798,,,,709796000,,,,instance,2020-08-10
1715629,0001628280-20-015704,10-Q,2020-11-05,2020-11-06,2020,Q3,2020-09-30,quarterly,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707834000,,,,6798,,,,707834000,,,,instance,2020-11-05
1715629,0001628280-21-003474,10-K,2021-02-26,2021-02-27,2020,FY,2020-12-31,annual,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,0,,,31200000,,,,,,,,,,,,,,705863000,,,,6798,,,,705863000,,,,instance,2021-02-26
1715629,0001628280-21-003474,10-K,2021-02-26,2021-02-27,2020,FY,2020-12-31,quarterly,RLJ,"RANGERS SUB I, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705863000,,,,6798,,,,705863000,,,,instance,2021-02-26
