cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1685237,0001685237-17-000002,10-Q,2017-03-20,2017-03-21,2017,Q2,2017-02-28,quarterly,TEMIR,TEMIR CORP.,36917,34192,,,,,,35132,,,,,,7000,4000,2486,,,2486,,,,,,,1514,,,,,,,,34192,,,,
1685237,0001685237-17-000004,10-Q,2017-07-03,2017-07-04,2017,Q3,2017-05-31,quarterly,TEMIR,TEMIR CORP.,34891,26870,,,,,,33174,,,,,,2000,500,-7322,,,-7322,,,,,,,7822,,-2454,0,,,,-2454,26870,,,,
1685237,0001685237-17-000007,10-K,2017-12-04,2017-12-05,2017,FY,2017-08-31,annual,TEMIR,TEMIR CORP.,36809,33588,,,,,,35061,,,,,,29400,19400,3613,,,3613,,,,,,,15787,,3865,2000,,,,5865,33588,,,,
1685237,0001685237-17-000007,10-K,2017-12-04,2017-12-05,2017,FY,2017-08-31,quarterly,TEMIR,TEMIR CORP.,36809,33588,,,,,,35061,,,,,,14400,8900,6718,,,6718,,,,,,,2182,,1887,0,,,,1887,33588,,,,
1685237,0001685237-17-000009,10-Q,2017-12-08,2017-12-09,2018,Q1,2017-11-30,quarterly,TEMIR,TEMIR CORP.,35846,32625,,,,,,34562,,,,,,3200,3200,-963,,,-963,,,,,,,4163,,-499,,,,,,32625,,,,
1685237,0001685237-18-000002,10-Q,2018-03-26,2018-03-27,2018,Q2,2018-02-28,quarterly,TEMIR,TEMIR CORP.,33674,29921,,,,,,32557,,,,,,1800,800,-2704,,,-2704,,,,,,,3504,,-2537,,,,,,29921,,,,
1685237,0001685237-18-000006,10-Q,2018-06-27,2018-06-28,2018,Q3,2018-05-31,quarterly,TEMIR,TEMIR CORP.,24397,20644,,,,,,23447,,,,,,3500,1800,-9278,,,-9278,,,,,,,11078,,-9110,,,,,,20644,,,,
1685237,0001685237-18-000018,10-K,2018-10-22,2018-10-23,2018,FY,2018-08-31,annual,NONE,TEMIR CORP.,3656,-97,,,,,,2873,,,,,,8500,5800,-33685,-33685,,-33685,,,2574000,,,,,,-32720,,,,,,-97,,,,
1685237,0001685237-18-000018,10-K,2018-10-22,2018-10-23,2018,FY,2018-08-31,quarterly,NONE,TEMIR CORP.,3656,-97,,,,,,2873,,,,,,0,0,-20741,,,-20741,,,,,,,,,-20574,,,,,,-97,,,,
1685237,0001685237-18-000020,10-Q,2018-12-10,2018-12-11,2019,Q1,2018-11-30,quarterly,TEMIR,TEMIR CORP.,668,-4835,,,,,,52,,,,,,0,0,-4738,,,-4738,,,,,,,4738,,-4571,,,,,,-4835,,,,
1685237,0001685237-19-000006,10-Q,2019-04-01,2019-04-02,2019,Q2,2019-02-28,quarterly,TEMIR,TEMIR CORP.,520,-8930,,,,,,71,,,,,,0,0,-4095,,,-4095,,,,,,,4095,,-3430,,,,,,-8930,,,,
1685237,0001685237-19-000010,10-Q,2019-06-14,2019-06-15,2019,Q3,2019-05-31,quarterly,TEMIR,TEMIR CORP.,345,-12806,,,,,,63,,,,,,0,0,-3877,,,-3877,,,,,,,3877,,-4207,,,,,,-12806,,,,
1685237,0001213900-19-025929,10-K,2019-12-12,2019-12-13,2019,FY,2019-08-31,annual,TEMIR,TEMIR CORP.,,-498,,,,,,,,,,,,,,-15329,,,-15329,,,,,,,,,,,,,,,-498,,,,
1685237,0001213900-19-025929,10-K,2019-12-12,2019-12-13,2019,FY,2019-08-31,quarterly,TEMIR,TEMIR CORP.,,-498,,,,,,,,,,,,,,-2620,,,-2620,,,,,,,,,,,,,,,-498,,,,
1685237,0001213900-20-001443,10-Q,2020-01-21,2020-01-22,2020,Q1,2019-11-30,quarterly,TEMIR,TEMIR CORP.,,-3892,,,,,,,,,,,,,,-3394,-3394,,-3394,,,,,,,,,-3394,,,,,,-3892,,,,
1685237,0001213900-20-007539,10-Q,2020-03-26,2020-03-27,2020,Q2,2020-02-29,quarterly,TEMIR,TEMIR CORP.,,-7348,,,,,,,,,,,,,,-3456,,,-3456,,,,,,,,,-1456,,,,,,-7348,,,,
1685237,0001213900-20-017896,10-Q,2020-07-20,2020-07-21,2020,Q3,2020-05-31,quarterly,TEMIR,TEMIR CORP.,,-12017,,,,,,,,,,,,,,-4669,,,-4669,,,,,,,,,-4669,,,,,,-12017,,,,
1685237,0001213900-20-042718,10-K,2020-12-15,2020-12-16,2020,FY,2020-08-31,annual,TEMIR,TEMIR CORP.,2882,-244186,,,,,,2580,,,,,,26631,24260,-275214,-265727,-634,-265093,,,,,,,,,-234137,,,,,,-244186,,,,
1685237,0001213900-20-042718,10-K,2020-12-15,2020-12-16,2020,FY,2020-08-31,quarterly,TEMIR,TEMIR CORP.,2882,-244186,,,,,,2580,,,,,,,,-263695,,,-253574,,,,,,,,,-224618,,,,,,-244186,,,,
1685237,0001213900-21-002727,10-Q,2021-01-19,2021-01-20,2021,Q1,2020-11-30,quarterly,TMRR,TEMIR CORP.,16475,-306546,,,,,,15712,,,,,,12382,619,-62272,-62272,88,-62360,,,,,,,,,-43985,,,,,,-306546,,,,
1685237,0001213900-21-022047,10-Q,2021-04-19,2021-04-20,2021,Q2,2021-02-28,quarterly,TMRR,TEMIR CORP.,21064,-343152,,,,,,2036,,,,,,71402,2411,-37257,-36292,314,-36606,,,,,,,,,-15267,,,,,,-343152,,,,
1685237,0001213900-21-037597,10-Q,2021-07-20,2021-07-21,2021,Q3,2021-05-31,quarterly,TMRR,TEMIR CORP.,7989,-383497,,,,,,4711,,,,,,36476,3363,-40747,-40747,-402,-40345,,,,,,,,,1002,,,,,,-383497,,,,
1685237,0001213900-21-065106,10-K,2021-12-14,2021-12-15,2021,FY,2021-08-31,annual,,TEMIR CORP.,51909,-511048,,,,,,9727,,,,,,219702,13779,-269536,-266862,,-266862,,,,,,,,,-124791,,,,,,-511048,,,,
1685237,0001213900-21-065106,10-K,2021-12-14,2021-12-15,2021,FY,2021-08-31,quarterly,,TEMIR CORP.,51909,-511048,,,,,,9727,,,,,,99442,7386,-129260,-127551,,-127551,,,,,,,,,-66541,,,,,,-511048,,,,
1685237,0001213900-22-002514,10-Q,2022-01-19,2022-01-20,2022,Q1,2021-11-30,quarterly,,TEMIR CORP.,52885,-542858,,,,,,29665,,,,,,69633,3656,-31810,-31810,,-31810,,,,,,,,,-2010,,,,,,-542858,,,,
1685237,0001213900-22-020503,10-Q,2022-04-19,2022-04-20,2022,Q2,2022-02-28,quarterly,,TEMIR CORP.,32061,-618804,,,,,,8377,,,,,,51480,3503,-81074,-75946,,-75946,,,6692182,,,,,,8118,,,,,,-618804,,,,
1685237,0001213900-22-040396,10-Q,2022-07-20,2022-07-21,2022,Q3,2022-05-31,quarterly,,TEMIR CORP.,57584,-666944,,,,,,13867,,,,,,85610,3660,-48268,-48140,,-48140,,,6692182,,,,,,-9028,,,,,,-666944,,,,
