cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1669479,0001493152-17-001714,10-Q,2017-02-17,2017-02-18,2017,Q2,2016-12-31,quarterly,HWH,HWH INTERNATIONAL CORP,178154,115639,1292,,1292,,,123736,,,,,,3337,-1056,-51750,-51722,,-51722,,22,451335000,,,,,,,,,,,,114347,,,-51700,,7380,451335000,2016-12-31,single,,,,
1669479,0001493152-17-005062,10-Q,2017-05-11,2017-05-12,2017,Q3,2017-03-31,quarterly,HWH,HWH INTERNATIONAL CORP,185022,123252,1292,,1292,,,121716,,,,,,3736,476,-12535,-12742,,-12742,,207,451339444,,,,,166,-20410,,,,,,121960,,,-12535,-12369,7380,451375000,2017-03-31,single,,,,
1669479,0001493152-17-011003,10-K,2017-09-28,2017-09-29,2017,FY,2017-06-30,annual,HWH,HWH INTERNATIONAL CORP,142947,74689,999,,999,,,88119,,,,,,19972,5290,-112555,-113074,,-113074,,519,451375000,,,,,2789,-107726,-6048,,,,-113774,73690,,,-112555,-109766,7380,451375000,2017-06-30,single,,,,
1669479,0001493152-17-011003,10-K,2017-09-28,2017-09-29,2017,FY,2017-06-30,quarterly,HWH,HWH INTERNATIONAL CORP,142947,74689,999,,999,,,88119,,,,,,9400,4922,-48680,-48866,,-48866,,186,,,,,,169,-31877,,,,,,73690,,,-48680,-48511,7380,451375000,2017-06-30,single,,,,
1669479,0001493152-17-012769,10-Q,2017-11-13,2017-11-14,2018,Q1,2017-09-30,quarterly,HWH,HWH INTERNATIONAL CORP,123270,60162,974,,974,,,63928,,,,,,3598,-1478,-28173,-28287,,-28287,,114,451375989,,,,,497,-32106,,,,,,59188,,,-28173,-27676,7380,451420000,2017-09-30,single,,,,
1669479,0001493152-18-001910,10-Q,2018-02-13,2018-02-14,2018,Q2,2017-12-31,quarterly,HWH,HWH INTERNATIONAL CORP,154365,98418,948,,948,,,75135,,,,,,3513,-683,-22545,-22545,,-22545,,106,451594014,,,,,1220,-31741,,,,,,97470,,,-22439,-21325,7380,451617093,2017-12-31,single,,,,
1669479,0001493152-18-006705,10-Q,2018-05-14,2018-05-15,2018,Q3,2018-03-31,quarterly,HWH,HWH INTERNATIONAL CORP,165637,109022,923,,923,,,73399,,,,,,3681,-224,-22510,-22622,,-22622,,112,451664882,,,,,1203,-29963,0,,,,-29963,108099,,,-22510,-21307,7380,451711093,2018-03-31,single,,,,
1669479,0001493152-18-013846,10-K,2018-09-28,2018-09-29,2018,FY,2018-06-30,annual,HWH,HWH INTERNATIONAL CORP,97064,25611,12080,,12080,,,30981,,,,,,10952,-8810,-152943,-153620,,-153620,,420,338967338,,,,,4808,-117408,-10480,,,,-127888,13531,,,-153200,-148135,7380,451711093,2018-06-30,single,,,,
1669479,0001493152-18-013846,10-K,2018-09-28,2018-09-29,2018,FY,2018-06-30,quarterly,HWH,HWH INTERNATIONAL CORP,97064,25611,12080,,12080,,,30981,,,,,,160,-6425,-79715,-80060,,-80060,,88,,,,,,1888,-23598,-5259,,,,-28857,13531,,,-79972,-77827,7380,451711093,2018-06-30,single,,,,
1669479,0001493152-18-015640,10-Q,2018-11-13,2018-11-14,2019,Q1,2018-09-30,quarterly,HWH,HWH INTERNATIONAL CORP,81200,16139,11780,,11780,,,13284,,,,,,,-650,-6753,-6842,,-6842,,89,451711093,,,,,1055,-9498,,,,,,4359,,,-6753,-5698,7380,451711093,2018-09-30,single,,,,
