cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
882361,0001171843-19-001661,10-K,2019-03-12,2019-03-13,2018,FY,2018-12-31,annual,APTO,APTOSE BIOSCIENCES INC.,16870000,14081000,,,,,,15299000,,,,,,,,,,,-28868000,18733000,,33391000,283000,,,29107000,87000,-23207000,-329000,4276000,,,-23536000,14081000,,,,,2836,38161808,2018-12-31,single,,,,
882361,0001171843-19-001661,10-K,2019-03-12,2019-03-13,2018,FY,2018-12-31,quarterly,APTO,APTOSE BIOSCIENCES INC.,16870000,14081000,,,,,,15299000,,,,,,,,,,,-6261000,,,,,,,,,,,,,,,14081000,,,,,2836,38161808,2018-12-31,single,,,,
882361,0001171843-19-003072,10-Q,2019-05-07,2019-05-08,2019,Q1,2019-03-31,quarterly,APTO,APTOSE BIOSCIENCES INC.,19723000,15424000,,,,,,16581000,,1807000,,,,,,,,,-5506000,3340000,,39846000,92000,,,5600000,29000,-4874000,-24000,662000,,,-4898000,15424000,,,,,2836,41499112000,2019-03-31,single,,,,
882361,0001171843-19-005214,10-Q,2019-08-06,2019-08-07,2019,Q2,2019-06-30,quarterly,APTO,APTOSE BIOSCIENCES INC.,38190000,33756000,,,,,,26898000,,1708000,,,,,,,,,-6218000,3491000,,46474000,128000,,,6346000,53000,-5269000,-26000,568000,,,-5295000,33756000,,,,,2836,55435937,2019-06-30,single,,,,
882361,0001171843-19-007194,10-Q,2019-11-05,2019-11-06,2019,Q3,2019-09-30,quarterly,APTO,APTOSE BIOSCIENCES INC.,32460000,27428000,,,,,,20686000,,1637000,,,,,,,,,-6844000,4751000,,55454000,187000,,,7027000,33000,-5184000,-42000,504000,,,-5226000,27428000,,,,,2836,55486564,2019-09-30,single,,,,
882361,0001171843-20-001617,10-K,2020-03-10,2020-03-11,2019,FY,2019-12-31,annual,APTO,APTOSE BIOSCIENCES INC.,100476000,93926000,,,,,,79842000,,1532000,,,,,,,,,-26277000,16835000,,50160000,574000,,,26857000,152000,-21558000,-102000,2296000,,,-21660000,93926000,,,,,2836,76108031,2019-12-31,single,,,,
882361,0001171843-20-001617,10-K,2020-03-10,2020-03-11,2019,FY,2019-12-31,quarterly,APTO,APTOSE BIOSCIENCES INC.,100476000,93926000,,,,,,79842000,,1532000,,,,,,,,,-7709000,5253000,,,167000,,,7884000,37000,-6231000,-10000,562000,,,-6241000,93926000,,,,,2836,76108031,2019-12-31,single,,,,
882361,0001171843-20-003325,10-Q,2020-05-05,2020-05-06,2020,Q1,2020-03-31,quarterly,APTO,APTOSE BIOSCIENCES INC.,92557000,87237000,,,,,,59754000,,1419000,,,,,,,,,-11526000,5934000,,76227000,323000,,,11834000,41000,-8111000,-16000,4401000,,,-8127000,87237000,,,,,2836,76269806,2020-03-31,single,,,,
882361,0001171843-20-005509,10-Q,2020-08-04,2020-08-05,2020,Q2,2020-06-30,quarterly,APTO,APTOSE BIOSCIENCES INC.,85318000,79219000,,,,,,54112000,,1304000,,,,,,,,,-15750000,6866000,,76275000,116000,,,15881000,37000,-7164000,-37000,7701000,,,-7201000,79219000,,,,,2836,76298719,2020-06-30,single,,,,
882361,0001171843-20-007874,10-Q,2020-11-10,2020-11-11,2020,Q3,2020-09-30,quarterly,APTO,APTOSE BIOSCIENCES INC.,135258000,129156000,,,,,,99727000,,1195000,,,,,,,,,-13249000,7519000,,85860000,46000,,,13294000,37000,-8270000,0,4905000,,,-8270000,129156000,,,,,2836,88861737,2020-09-30,single,,,,
