cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
896429,0001188112-11-003101,10-Q,2011-11-08,2011-11-09,2012,Q1,2011-09-30,quarterly,USAT,USA TECHNOLOGIES INC,34841198,26297040,9598961,7663208,1935753,398880,330669,11099937,2509534,,3138056,,,6705748,2049036,-1822266,,,-78954,,11164,,,,,3871302,403232,-1731397,-60348,,,,-1791745,16698079,729549,27026589,,-1419034,3578,32378356,2011-09-30,single,,,563125,
896429,0001188112-12-000301,10-Q,2012-02-08,2012-02-09,2012,Q2,2011-12-31,quarterly,USAT,USA TECHNOLOGIES INC,32590150,24650983,9340361,7663208,1677153,336134,297980,7330381,3341622,,3138056,,,6881598,1938456,-1937034,,,-1821061,,49072,,,,,3875490,344409,-3348483,-313597,,,,-3662080,15310622,634114,25285097,,-1592625,3578,32465454,2011-12-31,single,,,552990,
896429,0001188112-12-001555,10-Q,2012-05-11,2012-05-12,2012,Q3,2012-03-31,quarterly,USAT,USA TECHNOLOGIES INC,32429359,24195666,9081761,7663208,1418553,300166,267869,6194035,3233320,,3138056,,,7527051,2795220,-637201,,,-538618,,10520,,14029,,,3432421,391859,-994347,-30158,,,,-1024505,15113905,568035,24763701,,-245342,3578,32470934,2012-03-31,single,,,631330,
896429,0001188112-12-002965,10-K,2012-09-26,2012-09-27,2012,FY,2012-06-30,annual,USAT,USA TECHNOLOGIES INC,33219657,21655022,8859661,7663208,1196453,262274,466056,6426645,2511748,,3138056,,,29017243,9961051,-7000392,,,-5211238,,83993,32423987,72059,,,16961443,1500775,78236,-478144,,,,-399908,12795361,728330,22383352,,-5499617,3578,32510069,2012-06-30,single,,,2443054,997900
896429,0001188112-12-002965,10-K,2012-09-26,2012-09-27,2012,FY,2012-06-30,quarterly,USAT,USA TECHNOLOGIES INC,33219657,21655022,8859661,7663208,1196453,262274,466056,6426645,2511748,,3138056,,,7902846,3178339,-2603892,,,-2772607,,13237,,26876,,,5782231,361275,6152463,-74041,,,,6078422,12795361,728330,22383352,,-2242617,3578,32510069,2012-06-30,single,,,695609,222100
896429,0001188112-12-003338,10-Q,2012-11-13,2012-11-14,2013,Q1,2012-09-30,quarterly,USAT,USA TECHNOLOGIES INC,32665045,21819495,8674061,7663208,1010853,210642,483934,6203703,1185917,,3138056,,,8390277,3144281,-414232,,,39140,,23006,32518230,20166,,,3558513,343388,678010,-1525,,,,676485,13145434,694576,22514071,,-70844,3578,32741732,2012-09-30,single,,,834006,185600
896429,0001188112-13-000356,10-Q,2013-02-13,2013-02-14,2013,Q2,2012-12-31,quarterly,USAT,USA TECHNOLOGIES INC,33069459,21980828,8488461,7663208,825253,158862,396809,5046346,2439280,,3138056,,,8884321,3600181,567650,,,153758,,25016,33468336,21661,,,3032531,332856,1922175,-48753,,,,1873422,13492367,555671,22536499,,900506,3578,32721421,2012-12-31,single,,,904580,185600
896429,0001188112-13-001549,10-Q,2013-05-14,2013-05-15,2013,Q3,2013-03-31,quarterly,USAT,USA TECHNOLOGIES INC,33229370,21244698,8302861,7663208,639653,159775,314756,3948537,1838557,,3138056,,,8980804,3681339,350219,,,-1015943,,61379,32821345,11082,,,3331120,327889,-217437,-31413,,,,-248850,12941837,474531,21719229,,678108,3578,32878702,2013-03-31,single,,,1003610,185600
896429,0001188112-13-002827,10-K,2013-09-30,2013-10-01,2013,FY,2013-06-30,annual,USAT,USA TECHNOLOGIES INC,36576196,23379191,8117261,7663208,454053,122754,247152,5981000,1823615,,3138056,,,35940244,14096613,713925,,,854123,,157205,33413346,57121,,,13382688,1314122,6038952,-107351,,,,5931601,15261930,369906,23749097,,2028047,3578,33284232,2013-06-30,single,,,3837174,742400
896429,0001188112-13-002827,10-K,2013-09-30,2013-10-01,2013,FY,2013-06-30,quarterly,USAT,USA TECHNOLOGIES INC,36576196,23379191,8117261,7663208,454053,122754,247152,5981000,1823615,,3138056,,,9684841,3670811,210287,,,1677167,,47803,,4211,,,3460524,309988,3656204,-25660,,,,3630544,15261930,369906,23749097,,520275,3578,33284232,2013-06-30,single,,,1094978,185600
