cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
355627,0000950123-11-076897,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,CTIG,CTI GROUP HOLDINGS INC,16390520,4601154,5625884,2769589,2856295,,,4652545,,,,,,4000590,,-175494,-180696,101002,-281698,699379,5202,,,1627,,,502692,,,,,,,-1024730,,,-175494,327198,7372,,,,,,,,instance,2011-08-12
355627,0000950123-11-098592,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,CTIG,CTI GROUP HOLDINGS INC,15829481,4539823,5453597,2769589,2684008,,,3818021,,,,,,4378665,,-158214,-161320,17518,-178838,617906,4100,,,1627,,,504787,-640411,-103392,,,,-743803,-913774,,,-157220,346573,7372,,,,,,,,instance,2011-11-14
355627,0001193125-12-142530,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,CTIG,CTI GROUP HOLDINGS INC,15123769,4725044,5280526,2769589,2510937,,,2945182,,,,,,16969053,,-281274,-302442,338309,-640751,2607326,21476,,,,,,1894024,4879611,-1234128,,,,3645483,-555482,,,-280966,1612750,7372,,,,,,,,instance,2012-03-30
355627,0001193125-12-142530,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,CTIG,CTI GROUP HOLDINGS INC,15123769,4725044,5280526,2769589,2510937,,,2945182,,,,,,4473432,,337382,339106,176805,162301,676933,-2410,,,,,,441896,-973993,30305,,,,-943688,-555482,,,336696,779278,7372,,,,,,,,instance,2012-03-30
355627,0001193125-12-234521,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,CTIG,CTI GROUP HOLDINGS INC,15017602,4759844,5118050,2769589,2348461,,,3714528,,,,,,,,333806,336730,223200,113530,592568,-2924,29258021,,,,,445550,960404,-305021,,,,655383,-358206,,,333806,779356,7372,29178271,2012-03-31,single,,,,,instance,2012-05-15
355627,0001193125-12-354330,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,CTIG,CTI GROUP HOLDINGS INC,13711478,5096156,4947635,2769589,2178046,,,3235095,,,,,,,,323497,326596,56573,270023,753971,3099,30054248,,,,,451336,-155574,-226751,,,,-382325,148521,,,329695,774833,7372,,,,,,,,instance,2012-08-14
355627,0001193125-12-468893,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,CTIG,CTI GROUP HOLDINGS INC,13491310,5214225,4775327,2769589,2005738,,,2654157,,,,,,,,163443,163406,-1993,165399,726500,-207,29871566,,,,,461501,-381515,-296015,,,,-677530,438898,,,163199,624944,7372,,,,,,,,instance,2012-11-14
355627,0001193125-13-134191,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,annual,CTIG,CTI GROUP HOLDINGS INC,13107878,5258237,4602939,2769589,1833350,,,2345390,,,,,,,,905886,934579,338313,596266,2774604,-28937,29993043,,,,,1825483,505322,-1247005,,,,-741683,655298,,,905642,2731369,7372,,,,,,,,instance,2013-03-29
355627,0001193125-13-134191,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,quarterly,CTIG,CTI GROUP HOLDINGS INC,13107878,5258237,4602939,2769589,1833350,,,2345390,,,,,,,,85140,107847,60533,47314,701565,-22707,,,,,,467096,82007,-419218,,,,-337211,655298,,,85140,552236,7372,,,,,,,,instance,2013-03-29
355627,0001193125-13-222495,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,CTIG,CTI GROUP HOLDINGS INC,11769347,4830286,4434377,2769589,1664788,,,1764197,,,,,,3885326,,-337790,-336644,215747,-552391,808979,,29038021,,,,,503986,-95697,-348699,,,,-444396,395909,,,,166196,7372,,,,,,,,instance,2013-05-15
