cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1364099,0001364099-11-000016,10-Q,2011-05-04,2011-05-05,2011,Q1,2011-03-31,quarterly,IPHS,"INNOPHOS HOLDINGS, INC.",640555000,353470000,51706000,51706000,,139000000,4000000,80629000,114291000,,,,,197598000,57329000,40822000,38809000,12840000,25969000,691000,1303000,22612342,,,,16507000,10194000,31321000,7307000,2273000,-3649000,-17000,38628000,301764000,143000000,496470000,40112000,51016000,5160,21701000,2011-03-31,single,,,,,instance,2011-05-04
1364099,0001364099-11-000025,10-Q,2011-08-02,2011-08-03,2011,Q2,2011-06-30,quarterly,IPHS,"INNOPHOS HOLDINGS, INC.",662284000,370050000,51706000,51706000,,138000000,4000000,79712000,147884000,,,,,201627000,49164000,32617000,31487000,10741000,20746000,752000,1282000,22645132,,,,16547000,10723000,14504000,9391000,1755000,-5426000,0,23895000,318344000,142000000,512050000,32769000,43340000,5160,21765889,2011-06-30,single,,,,,instance,2011-08-02
1364099,0001364099-11-000049,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,IPHS,"INNOPHOS HOLDINGS, INC.",678871000,378169000,51706000,51706000,,137000000,4000000,86191000,157929000,,,,,202102000,49230000,33125000,30164000,11307000,18857000,762000,1502000,22557661,,,,16105000,11526000,29609000,-43945000,1094000,-5442000,-6139000,-14336000,326463000,141000000,519169000,31666000,44651000,5160,21616981,2011-09-30,single,,,,,instance,2011-11-08
1364099,0001364099-12-000016,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,IPHS,"INNOPHOS HOLDINGS, INC.",687015000,393208000,61587000,61587000,,148000000,4000000,35242000,169728000,,,,,810487000,205315000,137012000,130411000,43889000,86522000,2923000,5726000,22578567,,,,68303000,43676000,46346000,-34195000,6250000,-19921000,-6156000,12151000,331621000,152000000,545208000,136137000,180688000,5160,21620119,2011-12-31,single,,,,,instance,2012-02-29
1364099,0001364099-12-000016,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,IPHS,"INNOPHOS HOLDINGS, INC.",687015000,393208000,61587000,61587000,,148000000,4000000,35242000,169728000,,,,,209160000,49592000,30448000,29951000,9001000,20950000,718000,1639000,,,,,19144000,11233000,-29088000,-6948000,1128000,-5404000,0,-36036000,331621000,152000000,545208000,31590000,41681000,5160,21620119,2011-12-31,single,,,,,instance,2012-02-29
1364099,0001364099-12-000028,10-Q,2012-05-02,2012-05-03,2012,Q1,2012-03-31,quarterly,IPHS,"INNOPHOS HOLDINGS, INC.",690808000,415547000,61554000,61554000,,152000000,4000000,60536000,149952000,,,,,228252000,55868000,38139000,36803000,9215000,27588000,695000,1627000,22699745,,,,17729000,10239000,29860000,-5200000,1221000,-5405000,0,24660000,353993000,156000000,571547000,38430000,48378000,5160,21795242,2012-03-31,single,,,,,instance,2012-05-02
1364099,0001364099-12-000040,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,IPHS,"INNOPHOS HOLDINGS, INC.",686052000,427751000,61554000,61554000,,129000000,4000000,70166000,152632000,,,,,214180000,42368000,26283000,24796000,8292000,16504000,849000,1595000,22713254,,,,16085000,11316000,43521000,-5291000,1107000,-5885000,0,38230000,366197000,133000000,560751000,26391000,37599000,5160,21819199,2012-06-30,single,,,,,instance,2012-08-09
1364099,0001364099-12-000045,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,IPHS,"INNOPHOS HOLDINGS, INC.",677280000,439045000,68047000,68047000,,113000000,4000000,36571000,154240000,,,,,211188000,42779000,24586000,25072000,8366000,16706000,776000,1314000,22500262,,,,18193000,10562000,27412000,-5506000,991000,-5891000,-7300000,21906000,370998000,117000000,556045000,26386000,35148000,5160,21719965,2012-09-30,single,,,,,instance,2012-11-08
1364099,0001364099-13-000005,10-K,2013-02-20,2013-02-21,2012,FY,2012-12-31,annual,IPHS,"INNOPHOS HOLDINGS, INC.",739266000,444323000,83214000,83214000,,172000000,4000000,26815000,163606000,,,,,862399000,177420000,109993000,105973000,31783000,74190000,3107000,5977000,22475881,,,,67427000,42334000,101405000,-33060000,1912000,-24810000,-7254000,68345000,361109000,176000000,620323000,111950000,152327000,5160,21830870,2012-12-31,single,,,,,instance,2013-02-20
1364099,0001364099-13-000005,10-K,2013-02-20,2013-02-21,2012,FY,2012-12-31,quarterly,IPHS,"INNOPHOS HOLDINGS, INC.",739266000,444323000,83214000,83214000,,172000000,4000000,26815000,163606000,,,,,208779000,36405000,20985000,19302000,5910000,13392000,787000,1441000,,,,,15420000,10216000,612000,-17063000,-1407000,-7629000,1000,-16451000,361109000,176000000,620323000,20743000,31201000,5160,21830870,2012-12-31,single,,,,,instance,2013-02-20
