cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1413797,0001144204-11-059555,10-Q/A,2011-10-26,2011-10-27,2011,Q2,2011-06-30,quarterly,OXSS,OXYSURE SYSTEMS INC,1071530,-2781836,460051,,460051,228602,,76947,248361,,1563,,,,24417,-240919,,,-469540,,228622,15749756,,,,,,,,,,,,-3241887,228602,-2553234,,,3841,15756566,2011-06-30,single,,,,,instance,2011-10-26
1413797,0001144204-11-065907,10-Q,2011-11-21,2011-11-22,2011,Q3,2011-09-30,quarterly,OXSS,OXYSURE SYSTEMS INC,1002312,-2967691,452610,,452610,271628,,761,254281,,1563,,,,11194,-309465,,,-361663,,137309,15846347,,,,,51518,-230925,-1339,31474,,,-232264,-3420301,271628,-2696063,,-257947,3841,15967563,2011-09-30,single,,,44077,7441,instance,2011-11-21
1413797,0001144204-12-018712,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,OXYS,OXYSURE SYSTEMS INC,947934,-2777139,445168,,445168,1165022,,65118,247956,,1563,,,,81820,-1068966,,,-1532399,,608316,15930327,,,,,203939,-689461,-3435,104419,,,-692896,-3222307,1165022,-1612117,,-865027,3841,16519865,2011-12-31,single,,,174173,29766,instance,2012-03-30
1413797,0001144204-12-018712,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,OXYS,OXYSURE SYSTEMS INC,947934,-2777139,445168,,445168,1165022,,65118,247956,,1563,,,,31576,-248006,,,-333282,,111297,,,,,,48922,-117991,-1907,31475,,,-119898,-3222307,1165022,-1612117,,-199084,3841,16519865,2011-12-31,single,,,41480,7442,instance,2012-03-30
1413797,0001213900-12-002924,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,OXYS,OXYSURE SYSTEMS INC,859953,-2841669,437727,,437727,1187911,,3484,265429,,659,,,,15182,-268303,,,-325451,,57855,17844462,,,,,48946,-229015,0,9514,,,-229015,-3279396,1187911,-1653758,,-219357,3841,18934510,2012-03-31,single,,,41505,7441,instance,2012-05-21
1413797,0001213900-12-004612,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,OXYS,OXYSURE SYSTEMS INC,816519,-2828472,430285,,430285,146369,,22152,247838,,559,,,,37735,-219019,,,-218472,,57462,19807432,,,,,47755,46742,,7695,,,,-3258757,146369,-2682103,,-171264,3841,20533812,2012-06-30,single,,,40314,7441,instance,2012-08-14
1413797,0001213900-12-006200,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,OXYS,OXYSURE SYSTEMS INC,889248,-2930451,425968,,425968,156672,,116446,210441,,434,,,,52855,-153955,,,-133779,,55461,20761595,,,,,48388,156939,,-3200,,,,-3356419,156672,-2773779,,-105567,3841,20879510,2012-09-30,single,,,40899,7489,instance,2012-11-14
1413797,0001213900-13-001605,10-K/A,2013-04-02,2013-04-03,2012,FY,2012-12-31,annual,OXYS,OXYSURE SYSTEMS INC,1215797,-652125,418479,,418479,78337,,13514,221345,,409,,,,174110,-846188,,,-828271,,206722,19862088,,,,,193770,-120457,-32876,7999,,,-153333,-1070604,78337,-573788,,-652418,3841,22548678,2012-12-31,single,,,138936,54834,instance,2013-04-02
1413797,0001213900-13-001605,10-K/A,2013-04-02,2013-04-03,2012,FY,2012-12-31,quarterly,OXYS,OXYSURE SYSTEMS INC,1215797,-652125,418479,,418479,78337,,13514,221345,,409,,,,68339,-204612,,,-150270,,35944,,,,,,48680,-95123,11127,-6038,,,-83996,-1070604,78337,-573788,,-155932,3841,22548678,2012-12-31,single,,,16218,32462,instance,2013-04-02
1413797,0001213900-13-002613,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,OXYS,OXYSURE SYSTEMS INC,1316885,-580642,410990,,410990,78375,,94905,221486,,384,,,,187239,-144113,,,-169349,36711,25236,22665515,,,,,35609,-193295,-623,-12061,,,-193918,-991632,78375,-502267,,-108504,3841,23101496,2013-03-31,single,,,4883,30726,instance,2013-05-15
