cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1021604,0001178913-14-001152,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,OTIV,ON TRACK INNOVATIONS LTD,46096000,18949000,,,,3342000,3842000,14962000,3477000,,,,,19868000,10728000,-5812000,-6725000,203000,-3048000,4868000,,32673123,,,,16540000,1216000,-10586000,-2784000,307000,,,-13370000,18949000,7184000,26133000,,-4596000,3674,33020812,2013-12-31,single,,,1135000,81000,instance,2014-03-31
1021604,0001178913-14-001152,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,OTIV,ON TRACK INNOVATIONS LTD,46096000,18949000,,,,3342000,3842000,14962000,3477000,,,,,,,,,,,,,,,,,,,,,,,,,18949000,7184000,26133000,,,3674,33020812,2013-12-31,single,,,,,instance,2014-03-31
1021604,0001178913-14-001664,10-Q,2014-05-14,2014-05-15,2014,Q1,2014-03-31,quarterly,OTIV,ON TRACK INNOVATIONS LTD,36654000,15511000,,,,3051000,3791000,10060000,3755000,,,,,5198000,2598000,-2792000,-2896000,118000,-3364000,1160000,,33196098,,,,5390000,,-3011000,-98000,156000,,,-3109000,15511000,6842000,22353000,,,3674,33148367,2014-03-31,single,,,331000,,instance,2014-05-14
1021604,0001178913-14-002681,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,OTIV,ON TRACK INNOVATIONS LTD,34760000,13645000,,,,2816000,4142000,6114000,3572000,,,,,7154000,3307000,-2004000,-2253000,55000,-2219000,1221000,,33228978,,,,5311000,,-3232000,-104000,0,,,-3336000,13645000,6958000,20603000,,,3674,33207367,2014-06-30,single,,,317000,,instance,2014-08-14
1021604,0001178913-14-003472,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,OTIV,ON TRACK INNOVATIONS LTD,31728000,12172000,,,,2453000,3949000,5888000,4104000,,,,,5255000,2636000,-2189000,-2233000,29000,-1997000,1281000,,33310672,,,,4825000,,-961000,-138000,206000,,,-1099000,12172000,6402000,18574000,,,3674,33582145,2014-09-30,single,,,311000,,instance,2014-11-12
1021604,0001178913-15-001093,10-K,2015-03-30,2015-03-31,2014,FY,2014-12-31,annual,OTIV,ON TRACK INNOVATIONS LTD,37381000,20386000,,,,2161000,3617000,5351000,3703000,,,,,23062000,11056000,-9510000,-10087000,110000,-9924000,4664000,,34013870,,,,20566000,,-9622000,-1573000,875000,,,-11195000,20386000,5778000,26164000,,,3674,40817903,2014-12-31,single,,,1307000,,instance,2015-03-30
1021604,0001178913-15-001093,10-K,2015-03-30,2015-03-31,2014,FY,2014-12-31,quarterly,OTIV,ON TRACK INNOVATIONS LTD,37381000,20386000,,,,2161000,3617000,5351000,3703000,,,,,5455000,2515000,-2525000,-2705000,-92000,-2344000,1002000,,,,,,5040000,,-2418000,-1233000,233000,,,-3651000,20386000,5778000,26164000,,,3674,40817903,2014-12-31,single,,,348000,,instance,2015-03-30
1021604,0001178913-15-001673,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,OTIV,ON TRACK INNOVATIONS LTD,34916000,18573000,6000,,6000,1870000,4115000,5569000,3153000,,,,,4975000,2470000,-1878000,-2103000,19000,-1769000,968000,,40856403,,,,4348000,,-168000,-111000,180000,,,-279000,18567000,5985000,24558000,,,3674,40817903,2015-03-31,single,,,298000,,instance,2015-05-14
1021604,0001178913-15-002561,10-Q,2015-08-10,2015-08-11,2015,Q2,2015-06-30,quarterly,OTIV,ON TRACK INNOVATIONS LTD,34227000,16741000,67000,,67000,2117000,4840000,5460000,3355000,,,,,5416000,2698000,-1870000,-2065000,-16000,-2014000,937000,,40873680,,,,4568000,,-2124000,-353000,152000,,,-2477000,16674000,6957000,23698000,,,3674,40835974,2015-06-30,single,,,319000,,instance,2015-08-10
1021604,0001178913-15-003448,10-Q,2015-11-16,2015-11-17,2015,Q3,2015-09-30,quarterly,OTIV,ON TRACK INNOVATIONS LTD,31072000,14671000,145000,,145000,2050000,3280000,4419000,3961000,,,,,3755000,2082000,-2290000,-2412000,35000,-2009000,807000,,40874474,,,,4372000,,-753000,-653000,37000,,,-1406000,14526000,5330000,20001000,,,3674,40835974,2015-09-30,single,,,324000,,instance,2015-11-16
