cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1050441,0001104659-11-045320,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,EGBN,EAGLE BANCORP INC,2353716000,217027000,,,,,,76905000,,,23235000,1940834000,1948476000,,,,8939000,3185000,5754000,,5102000,,28996000,23894000,3215000,,,,,,,,,217027000,49300000,266327000,14041000,,6022,19849042,2011-06-30,single,49300000,,,,instance,2011-08-09
1050441,0001104659-11-062531,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,EGBN,EAGLE BANCORP INC,3219746000,258462000,,,,,,648002000,,,,2747349000,2029645000,,,,10277000,3783000,6494000,,5365000,,30741000,25376000,2887000,,642000,-66890000,-1335000,345000,,,-68225000,258462000,49300000,307762000,15642000,,6022,19890957,2011-09-30,single,49300000,,,,instance,2011-11-09
1050441,0001047469-12-002726,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,EGBN,EAGLE BANCORP INC,2831255000,266711000,,,,,,232411000,,,,2392095000,2056256000,,,,38289000,13731000,24558000,,20077000,,119124000,99047000,10983000,,2571000,-58997000,-5524000,1077000,,,-64521000,266711000,49300000,316011000,58366000,,6022,19952844,2011-12-31,single,49300000,,,,instance,2012-03-15
1050441,0001047469-12-002726,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,EGBN,EAGLE BANCORP INC,2831255000,266711000,,,,,,232411000,,,,2392095000,2056256000,,,,11063000,3889000,7174000,,4820000,,33091000,28271000,2765000,,716000,-62822000,-2085000,259000,,,-64907000,266711000,49300000,316011000,15883000,,6022,19952844,2011-12-31,single,49300000,,,,instance,2012-03-15
1050441,0001104659-12-035989,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,EGBN,EAGLE BANCORP INC,2815549000,276008000,,,,,,142154000,,,,2368235000,2186940000,,,,11950000,4317000,7633000,,4098000,,32568000,28470000,3970000,,761000,90554000,-1232000,1186000,,,89322000,276008000,49300000,325308000,16048000,,6022,20220166,2012-03-31,single,49300000,,,,instance,2012-05-10
1050441,0001104659-12-055548,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,EGBN,EAGLE BANCORP INC,2962897000,290270000,3978000,,,,,149491000,,,,2514011000,2319237000,,,,12475000,4692000,7783000,,3561000,,34575000,31014000,4443000,,803000,63000,-1646000,441000,,,-1583000,286292000,49300000,339570000,16036000,,6022,20591233000,2012-06-30,single,49300000,,,,instance,2012-08-08
1050441,0001437749-12-011142,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,EGBN,EAGLE BANCORP INC,2976188000,324399000,3895000,,,,,57705000,,,,2514989000,2397669000,,,,15414000,5739000,9675000,,3328000,,36636000,33308000,3638000,,828000,-53242000,-1443000,433000,,,-54685000,320504000,39300000,363699000,18742000,,6022,22040006,2012-09-30,single,39300000,,,,instance,2012-11-07
1050441,0001047469-13-002980,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,EGBN,EAGLE BANCORP INC,3409441000,349976000,3785000,,,,,,,,,2897222000,2493095000,,,,56172000,20883000,35289000,,14414000,,141943000,127529000,16190000,,3390000,15820000,-6007000,2495000,,,9813000,346191000,39300000,389276000,70586000,,6022,22954889,2012-12-31,single,39300000,,,,instance,2013-03-18
1050441,0001047469-13-002980,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,quarterly,EGBN,EAGLE BANCORP INC,3409441000,349976000,3785000,,,,,,,,,2897222000,2493095000,,,,16333000,6135000,10198000,,3427000,,38164000,34737000,4139000,,998000,-21555000,-1686000,435000,,,-23241000,346191000,39300000,389276000,19760000,,6022,22954889,2012-12-31,single,39300000,,,,instance,2013-03-18
1050441,0001437749-13-005484,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,EGBN,EAGLE BANCORP INC,3324865000,361852000,3659000,,,,,,,,,2812930000,2548024000,,,,18558000,6986000,11572000,,3424000,,37933000,34509000,3365000,,1054000,107490000,-1792000,710000,,,105698000,358193000,39300000,401152000,21982000,,6022,23389238,2013-03-31,single,39300000,,,,instance,2013-05-08
1050441,0001437749-13-010229,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,EGBN,EAGLE BANCORP INC,3410568000,369390000,3690000,,,,,,,,,2888236000,2691358000,,,,18887000,7212000,11675000,,3121000,,37985000,34864000,2357000,,,,,842000,,,,365700000,39300000,408690000,22008000,,6022,25764542,2013-06-30,single,39300000,,,,instance,2013-08-08
1050441,0001437749-13-014095,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,EGBN,EAGLE BANCORP INC,3504928000,382100000,3597000,,,,,,,,,2984059000,2796840000,,,,18894000,7137000,11757000,,3021000,,39724000,36703000,1372000,,,,,877000,,,,378503000,39300000,421400000,21915000,,6022,25799220,2013-09-30,single,39300000,,,,instance,2013-11-07
1050441,0001047469-14-002428,10-K,2014-03-14,2014-03-15,2013,FY,2013-12-31,annual,EGBN,EAGLE BANCORP INC,3771503000,393863000,3510000,,,,,,,,,3225414000,2945158000,,,,75325000,28318000,47007000,,12504000,,157294000,144790000,9602000,,,,,3304000,,,,390353000,39300000,433163000,87829000,,6022,25885863,2013-12-31,single,39300000,,,,instance,2014-03-14
1050441,0001047469-14-002428,10-K,2014-03-14,2014-03-15,2013,FY,2013-12-31,quarterly,EGBN,EAGLE BANCORP INC,3771503000,393863000,3510000,,,,,,,,,3225414000,2945158000,,,,18986000,6983000,12003000,,2938000,,41652000,38714000,2508000,,,,,875000,,,,390353000,39300000,433163000,21924000,,6022,25885863,2013-12-31,single,39300000,,,,instance,2014-03-14
1050441,0001437749-14-008682,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,EGBN,EAGLE BANCORP INC,3803952000,410382000,3482000,,,,,,,,,3273689000,3063975000,,,,19438000,6939000,12499000,,2830000,,42837000,40007000,1934000,,,,,892000,,,,406900000,39300000,449682000,22268000,,6022,25975186,2014-03-31,single,39300000,,,,instance,2014-05-12
1050441,0001437749-14-014965,10-Q,2014-08-11,2014-08-12,2014,Q2,2014-06-30,quarterly,EGBN,EAGLE BANCORP INC,3914444000,426821000,3379000,,,,,115482000,,,,3367927000,3279429000,,,,20562000,7618000,12944000,,2739000,,44759000,42020000,3134000,,,,,1023000,,,,423442000,39300000,466121000,23301000,,6022,25985659,2014-06-30,single,39300000,,,,instance,2014-08-11
1050441,0001437749-14-019930,10-Q,2014-11-07,2014-11-08,2014,Q3,2014-09-30,quarterly,EGBN,EAGLE BANCORP INC,4169181000,442614000,3321000,,,,,208356000,,,,3533850000,3432548000,,,,22142000,8054000,14088000,,3251000,,47886000,44635000,2111000,,1222000,17863000,-1198000,1033000,,,16665000,439293000,109300000,551914000,25393000,,6022,26022307,2014-09-30,single,109300000,,,,instance,2014-11-07
1050441,0001047469-15-001454,10-K,2015-03-02,2015-03-03,2014,FY,2014-12-31,annual,EGBN,EAGLE BANCORP INC,5247880000,620759000,109908000,,,,,256025000,,,,4310768000,4312399000,,,,86216000,31958000,54258000,,13095000,,191573000,178478000,10879000,,5049000,59507000,-5328000,3981000,,,54179000,510851000,119300000,740059000,99311000,,6022,30139396,2014-12-31,single,119300000,,,,instance,2015-03-02
