cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1692830,0001564590-19-042959,10-Q,2019-11-12,2019-11-13,2019,Q3,2019-09-30,quarterly,STSA,"SATSUMA PHARMACEUTICALS, INC.",127544000,118121000,,,,3419000,1643000,77664000,,,,,,,,-8470000,,,-8260000,7441000,121000,,331000,,,8470000,,,,,,,,118121000,5062000,123183000,,
1692830,0001564590-20-009753,10-K,2020-03-10,2020-03-11,2019,FY,2019-12-31,annual,STSA,"SATSUMA PHARMACEUTICALS, INC.",126276000,115335000,,,,2951000,1979000,22755000,,,,,,,,-28881000,,,-28175000,24196000,482000,,1189000,,,28881000,,-29637000,-551000,747000,,,-30188000,115335000,4930000,120265000,,
1692830,0001564590-20-009753,10-K,2020-03-10,2020-03-11,2019,FY,2019-12-31,quarterly,STSA,"SATSUMA PHARMACEUTICALS, INC.",126276000,115335000,,,,2951000,1979000,22755000,,,,,,,,-11275000,,,-10809000,9150000,117000,,587000,,,11275000,,-7187000,-88000,325000,,,-7275000,115335000,4930000,120265000,,
1692830,0001564590-20-024703,10-Q,2020-05-12,2020-05-13,2020,Q1,2020-03-31,quarterly,STSA,"SATSUMA PHARMACEUTICALS, INC.",113716000,103990000,,,,2478000,1982000,22903000,,,,,,,,-12171000,,,-11773000,9648000,104000,,502000,,,12171000,,-13017000,-283000,449000,,,-13300000,103990000,4460000,108450000,,
1692830,0001564590-20-039324,10-Q,2020-08-11,2020-08-12,2020,Q2,2020-06-30,quarterly,STSA,"SATSUMA PHARMACEUTICALS, INC.",102615000,93934000,,,,2003000,1985000,32133000,,,,,,,,-11500000,,,-11269000,8829000,94000,,325000,,,11500000,,-9995000,-204000,924000,,,-10199000,93934000,3988000,97922000,,
1692830,0001564590-20-053010,10-Q,2020-11-10,2020-11-11,2020,Q3,2020-09-30,quarterly,STSA,"SATSUMA PHARMACEUTICALS, INC.",92216000,82988000,,,,1524000,1987000,41520000,,,,,,,,-12170000,,,-12043000,8750000,82000,,209000,,,12170000,,-10714000,-258000,1215000,,,-10972000,82988000,3511000,86499000,,
1692830,0001564590-21-015557,10-K,2021-03-25,2021-03-26,2020,FY,2020-12-31,annual,STSA,"SATSUMA PHARMACEUTICALS, INC.",81033000,71936000,,,,1042000,1990000,36326000,,,,,,,,-48328000,,,-47563000,36270000,350000,,1115000,,,48328000,,-42327000,-5165000,4018000,,,-47492000,71936000,3032000,74968000,,
1692830,0001564590-21-015557,10-K,2021-03-25,2021-03-26,2020,FY,2020-12-31,quarterly,STSA,"SATSUMA PHARMACEUTICALS, INC.",81033000,71936000,,,,1042000,1990000,36326000,,,,,,,,-12487000,,,-12478000,9043000,70000,,79000,,,12487000,,-8601000,-4420000,1430000,,,-13021000,71936000,3032000,74968000,,
1692830,0001564590-21-026571,10-Q,2021-05-11,2021-05-12,2021,Q1,2021-03-31,quarterly,,"SATSUMA PHARMACEUTICALS, INC.",144057000,138145000,,,,556000,1993000,102220000,,,,,,,,-10450000,,,-10457000,7156000,57000,,50000,,,10450000,,-8485000,-1275000,1469000,,,-9760000,138145000,2549000,140694000,,
1692830,0001564590-21-043085,10-Q,2021-08-10,2021-08-11,2021,Q2,2021-06-30,quarterly,,"SATSUMA PHARMACEUTICALS, INC.",135319000,127739000,,,,,2062000,53862000,,,,,,,,-11826000,,,-11832000,8443000,47000,,41000,,,11826000,,-11097000,-235000,1434000,,,-11332000,127739000,2062000,129801000,,
