cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1143238,0001437749-11-005900,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,GBTR,GLOBETRAC INC,,-108552,,,,,,1329,,,0,,,,,-19065,,,15722,,,89999682,,,,,,,,,,,,-108552,,,,,4813,95183198,2011-06-30,single,,,,
1143238,0001437749-11-008167,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,GBTR,GLOBETRAC INC,,-128917,,,,,,152,,,0,,,,,-19443,,,-20365,,,95183198,,,,,,-1177,,,,,,-128917,,,,,4813,95183198,2011-09-30,single,,,,
1143238,0001437749-12-003036,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,GBTR,GLOBETRAC INC,,-181800,,,,,,707,,,,,,,,-96629,,,-65000,,4054,,,,,,,-40193,,,,,,-181800,,,,,4813,95183198,2011-12-31,single,,,,
1143238,0001437749-12-003036,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,GBTR,GLOBETRAC INC,,-181800,,,,,,707,,,,,,,,-51519,,,-52883,,,,,,,,,-34945,,,,,,-181800,,,,,4813,95183198,2011-12-31,single,,,,
1143238,0001437749-12-004769,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,GBTR,GLOBETRAC INC,,-205472,,,,,,1925,,,,,,,,,,,-23672,,1677,95183198,,,,,,-10782,,,,,,-205472,,,,,4813,95183198,2012-03-31,single,,,,
1143238,0001437749-12-008489,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,GBTRD,POLY SHIELD TECHNOLOGIES INC.,1161650,472975,,,,,,60308,,,,,,,,,,,-221553,,24818,33174661,,,,,,-134965,,,,,,472975,,,,,4813,33394441,2012-06-30,single,,,,
1143238,0001437749-12-011400,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,GBTRD,POLY SHIELD TECHNOLOGIES INC.,1129524,332717,,,,,,100617,,,,,,,,,,,-245258,,32325,33402614,,,,,71875,-99490,,,,,,332717,,,,,4813,33745005,2012-09-30,single,,,,
1143238,0001437749-13-003663,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,annual,SHPR,POLY SHIELD TECHNOLOGIES INC.,1035632,45400,,,,,,6969,,,,,,,,,,,-777800,,93212,33015861,,,,,203645,-426712,,,,,,45400,,,,,4813,33745005,2012-12-31,single,,,,
1143238,0001437749-13-003663,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,quarterly,SHPR,POLY SHIELD TECHNOLOGIES INC.,1035632,45400,,,,,,6969,,,,,,,,,,,-287317,,34392,,,,,,71875,-181475,,,,,,45400,,,,,4813,33745005,2012-12-31,single,,,,
1143238,0001437749-13-005886,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,SHPR,POLY SHIELD TECHNOLOGIES INC.,932494,-333970,,,,,,257,,,,,,,,,,,-432370,,41144,126210561,,,,,71875,-119813,,,,,,-333970,,,,,4813,187845005,2013-03-31,single,,,,
