cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1720353,0001213900-18-006147,10-Q,2018-05-15,2018-05-16,2018,Q1,2018-03-31,quarterly,NEBU,NEBULA ACQUISITION CORP,276905843,5000005,,,,,,1336893,,,,,,,,-139573,304377,93230,211147,,,,,,,,,-97305,,,,,,5000005,,,,
1720353,0001213900-18-010993,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,NEBU,NEBULA ACQUISITION CORP,277611547,5000005,,,,,,1257731,,,,,,,,-148767,900800,131470,769330,,,,,,,,,-303863,,,,,,5000005,,,,
1720353,0001213900-18-015774,10-Q,2018-11-14,2018-11-15,2018,Q3,2018-09-30,quarterly,NEBU,NEBULA ACQUISITION CORP,278487465,5000002,,,,,,1222384,,,,,,,,-165006,1051908,312991,738917,,,,,,,,,-300996,,,,,,5000002,,,,
1720353,0001213900-19-002707,10-K,2019-02-15,2019-02-16,2018,FY,2018-12-31,annual,NEBU,NEBULA ACQUISITION CORP,279512330,5000001,,,,,,1183723,,,,,,,,-583096,3500711,815599,2685112,,,,,,,,,-1070676,,,,,,5000001,,,,
1720353,0001213900-19-002707,10-K,2019-02-15,2019-02-16,2018,FY,2018-12-31,quarterly,NEBU,NEBULA ACQUISITION CORP,279512330,5000001,,,,,,1183723,,,,,,,,-129750,1243626,277908,965718,,,,,,,,,-368512,,,,,,5000001,,,,
1720353,0001213900-19-008843,10-Q,2019-05-15,2019-05-16,2019,Q1,2019-03-31,quarterly,NEBU,NEBULA ACQUISITION CORP,280728908,5000007,,,,,,953397,,,,,,,,-152509,1367694,308978,1058716,,,,,,,,,-430376,,,,,,5000007,,,,
1720353,0001213900-19-015831,10-Q,2019-08-14,2019-08-15,2019,Q2,2019-06-30,quarterly,NEBU,NEBULA ACQUISITION CORP,281463437,5000002,,,,,,907910,,,,,,,,-157351,1439034,908759,530275,,,,,,,,,-820572,,,,,,5000002,,,,
1720353,0001213900-19-023394,10-Q,2019-11-14,2019-11-15,2019,Q3,2019-09-30,quarterly,NEBU,NEBULA ACQUISITION CORP,282827625,5000004,,,,,,868689,,,,,,,,-140316,1345514,450832,894682,,,,,,,,,-79220,,,,,,5000004,,,,
1720353,0001213900-20-003966,10-K,2020-02-14,2020-02-15,2019,FY,2019-12-31,annual,NEBU,NEBULA ACQUISITION CORP,282666833,5000006,,,,,,1299288,,,,,,,,-2249109,3596293,1002248,2594045,,,,,,,,,-2824178,,,,,,5000006,,,,
1720353,0001213900-20-003966,10-K,2020-02-14,2020-02-15,2019,FY,2019-12-31,quarterly,NEBU,NEBULA ACQUISITION CORP,282666833,5000006,,,,,,1299288,,,,,,,,-1798933,-555949,-666321,110372,,,,,,,,,-1494010,,,,,,5000006,,,,
1720353,0001213900-20-011460,10-Q,2020-05-08,2020-05-09,2020,Q1,2020-03-31,quarterly,NEBU,NEBULA ACQUISITION CORP,282952102,5000004,,,,,,615658,,,,,,,,-914593,123994,291696,-167702,,,,,,,,,-683630,,,,,,5000004,,,,
